protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,2,0,0.0,7.925279140472412,-130.77432250976562,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,1,1.9999848851473545,7.9174299240112305,-132.7742919921875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,2,4.000000287637809,7.909580707550049,-134.7742919921875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,3,5.999985172785163,7.901731491088867,-136.77426147460938,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,4,8.00000057340429,7.893882751464844,-138.77426147460938,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,5,9.999985458551643,7.886033535003662,-140.77423095703125,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,6,12.000000861042098,7.8781843185424805,-142.77423095703125,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,7,13.999985746189452,7.870335102081299,-144.77420043945312,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,8,16.000001148679907,7.862485885620117,-146.77420043945312,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,9,17.999986031955906,7.854637145996094,-148.774169921875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,10,20.00000143444636,7.846787929534912,-150.774169921875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,11,21.999986319593717,7.8389387130737305,-152.77413940429688,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,12,24.00000172208417,7.831089496612549,-154.77413940429688,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,13,25.999986607231527,7.823240280151367,-156.77410888671875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,14,28.000002007850654,7.815391540527344,-158.77410888671875,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,15,29.99998689299801,7.807542324066162,-160.77407836914062,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,16,31.99998703681691,7.7996931076049805,-162.77406311035156,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,17,33.99998718063581,7.791843891143799,-164.7740478515625,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,18,35.999987324454715,7.783994674682617,-166.77403259277344,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,19,37.999987466402274,7.776145935058594,-168.77401733398438,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,20,39.999987610221176,7.768296718597412,-170.7740020751953,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,21,41.99998775404008,7.7604475021362305,-172.77398681640625,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,22,43.99998789785898,7.752598285675049,-174.7739715576172,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,23,45.99998804167788,7.744749069213867,-176.77395629882812,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,24,47.99998818362544,7.736900329589844,-178.77394104003906,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,25,49.99998832744434,7.729051113128662,-180.77392578125,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,26,51.999988471263244,7.7212018966674805,-182.77391052246094,0.0,-450.224853515625
extended,Town04,night_rain_fog,2,27,53.9999886132108,7.713353157043457,-184.77389526367188,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,28,55.999988757029705,7.705503940582275,-186.7738800048828,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,29,57.99998890084861,7.697654724121094,-188.77386474609375,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,30,59.99998904466751,7.689805507659912,-190.7738494873047,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,31,61.99998918848641,7.6819562911987305,-192.77383422851562,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,32,63.99998933043397,7.674107551574707,-194.77381896972656,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,33,65.99998947425287,7.666258335113525,-196.7738037109375,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,34,67.99998961807178,7.658409118652344,-198.77378845214844,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,35,69.99998976189069,7.650559902191162,-200.77377319335938,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,36,71.9999899057096,7.6427106857299805,-202.7737579345703,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,37,73.99999004765716,7.634861946105957,-204.77374267578125,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,38,75.99999019147607,7.627012729644775,-206.7737274169922,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,39,77.99999033529498,7.619163513183594,-208.77371215820312,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,40,79.99999047911389,7.611314296722412,-210.77369689941406,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,41,81.9999906229328,7.6034650802612305,-212.773681640625,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,42,83.99999076488037,7.595616340637207,-214.77366638183594,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,43,85.99999090869927,7.587767124176025,-216.77365112304688,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,44,87.99999105251818,7.579917907714844,-218.7736358642578,0.0,-90.224853515625
extended,Town04,night_rain_fog,2,45,89.93479321390069,7.576529502868652,-220.70843505859375,0.0,270.2021789550781
extended,Town04,night_rain_fog,2,46,91.82552377556328,7.595008373260498,-222.5990753173828,0.0,-89.08258056640625
extended,Town04,night_rain_fog,2,47,93.71628104683656,7.637072563171387,-224.48936462402344,0.0,-88.36737823486328
extended,Town04,night_rain_fog,2,48,95.60703955734897,7.702737331390381,-226.3789825439453,0.0,-87.65217590332031
extended,Town04,night_rain_fog,2,49,97.49780383730312,7.791988372802734,-228.26763916015625,0.0,-86.93697357177734
extended,Town04,night_rain_fog,2,50,99.38857735638139,7.904795169830322,-230.15504455566406,0.0,-86.22177124023438
extended,Town04,night_rain_fog,2,51,101.27935006957904,8.041158676147461,-232.0408935546875,0.0,-85.5065689086914
extended,Town04,night_rain_fog,2,52,103.17012554595732,8.201051712036133,-233.92489624023438,0.0,-84.79136657714844
extended,Town04,night_rain_fog,2,53,105.06087783303154,8.3844575881958,-235.80673217773438,0.0,-84.07616424560547
