protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,8,0,0.0,402.7841796875,-149.51290893554688,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,1,2.0000024412860165,402.8050842285156,-151.51280212402344,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,2,3.9999896246165085,402.82598876953125,-153.51268005371094,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,3,5.999991747157738,402.84686279296875,-155.5125732421875,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,4,7.999994188443754,402.8677673339844,-157.51246643066406,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,5,9.99999662972977,402.888671875,-159.51235961914062,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,6,11.999999071015786,402.9095764160156,-161.5122528076172,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,7,13.999985935599058,402.9304504394531,-163.5121307373047,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,8,15.999988376885074,402.95135498046875,-165.51202392578125,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,9,17.999990818171092,402.9722595214844,-167.5119171142578,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,10,19.99999294071232,402.9931335449219,-169.51181030273438,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,11,21.99999538199834,403.0140380859375,-171.51170349121094,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,12,23.999997823284357,403.0349426269531,-173.5115966796875,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,13,26.000000264570374,403.05584716796875,-175.51148986816406,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,14,27.99998712915365,403.07672119140625,-177.51136779785156,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,15,29.999989570439666,403.0976257324219,-179.51126098632812,0.0,-89.40139770507812
extended,Town04,night_rain_fog,8,16,31.999992011725684,403.1185302734375,-181.5111541748047,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,17,33.9999944530117,403.1394348144531,-183.51104736328125,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,18,35.99999657555293,403.1603088378906,-185.5109405517578,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,19,37.99999901683894,403.18121337890625,-187.51083374023438,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,20,40.000001458124956,403.2021179199219,-189.51072692871094,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,21,41.999988641455445,403.2230224609375,-191.51060485839844,0.0,270.5986022949219
extended,Town04,night_rain_fog,8,22,44.00000602195464,403.243896484375,-193.51051330566406,0.0,270.5986022949219
