protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,16,0,0.0,229.87216186523438,-246.0345916748047,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,1,2.0000016872065474,231.8721160888672,-246.04837036132812,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,2,4.000003269348353,233.8720703125,-246.0621337890625,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,3,5.999989698127958,235.87200927734375,-246.07591247558594,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,4,7.999991280269764,237.87196350097656,-246.0896759033203,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,5,9.999992967476311,239.87191772460938,-246.10345458984375,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,6,11.999994549618117,241.8718719482422,-246.11721801757812,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,7,13.999996236824664,243.871826171875,-246.13099670410156,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,8,15.99999781896647,245.8717803955078,-246.14476013183594,0.00433349609375,359.6054992675781
extended,Town04,night_rain_fog,16,9,17.83597639244819,247.7075958251953,-246.1202850341797,0.00433349609375,4.9413909912109375
extended,Town04,night_rain_fog,16,10,19.494060595739395,249.3379364013672,-245.8182373046875,0.00433349609375,16.050674438476562
extended,Town04,night_rain_fog,16,11,21.152166800403513,250.87954711914062,-245.20770263671875,0.00433349609375,27.15997314453125
extended,Town04,night_rain_fog,16,12,22.810235677952967,252.27459716796875,-244.31158447265625,0.004499581176787615,38.26927185058594
extended,Town04,night_rain_fog,16,13,24.439274482217538,253.44482421875,-243.1782989501953,0.015256758779287338,50.314727783203125
extended,Town04,night_rain_fog,16,14,26.051529348273668,254.33212280273438,-241.83216857910156,0.01958465576171875,62.903404235839844
extended,Town04,night_rain_fog,16,15,27.66378712092865,254.9047088623047,-240.32501220703125,0.01958465576171875,75.49209594726562
extended,Town04,night_rain_fog,16,16,29.276043218394392,255.13504028320312,-238.7292938232422,0.01958465576171875,88.08078002929688
extended,Town04,night_rain_fog,16,17,31.21233806030277,255.1339874267578,-236.79299926757812,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,18,33.21234756070179,255.12782287597656,-234.79299926757812,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,19,35.21234180238422,255.1216583251953,-232.7930145263672,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,20,37.21235130278324,255.11549377441406,-230.7930145263672,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,21,39.21234554446568,255.1093292236328,-228.79302978515625,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,22,41.212355044864694,255.10316467285156,-226.79302978515625,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,23,43.21234938084381,255.0969696044922,-224.7930450439453,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,24,45.21234362252625,255.09080505371094,-222.79306030273438,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,25,47.212353122925265,255.0846405029297,-220.79306030273438,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,26,49.2123473646077,255.07847595214844,-218.79307556152344,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,27,51.21234160629014,255.0723114013672,-216.7930908203125,0.01958465576171875,90.17675018310547
extended,Town04,night_rain_fog,16,28,53.212351106689155,255.06614685058594,-214.7930908203125,0.01958465576171875,90.17675018310547
