protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,13,0,0.0,4.600162029266357,-86.20664978027344,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,1,2.0000001438189035,4.592312812805176,-88.20663452148438,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,2,4.000000287637807,4.584463596343994,-90.20661926269531,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,3,6.00000043145671,4.5766143798828125,-92.20660400390625,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,4,8.000000573404272,4.568765640258789,-94.20658874511719,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,5,10.000000717223175,4.560916423797607,-96.20657348632812,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,6,12.000000861042079,4.553067207336426,-98.20655822753906,0.0,-450.224853515625
extended,Town04,night_rain_fog,13,7,14.000001004860982,4.545217990875244,-100.20654296875,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,8,16.000001146808543,4.537369251251221,-102.20652770996094,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,9,18.000001290627445,4.529520034790039,-104.20651245117188,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,10,20.000001434446347,4.521670818328857,-106.20649719238281,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,11,22.00000157826525,4.513821601867676,-108.20648193359375,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,12,24.00000172208415,4.505972385406494,-110.20646667480469,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,13,26.000001864031713,4.498123645782471,-112.20645141601562,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,14,28.000002007850618,4.490274429321289,-114.20643615722656,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,15,30.00000215166952,4.482425212860107,-116.2064208984375,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,16,32.00000229548842,4.474575996398926,-118.20640563964844,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,17,34.00000243930732,4.466726779937744,-120.20639038085938,0.0,-90.224853515625
extended,Town04,night_rain_fog,13,18,36.00000258125488,4.458878040313721,-122.20637512207031,0.0,-90.224853515625
