protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,15,0,0.0,201.2013702392578,-283.4679260253906,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,1,2.000007234966335,201.15550231933594,-281.46844482421875,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,2,3.999984310387984,201.109619140625,-279.468994140625,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,3,5.999991895355688,201.06373596191406,-277.4695129394531,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,4,7.999999130322022,201.0178680419922,-275.47003173828125,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,5,10.000006715289725,200.97198486328125,-273.4705505371094,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,6,11.999983790711374,200.9261016845703,-271.4710998535156,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,7,13.999991025677708,200.88023376464844,-269.47161865234375,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,8,15.999998610645411,200.8343505859375,-267.4721374511719,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,9,18.000006195613114,200.78846740722656,-265.47265625,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,10,20.00001343057945,200.7425994873047,-263.4731750488281,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,11,21.9999905060011,200.69671630859375,-261.4737243652344,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,12,23.999998090968806,200.6508331298828,-259.4742431640625,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,13,26.00000567593651,200.60494995117188,-257.4747619628906,0.01959228515625,91.31442260742188
extended,Town04,night_rain_fog,15,14,27.983384889187274,200.55909729003906,-255.49191284179688,0.01959228515625,91.85863494873047
extended,Town04,night_rain_fog,15,15,29.60638270444785,200.33380126953125,-253.88462829589844,0.01959228515625,104.1005630493164
extended,Town04,night_rain_fog,15,16,31.229388251098012,199.77279663085938,-252.36166381835938,0.01959228515625,116.34248352050781
extended,Town04,night_rain_fog,15,17,32.85237891980966,198.9016571044922,-250.99227905273438,0.02228446863591671,128.58441162109375
extended,Town04,night_rain_fog,15,18,34.41011759477541,197.79087829589844,-249.90016174316406,0.0378384105861187,142.92433166503906
extended,Town04,night_rain_fog,15,19,35.95174599059835,196.4510040283203,-249.1376953125,0.0386962890625,157.7897491455078
extended,Town04,night_rain_fog,15,20,37.49337313892098,194.9603729248047,-248.7444610595703,0.0386962890625,172.65516662597656
extended,Town04,night_rain_fog,15,21,39.317304374874055,193.1382293701172,-248.66372680664062,0.0386962890625,178.40467834472656
extended,Town04,night_rain_fog,15,22,41.31731620286861,191.1389923095703,-248.60806274414062,0.0386962890625,178.40467834472656
extended,Town04,night_rain_fog,15,23,43.33517827860926,189.12200927734375,-248.5485076904297,0.0386962890625,-182.1799774169922
extended,Town04,night_rain_fog,15,24,45.39078351651447,187.06939697265625,-248.4376220703125,0.0386962890625,-184.0041046142578
extended,Town04,night_rain_fog,15,25,47.44642619224699,185.0213165283203,-248.26145935058594,0.0386962890625,-185.82826232910156
extended,Town04,night_rain_fog,15,26,49.502045125578796,182.9799041748047,-248.02020263671875,0.0386962890625,-187.6524200439453
extended,Town04,night_rain_fog,15,27,51.557683603227524,180.9471893310547,-247.7140655517578,0.0386962890625,-189.4765625
