protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,20,0,0.0,328.3561706542969,-172.28761291503906,0.195892333984375,-179.67385864257812
extended,Town04,night_rain_fog,20,1,2.0000018761484464,326.356201171875,-172.2989959716797,0.195892333984375,-179.67385864257812
extended,Town04,night_rain_fog,20,2,4.000034356283365,324.356201171875,-172.31039428710938,0.195892333984375,-179.67385864257812
extended,Town04,night_rain_fog,20,3,6.000036232431811,322.3562316894531,-172.32177734375,0.195892333984375,180.3261260986328
extended,Town04,night_rain_fog,20,4,8.000007504707561,320.3562927246094,-172.33314514160156,0.195892333984375,180.3261260986328
extended,Town04,night_rain_fog,20,5,10.019996377297126,318.3363342285156,-172.34422302246094,0.195892333984375,179.672607421875
extended,Town04,night_rain_fog,20,6,12.725601742781503,315.6918029785156,-171.77259826660156,0.18078972399234772,155.93353271484375
extended,Town04,night_rain_fog,20,7,15.431200806327928,313.50115966796875,-170.18472290039062,0.06787024438381195,132.1944580078125
extended,Town04,night_rain_fog,20,8,17.997544758874643,312.1628723144531,-167.9949493408203,0.0043487548828125,113.21247100830078
extended,Town04,night_rain_fog,20,9,20.253902227206773,311.4289245605469,-165.86129760742188,0.0043487548828125,104.75240325927734
extended,Town04,night_rain_fog,20,10,22.510243994288327,311.0168762207031,-163.6428985595703,0.0043487548828125,96.2923355102539
extended,Town04,night_rain_fog,20,11,24.685588581841078,310.919677734375,-161.4697265625,0.0043487548828125,90.51094055175781
extended,Town04,night_rain_fog,20,12,26.685515406720572,310.90185546875,-159.46987915039062,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,13,28.685518794694605,310.8840026855469,-157.46995544433594,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,14,30.68552191049006,310.8661804199219,-155.47003173828125,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,15,32.68552502628551,310.8483581542969,-153.47010803222656,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,16,34.68551315607841,310.83050537109375,-151.47019958496094,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,17,36.68551627187386,310.81268310546875,-149.47027587890625,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,18,38.68551965984789,310.7948303222656,-147.47035217285156,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,19,40.68552277564334,310.7770080566406,-145.47042846679688,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,20,42.68552589143879,310.7591857910156,-143.4705047607422,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,21,44.68551402123169,310.7413330078125,-141.47059631347656,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,22,46.68551713702714,310.7235107421875,-139.47067260742188,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,23,48.685520525001174,310.7056579589844,-137.4707489013672,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,24,50.685523640796625,310.6878356933594,-135.4708251953125,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,25,52.68552702877066,310.66998291015625,-133.4709014892578,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,26,54.685514886382904,310.65216064453125,-131.4709930419922,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,27,56.68553326036158,310.63433837890625,-129.47105407714844,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,28,58.68553637615703,310.61651611328125,-127.47113037109375,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,29,60.685532135040496,310.5986633300781,-125.4712142944336,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,30,62.68553525083595,310.5808410644531,-123.4712905883789,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,31,64.68553100971941,310.56298828125,-121.47137451171875,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,32,66.68553412551486,310.545166015625,-119.47145080566406,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,33,68.68552961221872,310.52734375,-117.4715347290039,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,34,70.68553300019275,310.5094909667969,-115.47161102294922,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,35,72.6855361159882,310.4916687011719,-113.47168731689453,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,36,74.68553187487167,310.47381591796875,-111.47177124023438,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,37,76.68552763375514,310.4559631347656,-109.47185516357422,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,38,78.6855307495506,310.4381408691406,-107.47193145751953,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,39,80.68553413752463,310.4202880859375,-105.47200775146484,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,40,82.68552962422848,310.4024658203125,-103.47209167480469,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,41,84.68553274002393,310.3846435546875,-101.47216796875,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,42,86.6855284989074,310.3667907714844,-99.47225189208984,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,43,88.68553161470285,310.3489685058594,-97.47232818603516,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,44,90.68552737358632,310.33111572265625,-95.472412109375,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,45,92.68553048938178,310.31329345703125,-93.47248840332031,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,46,94.68552624826525,310.2954406738281,-91.47257232666016,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,47,96.6855293640607,310.2776184082031,-89.47264862060547,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,48,98.68553247985615,310.2597961425781,-87.47272491455078,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,49,100.68552823873962,310.241943359375,-85.47280883789062,0.0043487548828125,90.51093292236328
extended,Town04,night_rain_fog,20,50,102.78815477003926,310.2584228515625,-83.37024688720703,0.0043487548828125,87.13790130615234
extended,Town04,night_rain_fog,20,51,104.97568556541371,310.4851379394531,-81.19449615478516,0.0043487548828125,80.9635238647461
extended,Town04,night_rain_fog,20,52,107.1632180050144,310.944580078125,-79.05575561523438,0.0043487548828125,74.78913879394531
extended,Town04,night_rain_fog,20,53,109.35073094345483,311.63134765625,-76.97884368896484,0.0043487548828125,68.61476135253906
extended,Town04,night_rain_fog,20,54,111.53827167147494,312.5375671386719,-74.98783874511719,0.0043487548828125,62.44038391113281
extended,Town04,night_rain_fog,20,55,113.72577971182075,313.6526184082031,-73.1058578491211,0.0043487548828125,56.26599884033203
extended,Town04,night_rain_fog,20,56,115.91331712240937,314.9636535644531,-71.3547134399414,0.0043487548828125,50.091617584228516
extended,Town04,night_rain_fog,20,57,118.10083766336406,316.4554138183594,-69.75474548339844,0.0043487548828125,43.917240142822266
extended,Town04,night_rain_fog,20,58,120.28837675367001,318.1106262207031,-68.32450103759766,0.0043487548828125,37.74285888671875
extended,Town04,night_rain_fog,20,59,122.47588776124982,319.9100341796875,-67.08058166503906,0.0043487548828125,31.568477630615234
extended,Town04,night_rain_fog,20,60,124.66342906550832,321.83282470703125,-66.03740692138672,0.0043487548828125,25.39409637451172
extended,Town04,night_rain_fog,20,61,126.85096528466272,323.8566589355469,-65.20709991455078,0.0043487548828125,19.219715118408203
extended,Town04,night_rain_fog,20,62,129.03848627637325,325.9580383300781,-64.59927368164062,0.0043487548828125,13.045334815979004
extended,Town04,night_rain_fog,20,63,131.22601467760254,328.11260986328125,-64.22098541259766,0.0043487548828125,6.8709540367126465
