protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town04,night_rain_fog,3,0,0.0,409.5242614746094,-124.59658813476562,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,1,2.0000024412860165,409.545166015625,-126.59648132324219,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,2,3.9999896246165085,409.5660705566406,-128.5963592529297,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,3,5.999991747157738,409.5869445800781,-130.59625244140625,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,4,7.99997893048823,409.60784912109375,-132.59613037109375,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,5,9.999981371774247,409.6287536621094,-134.5960235595703,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,6,11.999983494315476,409.6496276855469,-136.59591674804688,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,7,13.999985935601492,409.6705322265625,-138.59580993652344,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,8,15.999988376887508,409.6914367675781,-140.595703125,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,9,17.999990499428737,409.7123107910156,-142.59559631347656,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,10,19.999992940714755,409.73321533203125,-144.59548950195312,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,11,21.999980124045248,409.7541198730469,-146.59536743164062,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,12,23.999982246586477,409.7749938964844,-148.5952606201172,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,13,25.999984687872495,409.7958984375,-150.59515380859375,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,14,27.999987129158512,409.8168029785156,-152.5950469970703,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,15,29.99998925169974,409.8376770019531,-154.59494018554688,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,16,31.99999169298576,409.85858154296875,-156.59483337402344,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,17,33.99997887631625,409.8794860839844,-158.59471130371094,0.0,270.5986022949219
extended,Town04,night_rain_fog,3,18,35.9999965755578,409.900390625,-160.59461975097656,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,19,37.99998344014107,409.9212646484375,-162.59449768066406,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,20,39.99998588142709,409.9421691894531,-164.59439086914062,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,21,41.9999883227131,409.96307373046875,-166.5942840576172,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,22,43.999990445254326,409.98394775390625,-168.59417724609375,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,23,45.999977628584816,410.0048522949219,-170.59405517578125,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,24,47.99998006987083,410.0257568359375,-172.5939483642578,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,25,49.99998219241206,410.046630859375,-174.59384155273438,0.0,-89.40139770507812
extended,Town04,night_rain_fog,3,26,51.99998463369808,410.0675354003906,-176.59373474121094,0.0,-89.40139770507812
