protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,9,1,0.05,-7.368211269378662,121.21024322509766,0.15079765021800995,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.4665246069434176,0.44050064736135736,0.08074367046356201,0.001854240894317627,-0.3207978904247284,0.05999999865889549,0.0,-0.07999999821186066,1.0,0.800000011920929,4.379112243652344,-1.4778904914855957,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,2,0.1,-7.368211269378662,121.21024322509766,0.16111251711845398,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8584077358246067,0.4405013387682535,0.035671889781951904,0.0006982088088989258,-0.20960217714309692,0.0,0.0,-0.1599999964237213,0.999993085861206,0.800000011920929,2.6702702045440674,-1.3657810688018799,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,3,0.15,-7.368211269378662,121.21024322509766,0.17358191311359406,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8940837979316946,0.4405006473607475,0.007197737693786621,0.0016682744026184082,-0.5910738706588745,0.0,0.0,-0.23999999463558197,1.0,0.800000011920929,6.498254299163818,-0.7040823698043823,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,4,0.2,-7.368211269378662,121.21024322509766,0.18517298996448517,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.7842046380043041,0.4405006473640629,0.012422561645507812,0.003625720739364624,-0.6645294427871704,0.0,0.0,-0.3199999928474426,1.0,0.800000011920929,5.245684623718262,-0.5833441615104675,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,5,0.25,-7.368211269378662,121.21024322509766,0.19481013715267181,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.6320991396906183,0.44050152665136,0.013416051864624023,0.003955751657485962,-0.754862368106842,0.0,0.0,-0.4000000059604645,0.9999911785125732,0.800000011920929,2.610043525695801,-0.21744424104690552,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,6,0.3,-7.368211269378662,121.21024322509766,0.2023397833108902,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.4844075381755887,0.4411731041032631,0.0027126967906951904,0.0037148594856262207,-0.8215261101722717,0.0,0.0,-0.48000001907348633,0.9932754039764404,0.800000011920929,0.9488093256950378,0.1938326358795166,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,9,7,0.35,-7.368211269378662,121.21024322509766,0.20799346268177032,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.35894592404378545,0.4405006502244594,0.0023468732833862305,0.004295557737350464,-0.7076141238212585,0.0,0.0,-0.5600000023841858,1.0,0.800000011920929,5.56754207611084,0.32732248306274414,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,637.7157121662475,0,0,0,0,0,
cross_town,Town02,mixed,9,8,0.4,-7.368211269378662,121.21024322509766,0.21212272346019745,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.25964504778390674,0.44050064450361726,0.006112456321716309,0.008928745985031128,-0.23876318335533142,0.0,0.0,-0.47999998927116394,1.0,0.800000011920929,9.032034873962402,-0.45348846912384033,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,407.56807855497414,0,0,0,0,0,
cross_town,Town02,mixed,9,9,0.45,-7.368211269378662,121.21024322509766,0.21507762372493744,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.18444929122954457,0.44050064450371684,0.002335190773010254,0.006159454584121704,-0.7150862216949463,0.0,0.0,-0.5600000023841858,1.0,0.800000011920929,5.619668960571289,0.36540400981903076,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,302.1274884242115,0,0,0,0,0,
cross_town,Town02,mixed,9,10,0.5,-7.368211269378662,121.21024322509766,0.21715927124023438,90.1288070678711,0.0,500.0996068996452,0.0,4.76837158203125e-07,2.663161087212984e-07,0.12919015288362512,0.440500644502563,0.005796521902084351,0.010385602712631226,-0.22355003654956818,0.0,0.0,-0.47999998927116394,1.0,0.800000011920929,11.72176742553711,-0.4008433222770691,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,233.6795851449177,0,0,0,0,0,
