protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,4,1,0.05,104.60018157958984,187.60018920898438,0.15079765021800995,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.46652390956924855,0.4191481799793563,0.014601916074752808,0.9583877325057983,-0.5487139225006104,0.0,0.07999999821186066,-0.07999999821186066,0.9999992847442627,0.2662687301635742,3.78812837600708,0.6952307820320129,0.4912417|0.4431292|0.0656291|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4912416934967041,,0,0,0,0,0,
cross_town,Town02,mixed,4,2,0.1,104.60018157958984,187.60018920898438,0.16111251711845398,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.8584056973457765,0.46104818889290455,0.013903230428695679,0.9706191420555115,-0.23256570100784302,0.0,0.1599999964237213,-0.1599999964237213,0.5809991955757141,0.2703735828399658,0.31134551763534546,1.625748634338379,0.4628855|0.4313714|0.0645377|0.0412055|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4628855288028717,,0,0,0,0,0,
cross_town,Town02,mixed,4,3,0.15,104.60018157958984,187.60018920898438,0.17358191311359406,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.8940896987915619,0.4272141964177542,0.027357906103134155,0.3848053812980652,0.002440067706629634,0.0,0.23999999463558197,-0.07999999821186066,0.919339120388031,0.26678431034088135,0.8415659666061401,1.8411571979522705,0.9197373|0.0802627|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9197373390197754,,0,0,0,0,0,
cross_town,Town02,mixed,4,4,0.2,104.60018157958984,187.60018920898438,0.1851729154586792,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.7842066228397823,0.4191873400533612,0.040181487798690796,0.9610573053359985,0.15364989638328552,0.0,0.3199999928474426,1.7881393032936899e-09,0.9996021389961243,0.26091820001602173,2.196305751800537,2.2055532932281494,0.5000176|0.4999824|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5000176429748535,,0,0,0,0,0,
cross_town,Town02,mixed,4,5,0.25,104.60018157958984,187.60018920898438,0.1948101818561554,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.6321001052856984,0.4334439178529351,0.04388365149497986,0.9455835819244385,-0.13631239533424377,0.0,0.4000000059604645,-0.07999999821186066,0.8570340275764465,0.2647836208343506,0.6829342246055603,2.4349753856658936,0.4980958|0.4627207|0.0391835|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4980958104133606,,0,0,0,0,0,
cross_town,Town02,mixed,4,6,0.3,104.60018157958984,187.60018920898438,0.20233981311321259,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.4844068408013809,0.44542089497171605,0.12367743253707886,0.9283537864685059,0.37972307205200195,0.0,0.48000001907348633,1.7881393032936899e-09,0.7372633814811707,0.27616479992866516,0.4817834496498108,1.6073033809661865,0.8086867|0.1189411|0.0723721|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8086867332458496,,0,0,0,0,0,
cross_town,Town02,mixed,4,7,0.35,104.60018157958984,187.60018920898438,0.2079935073852539,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.35894517302639195,0.41914718935542983,0.5122493505477905,0.8612529039382935,-0.25186243653297424,0.0,0.5600000023841858,-0.07999999821186066,1.0,0.2811887860298157,5.353465557098389,-0.2352771759033203,0.7959115|0.1276950|0.0763935|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7959114909172058,,0,0,0,0,0,
cross_town,Town02,mixed,4,8,0.4,104.60018157958984,187.60018920898438,0.21212272346019745,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.2596472471952878,0.4191509351870668,0.1579342484474182,0.8796482086181641,0.059985172003507614,0.0,0.6399999856948853,1.7881393032936899e-09,0.9999626874923706,0.2651938498020172,2.783538818359375,2.5080857276916504,0.4933962|0.4635406|0.0430631|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.49339622259140015,,0,0,0,0,0,
cross_town,Town02,mixed,4,9,0.45,104.60018157958984,187.60018920898438,0.21507762372493744,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.18444781601436375,0.4198958881469663,0.2393244206905365,0.8474535942077637,-0.07623906433582306,0.0,0.7199999690055847,-0.07623906433582306,0.9995647072792053,0.2705840468406677,2.1642191410064697,2.375152587890625,0.4663601|0.4255989|0.0659241|0.0421168|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.46636006236076355,,0,0,0,0,0,
cross_town,Town02,mixed,4,10,0.5,104.60018157958984,187.60018920898438,0.21715930104255676,-179.97372436523438,0.0,499.13186526005495,0.0,7.62939453125e-06,2.663161087212984e-07,0.12919021994021432,0.4192332002451561,0.17947107553482056,0.7049736976623535,0.3549225926399231,0.0,0.7049736976623535,0.003760935738682747,0.9991406202316284,0.2706616520881653,1.9939463138580322,1.6737937927246094,0.4827272|0.4076153|0.0678102|0.0418474|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.48272719979286194,315.8149305421294,0,0,0,0,0,
