protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,20,1,0.05,117.93017578125,187.6062774658203,0.15079765021800995,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.4665232658386236,0.42502278555179057,0.0656951367855072,0.012652158737182617,-0.48197421431541443,0.05999999865889549,0.0,-0.07999999821186066,1.0,0.30549871921539307,37.20128631591797,-1.1579622030258179,0.6793725|0.2741013|0.0465262|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6793725490570068,,0,0,0,0,0,
cross_town,Town02,mixed,20,2,0.1,117.93017578125,187.6062774658203,0.16111251711845398,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.858406770229373,0.42502278555065764,0.040702104568481445,0.10674634575843811,-0.22384056448936462,0.0,0.07999999821186066,-0.1599999964237213,1.0,0.3009633719921112,42.00782012939453,-0.9788922071456909,0.7223801|0.2776199|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7223801016807556,,0,0,0,0,0,
cross_town,Town02,mixed,20,3,0.15,117.93017578125,187.6062774658203,0.17358191311359406,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.8940895378589663,0.4258699113218834,0.014357775449752808,0.8680528402328491,-0.08454085886478424,0.0,0.1599999964237213,-0.08454085886478424,0.9999997615814209,0.3107125759124756,3.979412794113159,0.7158001065254211,0.5373484|0.2022073|0.2254410|0.0350032|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5373484492301941,,0,0,0,0,0,
cross_town,Town02,mixed,20,4,0.2,117.93017578125,187.6062774658203,0.18517296016216278,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.7842068374157101,0.42680195226098594,0.9647810459136963,0.0064542293548583984,-0.1546647548675537,0.0,0.07999999821186066,-0.1546647548675537,1.0,0.28944647312164307,41.84839630126953,-0.9624546766281128,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,20,5,0.25,117.93017578125,187.6062774658203,0.1948101818561554,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.632099997998376,0.43056103616022484,0.013033658266067505,0.8224927186965942,-0.19691236317157745,0.0,0.1599999964237213,-0.19691236317157745,0.9999991655349731,0.311714231967926,3.680142641067505,0.6410183906555176,0.5211645|0.2265070|0.2118369|0.0404915|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5211644768714905,,0,0,0,0,0,
cross_town,Town02,mixed,20,6,0.3,117.93017578125,187.6062774658203,0.20233985781669617,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.48440850377133365,0.425022988197038,0.022641420364379883,0.969274640083313,0.15086963772773743,0.0,0.23999999463558197,-0.1169123649597168,0.9999979734420776,0.3111554682254791,3.4681098461151123,1.3197107315063477,0.5278686|0.2186334|0.2174773|0.0360208|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5278685688972473,,0,0,0,0,0,
cross_town,Town02,mixed,20,7,0.35,117.93017578125,187.6062774658203,0.2079935371875763,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.3589451730251944,0.42807955611638787,0.01397135853767395,0.9739192724227905,-0.25227174162864685,0.0,0.3199999928474426,-0.19691236317157745,0.9694322943687439,0.31103062629699707,1.0531607866287231,1.5431313514709473,0.5277231|0.2239348|0.2142875|0.0340546|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5277230739593506,,0,0,0,0,0,
cross_town,Town02,mixed,20,8,0.4,117.93017578125,187.6062774658203,0.21212275326251984,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.25964518189436947,0.42502460945462467,0.0565832257270813,0.9764243364334106,0.5462222099304199,0.0,0.4000000059604645,-0.1169123649597168,0.9999817609786987,0.3054705262184143,2.923185348510742,1.320511817932129,0.6757559|0.2804091|0.0438351|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6757558584213257,,0,0,0,0,0,
cross_town,Town02,mixed,20,9,0.45,117.93017578125,187.6062774658203,0.2150776982307434,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.18444815129078376,0.42675098050500776,0.021338164806365967,0.9853871464729309,0.11785396933555603,0.0,0.48000001907348633,-0.03691236674785614,0.9827180504798889,0.31102246046066284,1.1991422176361084,1.8790870904922485,0.5302992|0.2311530|0.2028618|0.0356860|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.530299186706543,,0,0,0,0,0,
cross_town,Town02,mixed,20,10,0.5,117.93017578125,187.6062774658203,0.21715930104255676,-179.97372436523438,6.984891830066211e-09,499.49803358058756,1.3983822478535569e-09,1.52587890625e-05,2.663161087212984e-07,0.1291898712541079,0.43660345585770133,0.022642403841018677,0.9651511907577515,-0.014061723835766315,0.0,0.5600000023841858,-0.014061723835766315,0.9547274708747864,0.31107497215270996,0.9511063694953918,1.8896385431289673,0.5368932|0.2196103|0.2028887|0.0406078|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5368932485580444,,0,0,0,0,0,
