protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,20,0,0.0,-9.437692642211914,143.10943603515625,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,1,2.000009515487692,-9.42503833770752,145.10940551757812,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,2,4.00000377249175,-9.412384033203125,147.10935974121094,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,3,6.000013294013684,-9.399728775024414,149.1093292236328,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,4,8.000007551017742,-9.38707447052002,151.10928344726562,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,5,10.000017066505434,-9.374420166015625,153.1092529296875,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,6,12.00001132954378,-9.361764907836914,155.1092071533203,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,7,14.000005592582125,-9.349109649658203,157.10916137695312,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,8,15.999999849586183,-9.336455345153809,159.10911560058594,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,9,17.999994106590243,-9.323801040649414,161.10906982421875,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,10,20.000003628112175,-9.311145782470703,163.10903930664062,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,11,21.99999789115052,-9.298490524291992,165.10899353027344,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,12,23.99999214815458,-9.285836219787598,167.10894775390625,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,13,26.000001663642273,-9.273181915283203,169.10891723632812,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,14,27.99999592668062,-9.260526657104492,171.10887145996094,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,15,29.999990189718964,-9.247871398925781,173.10882568359375,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,16,31.999999705206655,-9.235217094421387,175.10879516601562,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,17,33.999993962210716,-9.222562789916992,177.10874938964844,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,18,36.00000348373265,-9.209907531738281,179.1087188720703,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,19,38.00001300525458,-9.19725227355957,181.1086883544922,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,20,40.00000726225864,-9.184597969055176,183.108642578125,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,21,42.00000152529699,-9.171942710876465,185.1085968017578,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,22,44.00001104078468,-9.15928840637207,187.1085662841797,0.0,89.63745880126953
extended,Town03,night_rain_fog,20,23,45.791563558686335,-9.22871208190918,188.89877319335938,0.0,96.41703033447266
extended,Town03,night_rain_fog,20,24,47.526741549668074,-9.5516357421875,190.6036376953125,0.0,105.03402709960938
extended,Town03,night_rain_fog,20,25,49.211257025423734,-10.107661247253418,192.19374084472656,0.0,115.30946350097656
extended,Town03,night_rain_fog,20,26,50.3545219474391,-10.829483985900879,193.080322265625,0.0,142.99261474609375
extended,Town03,night_rain_fog,20,27,51.49779106361486,-11.880572319030762,193.5300750732422,0.0,170.67576599121094
extended,Town03,night_rain_fog,20,28,53.21600219471042,-13.598428726196289,193.5649871826172,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,29,55.21600269675962,-15.59842300415039,193.56997680664062,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,30,57.21600129146612,-17.59841537475586,193.57496643066406,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,31,59.21600179351532,-19.59840965270996,193.5799560546875,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,32,61.21587454173228,-21.598276138305664,193.5849609375,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,33,63.21587313643879,-23.598268508911133,193.58995056152344,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,34,65.21587363848799,-25.598262786865234,193.59494018554688,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,35,67.2158741405372,-27.598257064819336,193.5999298095703,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,36,69.21587273524369,-29.598249435424805,193.60491943359375,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,37,71.21587514463559,-31.59824562072754,193.6099090576172,0.0,179.85702514648438
extended,Town03,night_rain_fog,20,38,73.2158718319994,-33.598236083984375,193.61489868164062,0.0,-180.1429443359375
extended,Town03,night_rain_fog,20,39,75.21587424139129,-35.59823226928711,193.61988830566406,0.0,-180.1429443359375
extended,Town03,night_rain_fog,20,40,77.21587283609779,-37.59822463989258,193.6248779296875,0.0,-180.1429443359375
extended,Town03,night_rain_fog,20,41,79.21587143080428,-39.59821701049805,193.62986755371094,0.0,-180.1429443359375
extended,Town03,night_rain_fog,20,42,81.21587384019618,-41.59821319580078,193.63485717773438,0.0,-180.1429443359375
extended,Town03,night_rain_fog,20,43,82.80196265845335,-43.18401336669922,193.60459899902344,0.0,-177.4337615966797
extended,Town03,night_rain_fog,20,44,84.35700854026199,-44.7352294921875,193.4955291748047,0.0,-174.52122497558594
extended,Town03,night_rain_fog,20,45,85.91205029427181,-46.278892517089844,193.30775451660156,0.0,-171.6086883544922
extended,Town03,night_rain_fog,20,46,87.46708768412826,-47.81101989746094,193.04180908203125,0.0,-168.69615173339844
