protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,14,0,0.0,144.33372497558594,-134.66392517089844,8.0,-162.69894409179688
extended,Town03,night_rain_fog,14,1,2.3026189929869267,142.08395385742188,-135.1544189453125,8.0,-172.70272827148438
extended,Town03,night_rain_fog,14,2,4.490926395222932,139.89898681640625,-135.27528381347656,8.0,-178.772705078125
extended,Town03,night_rain_fog,14,3,6.490912061302236,137.8994598388672,-135.318115234375,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,4,8.490913309506928,135.89991760253906,-135.3609619140625,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,5,10.49091423087578,133.90037536621094,-135.40379333496094,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,6,12.490915152244632,131.9008331298828,-135.44662475585938,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,7,14.490916400449324,129.9012908935547,-135.48947143554688,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,8,16.490909694173396,127.9017562866211,-135.5323028564453,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,9,18.490910615542248,125.90221405029297,-135.57513427734375,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,10,20.490911863746938,123.90267181396484,-135.61798095703125,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,11,22.49091278511579,121.90312957763672,-135.6608123779297,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,12,24.49091370648464,119.9035873413086,-135.70364379882812,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,13,26.490914627853492,117.90404510498047,-135.74647521972656,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,14,28.490908248414648,115.90451049804688,-135.78932189941406,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,15,30.4909091697835,113.90496826171875,-135.8321533203125,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,16,32.49091009115235,111.90542602539062,-135.87498474121094,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,17,34.49091133935704,109.9058837890625,-135.91783142089844,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,18,36.49091226072589,107.90634155273438,-135.96066284179688,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,19,38.49090555444997,105.90680694580078,-136.0034942626953,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,20,40.490906802654656,103.90726470947266,-136.0463409423828,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,21,42.49090772402351,101.90772247314453,-136.08917236328125,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,22,44.49090864539236,99.9081802368164,-136.1320037841797,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,23,46.49090989359705,97.90863800048828,-136.1748504638672,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,24,48.49091844261069,95.90908813476562,-136.21768188476562,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,25,50.49091936397954,93.9095458984375,-136.26051330566406,8.0,-178.77273559570312
extended,Town03,night_rain_fog,14,26,52.183314067254855,92.2248306274414,-136.4215545654297,8.0,191.21145629882812
extended,Town03,night_rain_fog,14,27,53.830534026715526,90.64910125732422,-136.9015655517578,8.0,202.6719207763672
extended,Town03,night_rain_fog,14,28,55.477737177188835,89.20016479492188,-137.68505859375,8.01101016998291,214.1324005126953
extended,Town03,night_rain_fog,14,29,57.124954652816335,87.935791015625,-138.7408447265625,8.090289115905762,225.59288024902344
extended,Town03,night_rain_fog,14,30,58.77229053071446,86.90628051757812,-140.02685546875,8.190736770629883,237.04930114746094
extended,Town03,night_rain_fog,14,31,60.4196192769271,86.15270233154297,-141.49171447753906,8.188752174377441,248.5052947998047
extended,Town03,night_rain_fog,14,32,62.06698574885033,85.70508575439453,-143.0771026611328,8.051466941833496,259.9613342285156
extended,Town03,night_rain_fog,14,33,63.714330448687605,85.58126831054688,-144.71978759765625,7.909403324127197,271.4173278808594
extended,Town03,night_rain_fog,14,34,65.69652326354566,85.65081787109375,-146.7007598876953,7.732294082641602,-87.97586822509766
extended,Town03,night_rain_fog,14,35,67.69651968708915,85.72145080566406,-148.6995086669922,7.467182636260986,272.02410888671875
extended,Town03,night_rain_fog,14,36,69.69651638009093,85.7920913696289,-150.69825744628906,7.178443431854248,272.02410888671875
extended,Town03,night_rain_fog,14,37,71.69869902953674,85.8624496459961,-152.69920349121094,6.88970422744751,271.9523010253906
extended,Town03,night_rain_fog,14,38,73.7056967394868,85.92678833007812,-154.70516967773438,6.6009650230407715,271.7231140136719
extended,Town03,night_rain_fog,14,39,75.71269830377369,85.98313903808594,-156.7113800048828,6.312225818634033,271.4939270019531
extended,Town03,night_rain_fog,14,40,77.71970338220815,86.03143310546875,-158.71780395507812,6.005222320556641,271.2647705078125
extended,Town03,night_rain_fog,14,41,79.72668469357941,86.07173919677734,-160.72438049316406,5.63886022567749,271.03558349609375
extended,Town03,night_rain_fog,14,42,81.73368807195934,86.1039810180664,-162.7311248779297,5.211589336395264,270.806396484375
extended,Town03,night_rain_fog,14,43,83.74070108076758,86.12823486328125,-164.7379913330078,4.723410129547119,270.57720947265625
extended,Town03,night_rain_fog,14,44,85.74767873419805,86.14443969726562,-166.74490356445312,4.174322128295898,270.3480224609375
extended,Town03,night_rain_fog,14,45,87.75364658486119,86.15267944335938,-168.7508544921875,3.5643250942230225,270.153564453125
extended,Town03,night_rain_fog,14,46,89.75363851780153,86.15804290771484,-170.75083923339844,2.8934197425842285,270.153564453125
extended,Town03,night_rain_fog,14,47,91.7536456890307,86.16339874267578,-172.75083923339844,2.1616055965423584,270.153564453125
extended,Town03,night_rain_fog,14,48,93.75363762197105,86.16876220703125,-174.75082397460938,1.3713603019714355,270.153564453125
extended,Town03,night_rain_fog,14,49,95.75364479320022,86.17411804199219,-176.75082397460938,0.6875815987586975,270.153564453125
