protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,19,0,0.0,186.52249145507812,-5.694770336151123,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,1,1.9999942073394223,184.52272033691406,-5.724641799926758,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,2,4.000003678887815,182.52293395996094,-5.754513740539551,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,3,5.999997893349226,180.52316284179688,-5.784385681152344,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,4,8.00000736489762,178.52337646484375,-5.814257621765137,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,5,10.000001579359031,176.5236053466797,-5.84412956237793,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,6,11.999995793820442,174.52383422851562,-5.874001502990723,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,7,14.000005265368834,172.5240478515625,-5.903873443603516,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,8,15.999999479830246,170.52427673339844,-5.933745384216309,0.0,-179.14419555664062
extended,Town03,night_rain_fog,19,9,17.999993687169667,168.52450561523438,-5.963616847991943,0.0001143098488682881,-179.14419555664062
extended,Town03,night_rain_fog,19,10,20.00000315871806,166.52471923828125,-5.993488788604736,0.0006045106565579772,-179.14419555664062
extended,Town03,night_rain_fog,19,11,21.99999736605748,164.5249481201172,-6.023360252380371,0.0014808657579123974,-179.14419555664062
extended,Town03,night_rain_fog,19,12,23.999991580518895,162.52517700195312,-6.053232192993164,0.0027433750219643116,-179.14419555664062
extended,Town03,night_rain_fog,19,13,26.000001052067287,160.525390625,-6.083104133605957,0.004392038565129042,-179.14419555664062
extended,Town03,night_rain_fog,19,14,27.9999952665287,158.52561950683594,-6.11297607421875,0.006426856853067875,-179.14419555664062
extended,Town03,night_rain_fog,19,15,30.00000473807709,156.5258331298828,-6.142848014831543,0.008847828954458237,-179.14419555664062
extended,Town03,night_rain_fog,19,16,31.999998952538505,154.52606201171875,-6.172719955444336,0.011654955334961414,-179.14419555664062
extended,Town03,night_rain_fog,19,17,33.999993166999914,152.5262908935547,-6.202591896057129,0.014848235994577408,-179.14419555664062
extended,Town03,night_rain_fog,19,18,36.00000263142637,150.52650451660156,-6.232463359832764,0.018427671864628792,-179.14419555664062
extended,Town03,night_rain_fog,19,19,37.99999684588778,148.5267333984375,-6.262335300445557,0.022393260151147842,-179.14419555664062
extended,Town03,night_rain_fog,19,20,40.000006317436174,146.52694702148438,-6.29220724105835,0.026745004579424858,-179.14419555664062
extended,Town03,night_rain_fog,19,21,42.000000524775594,144.5271759033203,-6.322078704833984,0.03148290142416954,-179.14419555664062
extended,Town03,night_rain_fog,19,22,43.999994739237,142.52740478515625,-6.351950645446777,0.03660695254802704,-179.14419555664062
extended,Town03,night_rain_fog,19,23,46.0000042107854,140.52761840820312,-6.38182258605957,0.042016491293907166,-179.14419555664062
