protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,2,0,0.0,214.1302032470703,-1.7819873094558716,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,1,1.9999942109004027,212.13043212890625,-1.8118590116500854,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,2,4.000003682448796,210.13064575195312,-1.8417309522628784,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,3,5.999997893349199,208.13087463378906,-1.8716026544570923,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,4,7.99999210781061,206.131103515625,-1.9014745950698853,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,5,10.000001579359003,204.13131713867188,-1.9313465356826782,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,6,11.999995790259405,202.1315460205078,-1.961218237876892,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,7,14.000005261807797,200.1317596435547,-1.991090178489685,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,8,15.999999470927705,198.13198852539062,-2.0209617614746094,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,9,17.999993685389118,196.13221740722656,-2.0508337020874023,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,10,20.00000315693751,194.13243103027344,-2.0807056427001953,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,11,21.999997371398923,192.13265991210938,-2.1105775833129883,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,12,24.000006842947315,190.13287353515625,-2.1404495239257812,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,13,26.000001050286738,188.1331024169922,-2.170320987701416,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,14,27.99999526474815,186.13333129882812,-2.200192928314209,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,15,30.000004736296543,184.133544921875,-2.230064868927002,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,16,31.999998950757956,182.13377380371094,-2.259936809539795,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,17,33.999993165219365,180.13400268554688,-2.289808750152588,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,18,36.00000262964582,178.13421630859375,-2.3196802139282227,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,19,37.99999684410723,176.1344451904297,-2.3495521545410156,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,20,39.99999105856864,174.13467407226562,-2.3794240951538086,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,21,42.000000530117035,172.1348876953125,-2.4092960357666016,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,22,43.999994744578444,170.13511657714844,-2.4391679763793945,0.0,-179.14419555664062
extended,Town03,night_rain_fog,2,23,46.0000042090049,168.1353302001953,-2.4690394401550293,0.00016984393005259335,-179.14419555664062
extended,Town03,night_rain_fog,2,24,47.99999842346631,166.13555908203125,-2.4989113807678223,0.0007250977214425802,-179.14419555664062
extended,Town03,night_rain_fog,2,25,49.99999263792772,164.1357879638672,-2.5287833213806152,0.0016665058210492134,-179.14419555664062
extended,Town03,night_rain_fog,2,26,52.000002109476114,162.13600158691406,-2.558655261993408,0.0029940681997686625,-179.14419555664062
extended,Town03,night_rain_fog,2,27,53.99999631681553,160.13623046875,-2.588526725769043,0.004707784857600927,-179.14419555664062
extended,Town03,night_rain_fog,2,28,56.00000578836393,158.13644409179688,-2.618398666381836,0.0068076555617153645,-179.14419555664062
extended,Town03,night_rain_fog,2,29,58.00000000282534,156.1366729736328,-2.648270606994629,0.009293681010603905,-179.14419555664062
extended,Town03,night_rain_fog,2,30,59.99999421728675,154.13690185546875,-2.678142547607422,0.012165860272943974,-179.14419555664062
extended,Town03,night_rain_fog,2,31,62.00000368883514,152.13711547851562,-2.708014488220215,0.015424193814396858,-179.14419555664062
extended,Town03,night_rain_fog,2,32,63.99999789617456,150.13734436035156,-2.7378859519958496,0.019068682566285133,-179.14419555664062
extended,Town03,night_rain_fog,2,33,65.99999211063597,148.1375732421875,-2.7677578926086426,0.023099323734641075,-179.14419555664062
extended,Town03,night_rain_fog,2,34,68.00000158218437,146.13778686523438,-2.7976298332214355,0.027516121044754982,-179.14419555664062
extended,Town03,night_rain_fog,2,35,69.99999579664578,144.1380157470703,-2.8275017738342285,0.032319072633981705,-179.14419555664062
extended,Town03,night_rain_fog,2,36,72.00000526819417,142.1382293701172,-2.8573737144470215,0.03750817850232124,-179.14419555664062
extended,Town03,night_rain_fog,2,37,73.9999994755336,140.13845825195312,-2.8872451782226562,0.04293031617999077,-179.14419555664062
extended,Town03,night_rain_fog,2,38,75.99999368999501,138.13868713378906,-2.917117118835449,0.04835476726293564,-179.14419555664062
extended,Town03,night_rain_fog,2,39,78.0000031615434,136.13890075683594,-2.946989059448242,0.05377922207117081,-179.14419555664062
extended,Town03,night_rain_fog,2,40,79.99999737600481,134.13912963867188,-2.976861000061035,0.05920367315411568,-179.14419555664062
extended,Town03,night_rain_fog,2,41,82.00000684755321,132.13934326171875,-3.006732940673828,0.06462812423706055,-179.14419555664062
extended,Town03,night_rain_fog,2,42,84.00000105489264,130.1395721435547,-3.036604404449463,0.07005257904529572,-179.14419555664062
extended,Town03,night_rain_fog,2,43,85.99999526935405,128.13980102539062,-3.066476345062256,0.07547703385353088,-179.14419555664062
extended,Town03,night_rain_fog,2,44,87.99998948381545,126.14002990722656,-3.096348285675049,0.08090148866176605,-179.14419555664062
extended,Town03,night_rain_fog,2,45,89.99999132682035,124.14025115966797,-3.126220226287842,0.08632593601942062,-179.14419555664062
extended,Town03,night_rain_fog,2,46,91.99999316982525,122.14047241210938,-3.1560921669006348,0.09175039082765579,-179.14419555664062
extended,Town03,night_rain_fog,2,47,93.99999500570819,120.14069366455078,-3.1859636306762695,0.09717484563589096,-179.14419555664062
extended,Town03,night_rain_fog,2,48,95.9999892201696,118.14092254638672,-3.2158355712890625,0.10259930044412613,-179.14419555664062
extended,Town03,night_rain_fog,2,49,97.99999106317449,116.14114379882812,-3.2457075119018555,0.1080237478017807,-179.14419555664062
extended,Town03,night_rain_fog,2,50,99.99999290617939,114.14136505126953,-3.2755794525146484,0.11344820261001587,-179.14419555664062
extended,Town03,night_rain_fog,2,51,101.99999474918428,112.14158630371094,-3.3054513931274414,0.11859829723834991,-179.14419555664062
extended,Town03,night_rain_fog,2,52,103.99999658506722,110.14180755615234,-3.335322856903076,0.12298563122749329,-179.14419555664062
extended,Town03,night_rain_fog,2,53,105.99999079952863,108.14203643798828,-3.365194797515869,0.12660066783428192,-179.14419555664062
extended,Town03,night_rain_fog,2,54,107.99999264253353,106.14225769042969,-3.395066738128662,0.12944340705871582,-179.14419555664062
extended,Town03,night_rain_fog,2,55,109.99999448553842,104.1424789428711,-3.424938678741455,0.13151384890079498,-179.14419555664062
extended,Town03,night_rain_fog,2,56,111.99998869999983,102.14270782470703,-3.454810619354248,0.1328119933605194,-179.14419555664062
extended,Town03,night_rain_fog,2,57,113.99999053588277,100.14292907714844,-3.484682083129883,0.1333378404378891,-179.14419555664062
extended,Town03,night_rain_fog,2,58,115.99999237888767,98.14315032958984,-3.514554023742676,0.13309140503406525,-179.14419555664062
extended,Town03,night_rain_fog,2,59,117.99998659334908,96.14337921142578,-3.5444259643554688,0.13207265734672546,-179.14419555664062
extended,Town03,night_rain_fog,2,60,119.99999606489747,94.14359283447266,-3.5742979049682617,0.13028161227703094,-179.14419555664062
extended,Town03,night_rain_fog,2,61,121.99998265081541,92.14382934570312,-3.6041698455810547,0.12771828472614288,-539.1441650390625
extended,Town03,night_rain_fog,2,62,123.9999844938203,90.14405059814453,-3.6340417861938477,0.12438265234231949,-539.1441650390625
extended,Town03,night_rain_fog,2,63,125.99998632970325,88.14427185058594,-3.6639132499694824,0.12027472257614136,-539.1441650390625
extended,Town03,night_rain_fog,2,64,127.99998817270814,86.14449310302734,-3.6937851905822754,0.11539450287818909,-539.1441650390625
extended,Town03,night_rain_fog,2,65,129.99998238716955,84.14472198486328,-3.7236571311950684,0.10998636484146118,-539.1441650390625
extended,Town03,night_rain_fog,2,66,131.99998423017445,82.14494323730469,-3.7535290718078613,0.10456208884716034,-539.1441650390625
extended,Town03,night_rain_fog,2,67,133.99998607317934,80.1451644897461,-3.7834010124206543,0.0991378128528595,-539.1441650390625
extended,Town03,night_rain_fog,2,68,135.99998790906227,78.1453857421875,-3.813272476196289,0.09371352940797806,-539.1441650390625
extended,Town03,night_rain_fog,2,69,137.99998975206717,76.1456069946289,-3.843144416809082,0.08828925341367722,-539.1441650390625
extended,Town03,night_rain_fog,2,70,139.99999159507206,74.14582824707031,-3.873016357421875,0.08286496996879578,-539.1441650390625
extended,Town03,night_rain_fog,2,71,141.99998580953348,72.14605712890625,-3.902888298034668,0.07744069397449493,-539.1441650390625
extended,Town03,night_rain_fog,2,72,143.9999876454164,70.14627838134766,-3.9327597618103027,0.0720164105296135,-539.1441650390625
extended,Town03,night_rain_fog,2,73,145.9999894884213,68.14649963378906,-3.9626317024230957,0.06659213453531265,-539.1441650390625
extended,Town03,night_rain_fog,2,74,147.99998370288273,66.146728515625,-3.9925036430358887,0.06116785481572151,-539.1441650390625
extended,Town03,night_rain_fog,2,75,149.99998554588763,64.1469497680664,-4.022375583648682,0.05574357509613037,-179.14419555664062
extended,Town03,night_rain_fog,2,76,151.99999120316426,62.14716720581055,-4.052247524261475,0.05031929910182953,-179.14419555664062
extended,Town03,night_rain_fog,2,77,153.99999303904718,60.14738845825195,-4.082118988037109,0.04489501938223839,-179.14419555664062
extended,Town03,night_rain_fog,2,78,155.99999106778034,58.147613525390625,-4.111990928649902,0.03947073966264725,-179.14419555664062
extended,Town03,night_rain_fog,2,79,157.9999890965135,56.1478385925293,-4.141862869262695,0.03404645994305611,-179.14419555664062
