protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,3,0,0.0,5.825728416442871,184.6930694580078,0.0,-90.36253356933594
extended,Town03,night_rain_fog,3,1,2.000009521521933,5.81307315826416,182.69309997558594,0.0,-90.36253356933594
extended,Town03,night_rain_fog,3,2,4.0002021508814245,5.800416946411133,180.6929473876953,0.0,269.637451171875
extended,Town03,night_rain_fog,3,3,6.0002116693861804,5.78776216506958,178.69297790527344,0.0,269.637451171875
extended,Town03,night_rain_fog,3,4,8.000205929407326,5.775107383728027,176.69302368164062,0.0,269.637451171875
extended,Town03,night_rain_fog,3,5,10.00020018942847,5.762452602386475,174.6930694580078,0.0,269.637451171875
extended,Town03,night_rain_fog,3,6,12.000209707933227,5.749797821044922,172.69309997558594,0.0,269.637451171875
extended,Town03,night_rain_fog,3,7,14.000203967954372,5.737143039703369,170.69314575195312,0.0,269.637451171875
extended,Town03,night_rain_fog,3,8,16.000213486459128,5.724488258361816,168.69317626953125,0.0,269.637451171875
extended,Town03,night_rain_fog,3,9,18.000207746480275,5.711833477020264,166.69322204589844,0.0,269.637451171875
extended,Town03,night_rain_fog,3,10,20.00020200650142,5.699178695678711,164.69326782226562,0.0,269.637451171875
extended,Town03,night_rain_fog,3,11,22.00021152500618,5.686523914337158,162.69329833984375,0.0,269.637451171875
extended,Town03,night_rain_fog,3,12,24.000205785027326,5.6738691329956055,160.69334411621094,0.0,269.637451171875
extended,Town03,night_rain_fog,3,13,26.000200045048473,5.661214351654053,158.69338989257812,0.0,269.637451171875
extended,Town03,night_rain_fog,3,14,28.000209563553227,5.6485595703125,156.69342041015625,0.0,269.637451171875
extended,Town03,night_rain_fog,3,15,30.000188565090767,5.635904788970947,154.6934814453125,0.0,269.637451171875
extended,Town03,night_rain_fog,3,16,32.00019808359552,5.6232500076293945,152.69351196289062,0.0,269.637451171875
extended,Town03,night_rain_fog,3,17,34.00019234361667,5.610595226287842,150.6935577392578,0.0,269.637451171875
extended,Town03,night_rain_fog,3,18,36.00020186212142,5.597940444946289,148.69358825683594,0.0,269.637451171875
extended,Town03,night_rain_fog,3,19,38.00019612214257,5.585285663604736,146.69363403320312,0.0,269.637451171875
extended,Town03,night_rain_fog,3,20,40.000190382163716,5.572630882263184,144.6936798095703,0.0,269.637451171875
extended,Town03,night_rain_fog,3,21,42.00019990066847,5.559976100921631,142.69371032714844,0.0,269.637451171875
extended,Town03,night_rain_fog,3,22,44.00019416068962,5.547321319580078,140.69375610351562,0.0,269.637451171875
extended,Town03,night_rain_fog,3,23,46.00020367919437,5.534666538238525,138.69378662109375,0.0,269.637451171875
extended,Town03,night_rain_fog,3,24,48.00019793921552,5.522011756896973,136.69383239746094,0.0,269.637451171875
extended,Town03,night_rain_fog,3,25,50.00019219621958,5.509357452392578,134.69387817382812,0.0,269.637451171875
extended,Town03,night_rain_fog,3,26,52.00020171774151,5.496702194213867,132.69390869140625,0.0,269.637451171875
extended,Town03,night_rain_fog,3,27,54.00019597474557,5.484047889709473,130.69395446777344,0.0,269.637451171875
extended,Town03,night_rain_fog,3,28,56.00019023476672,5.47139310836792,128.69400024414062,0.0,269.637451171875
extended,Town03,night_rain_fog,3,29,58.00020738251328,5.458738327026367,126.69402313232422,0.0,269.637451171875
extended,Town03,night_rain_fog,3,30,60.00020164253443,5.4460835456848145,124.6940689086914,0.0,269.637451171875
extended,Town03,night_rain_fog,3,31,62.000203531797375,5.433428764343262,122.69410705566406,0.0,269.637451171875
extended,Town03,night_rain_fog,3,32,64.00020542106033,5.420773983001709,120.69414520263672,0.0,269.637451171875
extended,Town03,night_rain_fog,3,33,66.00020731032328,5.408119201660156,118.69418334960938,0.0,269.637451171875
extended,Town03,night_rain_fog,3,34,68.00020919958622,5.3954644203186035,116.69422149658203,0.0,269.637451171875
extended,Town03,night_rain_fog,3,35,70.00020345960736,5.382809638977051,114.69426727294922,0.0,269.637451171875
