protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,16,0,0.0,5.630373954772949,153.8193359375,0.0,269.637451171875
extended,Town03,night_rain_fog,16,1,2.000009518504756,5.6177191734313965,151.81936645507812,0.0,269.637451171875
extended,Town03,night_rain_fog,16,2,4.000003778525901,5.605064392089844,149.8194122314453,0.0,269.637451171875
extended,Town03,night_rain_fog,16,3,5.999998038547046,5.592409610748291,147.8194580078125,0.0,269.637451171875
extended,Town03,night_rain_fog,16,4,8.000007557051802,5.579754829406738,145.81948852539062,0.0,269.637451171875
extended,Town03,night_rain_fog,16,5,10.000001817072947,5.5671000480651855,143.8195343017578,0.0,269.637451171875
extended,Town03,night_rain_fog,16,6,12.000011335577703,5.554445266723633,141.81956481933594,0.0,269.637451171875
extended,Town03,night_rain_fog,16,7,14.000005595598848,5.54179048538208,139.81961059570312,0.0,269.637451171875
extended,Town03,night_rain_fog,16,8,15.999999855619993,5.529135704040527,137.8196563720703,0.0,269.637451171875
extended,Town03,night_rain_fog,16,9,18.00000937412475,5.516480922698975,135.81968688964844,0.0,269.637451171875
extended,Town03,night_rain_fog,16,10,20.000003634145898,5.503826141357422,133.81973266601562,0.0,269.637451171875
extended,Town03,night_rain_fog,16,11,22.000013152650652,5.491171360015869,131.81976318359375,0.0,269.637451171875
extended,Town03,night_rain_fog,16,12,24.0000074126718,5.478516578674316,129.81980895996094,0.0,269.637451171875
extended,Town03,night_rain_fog,16,13,26.000016931176553,5.465861797332764,127.81983947753906,0.0,269.637451171875
extended,Town03,night_rain_fog,16,14,28.0000111911977,5.453207015991211,125.81988525390625,0.0,269.637451171875
extended,Town03,night_rain_fog,16,15,30.00001308046065,5.440552234649658,123.8199234008789,0.0,269.637451171875
extended,Town03,night_rain_fog,16,16,32.0000149697236,5.4278974533081055,121.81996154785156,0.0,269.637451171875
extended,Town03,night_rain_fog,16,17,34.00001685898655,5.415242671966553,119.81999969482422,0.0,269.637451171875
extended,Town03,night_rain_fog,16,18,36.000018748249495,5.402587890625,117.82003784179688,0.0,269.637451171875
extended,Town03,night_rain_fog,16,19,38.00001300827064,5.389933109283447,115.82008361816406,0.0,269.637451171875
extended,Town03,night_rain_fog,16,20,40.00001489753359,5.3772783279418945,113.82012176513672,0.0,269.637451171875
extended,Town03,night_rain_fog,16,21,42.000016786796536,5.364623546600342,111.82015991210938,0.0,269.637451171875
extended,Town03,night_rain_fog,16,22,44.00001867605948,5.351968765258789,109.82019805908203,0.0,269.637451171875
extended,Town03,night_rain_fog,16,23,46.00001293608063,5.339313983917236,107.82024383544922,0.0,269.637451171875
extended,Town03,night_rain_fog,16,24,48.00001482534358,5.326659202575684,105.82028198242188,0.0,269.637451171875
extended,Town03,night_rain_fog,16,25,50.000016714606524,5.314004421234131,103.82032012939453,0.0,269.637451171875
extended,Town03,night_rain_fog,16,26,52.00001097462767,5.301349639892578,101.82036590576172,0.0,269.637451171875
extended,Town03,night_rain_fog,16,27,54.000020493132425,5.288694858551025,99.82039642333984,0.0,269.637451171875
extended,Town03,night_rain_fog,16,28,56.00001475315357,5.276040077209473,97.82044219970703,0.0,269.637451171875
extended,Town03,night_rain_fog,16,29,58.00001664241652,5.26338529586792,95.82048034667969,0.0,269.637451171875
extended,Town03,night_rain_fog,16,30,60.000018531679466,5.250730514526367,93.82051849365234,0.0,269.637451171875
extended,Town03,night_rain_fog,16,31,62.00001279170061,5.2380757331848145,91.82056427001953,0.0,269.637451171875
extended,Town03,night_rain_fog,16,32,64.00001468096356,5.225420951843262,89.82060241699219,0.0,269.637451171875
extended,Town03,night_rain_fog,16,33,66.0000165702265,5.212766170501709,87.82064056396484,0.0,269.637451171875
extended,Town03,night_rain_fog,16,34,68.00001083024765,5.200111389160156,85.82068634033203,0.0,269.637451171875
extended,Town03,night_rain_fog,16,35,70.0000203487524,5.1874566078186035,83.82071685791016,0.0,269.637451171875
extended,Town03,night_rain_fog,16,36,72.00001460877354,5.174801826477051,81.82076263427734,0.0,269.637451171875
extended,Town03,night_rain_fog,16,37,74.00001649501941,5.162147521972656,79.82080078125,0.0,269.637451171875
extended,Town03,night_rain_fog,16,38,76.00001838729955,5.149492263793945,77.82083892822266,0.0,269.637451171875
extended,Town03,night_rain_fog,16,39,78.00001264430361,5.136837959289551,75.82088470458984,0.0,269.637451171875
extended,Town03,night_rain_fog,16,40,80.00001453658375,5.12418270111084,73.8209228515625,0.0,269.637451171875
extended,Town03,night_rain_fog,16,41,82.00001642282962,5.111528396606445,71.82096099853516,0.0,269.637451171875
extended,Town03,night_rain_fog,16,42,84.00001068586796,5.098873138427734,69.82100677490234,0.0,269.637451171875
extended,Town03,night_rain_fog,16,43,86.00002020135565,5.08621883392334,67.82103729248047,0.0,269.637451171875
extended,Town03,night_rain_fog,16,44,88.0000144613768,5.073564052581787,65.82108306884766,0.0,269.637451171875
extended,Town03,night_rain_fog,16,45,90.00001253601884,5.060909271240234,63.82112503051758,0.0,269.637451171875
extended,Town03,night_rain_fog,16,46,92.00001442528179,5.048254489898682,61.821163177490234,0.0,269.637451171875
extended,Town03,night_rain_fog,16,47,94.00001249992384,5.035599708557129,59.821205139160156,0.0,269.637451171875
extended,Town03,night_rain_fog,16,48,96.00001057456589,5.022944927215576,57.82124710083008,0.0,269.637451171875
extended,Town03,night_rain_fog,16,49,98.00001246382884,5.010290145874023,55.821285247802734,0.0,269.637451171875
extended,Town03,night_rain_fog,16,50,100.00001053847089,4.997635364532471,53.821327209472656,0.0,269.637451171875
extended,Town03,night_rain_fog,16,51,102.00001242773384,4.984980583190918,51.82136535644531,0.0,269.637451171875
extended,Town03,night_rain_fog,16,52,104.00001050237589,4.972325801849365,49.821407318115234,0.0,269.637451171875
extended,Town03,night_rain_fog,16,53,106.00001239163883,4.9596710205078125,47.82144546508789,0.0,269.637451171875
extended,Town03,night_rain_fog,16,54,108.00001046628088,4.94701623916626,45.82148742675781,0.0,269.637451171875
extended,Town03,night_rain_fog,16,55,110.00001235554383,4.934361457824707,43.82152557373047,0.0,269.637451171875
extended,Town03,night_rain_fog,16,56,112.0000142417897,4.9217071533203125,41.821563720703125,0.0,-90.36251831054688
extended,Town03,night_rain_fog,16,57,113.92284514898435,4.945498466491699,39.89888000488281,0.0,-87.84228515625
extended,Town03,night_rain_fog,16,58,115.832712878984,5.066411972045898,37.99284362792969,0.0,-84.89816284179688
extended,Town03,night_rain_fog,16,59,117.7425822471395,5.285061359405518,36.09553146362305,0.0,-81.95401000976562
extended,Town03,night_rain_fog,16,60,119.65244476504485,5.600866317749023,34.21195983886719,0.0,-79.0098876953125
extended,Town03,night_rain_fog,16,61,121.56231336342903,6.013012886047363,32.34709167480469,0.0,-76.06576538085938
extended,Town03,night_rain_fog,16,62,123.48068169670168,6.522395133972168,30.497587203979492,0.0,-73.39973449707031
extended,Town03,night_rain_fog,16,63,125.46805069222178,7.090673446655273,28.593198776245117,0.0,-72.9862060546875
extended,Town03,night_rain_fog,16,64,127.30677759128436,7.708785533905029,26.861478805541992,0.0,-67.7271728515625
extended,Town03,night_rain_fog,16,65,129.14549990757294,8.48302173614502,25.193708419799805,0.0,-62.46815490722656
extended,Town03,night_rain_fog,16,66,130.98422983963718,9.406866073608398,23.60391616821289,0.0,-57.20912170410156
extended,Town03,night_rain_fog,16,67,132.8229549008791,10.472537994384766,22.105499267578125,0.0,-51.950103759765625
extended,Town03,night_rain_fog,16,68,134.66168230283353,11.671067237854004,20.7110652923584,0.0,-46.69108581542969
extended,Town03,night_rain_fog,16,69,136.5004095336903,12.992363929748535,19.432357788085938,0.0,-41.43206787109375
extended,Town03,night_rain_fog,16,70,138.50040072718218,14.522380828857422,18.144330978393555,0.0,-41.432861328125
extended,Town03,night_rain_fog,16,71,140.608897887685,16.044090270996094,16.684823989868164,0.0,-45.0
extended,Town03,night_rain_fog,16,72,142.7454279898685,17.50472068786621,15.125555038452148,0.0,-49.49248123168945
extended,Town03,night_rain_fog,16,73,144.91165958411256,18.831607818603516,13.413267135620117,0.0,-54.9619140625
extended,Town03,night_rain_fog,16,74,147.07789133474276,19.989246368408203,11.58230209350586,0.0,-60.43134689331055
extended,Town03,night_rain_fog,16,75,149.2441239509453,20.96709632873535,9.649332046508789,0.0,-65.9007797241211
extended,Town03,night_rain_fog,16,76,151.4103553633645,21.756254196166992,7.631960391998291,0.0,-71.3702163696289
extended,Town03,night_rain_fog,16,77,153.57658717862535,22.349533081054688,5.548554420471191,0.0,-76.83965301513672
extended,Town03,night_rain_fog,16,78,155.7428184980987,22.741531372070312,3.418086051940918,0.0,-82.30908203125
extended,Town03,night_rain_fog,16,79,157.90904997804466,22.928680419921875,1.2599539756774902,0.0,-87.77851867675781
extended,Town03,night_rain_fog,16,80,160.07550438571405,22.909265518188477,-0.9064134359359741,0.0,-93.24851989746094
extended,Town03,night_rain_fog,16,81,162.24173570915607,22.68346405029297,-3.0608441829681396,0.0,-98.71794891357422
extended,Town03,night_rain_fog,16,82,164.40796799801177,22.253337860107422,-5.183944225311279,0.0,-104.18738555908203
extended,Town03,night_rain_fog,16,83,166.57419957685408,21.62281036376953,-7.256381034851074,0.0,-109.65682220458984
extended,Town03,night_rain_fog,16,84,168.74043164517968,20.797618865966797,-9.259284019470215,0.0,-115.12625885009766
extended,Town03,night_rain_fog,16,85,170.90666392880172,19.7852783203125,-11.174415588378906,0.0,-120.59568786621094
extended,Town03,night_rain_fog,16,86,173.07289325453203,18.595008850097656,-12.984334945678711,0.0,-126.06512451171875
extended,Town03,night_rain_fog,16,87,175.23912525401298,17.23764419555664,-14.672565460205078,0.0,-131.53456115722656
extended,Town03,night_rain_fog,16,88,177.3445436763188,15.77853012084961,-16.190383911132812,0.0,-494.9999694824219
extended,Town03,night_rain_fog,16,89,179.48415922146384,14.214897155761719,-17.65086555480957,0.0,-139.5941619873047
extended,Town03,night_rain_fog,16,90,181.65039121781354,12.500255584716797,-18.97471046447754,0.0,-145.06361389160156
extended,Town03,night_rain_fog,16,91,183.81662053278475,10.667240142822266,-20.12909507751465,0.0,-150.5330352783203
extended,Town03,night_rain_fog,16,92,185.98285388145567,8.732538223266602,-21.103515625,0.0,-156.00247192382812
extended,Town03,night_rain_fog,16,93,188.1490853521218,6.71376895904541,-21.88909149169922,0.0,-161.47190856933594
extended,Town03,night_rain_fog,16,94,190.3153170799289,4.6293134689331055,-22.47867202758789,0.0,-166.94134521484375
extended,Town03,night_rain_fog,16,95,192.48154865598752,2.498152732849121,-22.86688995361328,0.0,-172.4107666015625
extended,Town03,night_rain_fog,16,96,194.64778030104233,0.33969178795814514,-23.050209045410156,0.0,-177.8802032470703
extended,Town03,night_rain_fog,16,97,196.81423543920369,-1.8266384601593018,-23.026947021484375,0.0,-183.35020446777344
extended,Town03,night_rain_fog,16,98,198.9804672402372,-3.980665445327759,-22.797321319580078,0.0,-188.81964111328125
extended,Town03,night_rain_fog,16,99,201.1466990476048,-6.102998733520508,-22.36343002319336,0.0,-194.28907775878906
extended,Town03,night_rain_fog,16,100,203.31293008529084,-8.174312591552734,-21.729225158691406,0.0,-199.7584991455078
extended,Town03,night_rain_fog,16,101,205.4791621294878,-10.175747871398926,-20.900480270385742,0.0,-205.22793579101562
extended,Town03,night_rain_fog,16,102,207.64539439983247,-12.089078903198242,-19.884740829467773,0.0,-210.69737243652344
extended,Town03,night_rain_fog,16,103,209.81162627759358,-13.89688491821289,-18.691259384155273,0.0,-216.16680908203125
extended,Town03,night_rain_fog,16,104,211.97785888291608,-15.58270263671875,-17.33089828491211,0.0,-221.63624572753906
extended,Town03,night_rain_fog,16,105,214.0801946462241,-17.096677780151367,-15.872236251831055,0.0,-224.99998474121094
extended,Town03,night_rain_fog,16,106,216.22289528951646,-18.55695343017578,-14.304192543029785,0.0,-229.69586181640625
extended,Town03,night_rain_fog,16,107,218.3891265517047,-19.87775421142578,-12.58720588684082,0.0,-235.165283203125
extended,Town03,night_rain_fog,16,108,220.55535965738193,-21.028886795043945,-10.752141952514648,0.0,-240.63473510742188
extended,Town03,night_rain_fog,16,109,222.721590310052,-21.999868392944336,-8.815714836120605,0.0,-246.10415649414062
extended,Town03,night_rain_fog,16,110,224.88782219430567,-22.7818603515625,-6.795554161071777,0.0,-251.57357788085938
extended,Town03,night_rain_fog,16,111,227.05405411670623,-23.367738723754883,-4.710054874420166,0.0,-257.04302978515625
extended,Town03,night_rain_fog,16,112,229.22028539036168,-23.752174377441406,-2.5782089233398438,0.0,-262.512451171875
extended,Town03,night_rain_fog,16,113,231.38651725034293,-23.931663513183594,-0.419425904750824,0.0,92.0180892944336
extended,Town03,night_rain_fog,16,114,233.5529724416205,-23.90455436706543,1.7468596696853638,0.0,86.54808807373047
extended,Town03,night_rain_fog,16,115,235.71920399325526,-23.671106338500977,3.90047550201416,0.0,81.07865142822266
extended,Town03,night_rain_fog,16,116,237.88543621541868,-23.233448028564453,6.022035598754883,0.0,75.60922241210938
extended,Town03,night_rain_fog,16,117,240.0516664893885,-22.595569610595703,8.092220306396484,0.0,70.13978576660156
extended,Town03,night_rain_fog,16,118,242.21789916937666,-21.76327133178711,10.092181205749512,0.0,64.67034912109375
extended,Town03,night_rain_fog,16,119,244.38413130048363,-20.744140625,12.003707885742188,0.0,59.20091247558594
extended,Town03,night_rain_fog,16,120,246.5503614440745,-19.547452926635742,13.809391021728516,0.0,53.73147964477539
