protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,9,0,0.0,-9.628225326538086,112.99771881103516,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,1,2.0000018862458746,-9.615571022033691,114.9976806640625,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,2,3.9999961492842204,-9.60291576385498,116.99763488769531,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,3,5.999998035530095,-9.590261459350586,118.99759674072266,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,4,7.999999927810234,-9.577606201171875,120.99755859375,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,5,10.000001814056109,-9.56495189666748,122.99752044677734,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,6,12.000003700301983,-9.552297592163086,124.99748229980469,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,7,14.000005592582122,-9.539642333984375,126.99744415283203,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,8,16.00000748486226,-9.526987075805664,128.99740600585938,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,9,18.00001700034995,-9.51433277130127,130.99737548828125,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,10,20.000011257354007,-9.501678466796875,132.99732971191406,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,11,22.000005520392353,-9.489023208618164,134.99728393554688,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,12,24.000015041914285,-9.476367950439453,136.99725341796875,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,13,26.000009298918343,-9.463713645935059,138.99720764160156,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,14,28.0000035559224,-9.451059341430664,140.99716186523438,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,15,30.000013077444333,-9.438404083251953,142.99713134765625,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,16,32.00000734048268,-9.425748825073242,144.99708557128906,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,17,34.000001597486744,-9.413094520568848,146.99703979492188,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,18,36.000011112974434,-9.400440216064453,148.99700927734375,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,19,38.00000537601278,-9.387784957885742,150.99696350097656,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,20,40.00001489753471,-9.375129699707031,152.99693298339844,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,21,42.00000915453877,-9.362475395202637,154.99688720703125,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,22,44.000003411542835,-9.349821090698242,156.99684143066406,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,23,45.99999767458118,-9.337165832519531,158.99679565429688,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,24,48.00000719610311,-9.32451057434082,160.99676513671875,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,25,50.000001453107174,-9.311856269836426,162.99671936035156,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,26,51.999995710111236,-9.299201965332031,164.99667358398438,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,27,54.00000523163317,-9.28654670715332,166.99664306640625,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,28,55.99999949467151,-9.27389144897461,168.99659729003906,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,29,57.999993751675575,-9.261237144470215,170.99655151367188,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,30,60.000003267163265,-9.24858283996582,172.99652099609375,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,31,61.99999753020161,-9.23592758178711,174.99647521972656,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,32,63.99999179323996,-9.223272323608398,176.99642944335938,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,33,66.00000130872765,-9.210618019104004,178.99639892578125,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,34,68.00001083024958,-9.197962760925293,180.99636840820312,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,35,70.00000508725364,-9.185308456420898,182.99632263183594,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,36,72.00001460877557,-9.172653198242188,184.9962921142578,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,37,74.00000886577963,-9.159998893737793,186.99624633789062,0.0,89.63745880126953
extended,Town03,night_rain_fog,9,38,75.80650454955038,-9.218219757080078,188.8018035888672,0.0,95.93311309814453
extended,Town03,night_rain_fog,9,39,77.5416711202466,-9.526732444763184,190.5093231201172,0.0,104.55010223388672
extended,Town03,night_rain_fog,9,40,79.25893403167524,-10.080743789672852,192.134765625,0.0,113.75479125976562
extended,Town03,night_rain_fog,9,41,80.40220975498306,-10.77824592590332,193.04061889648438,0.0,141.4379425048828
extended,Town03,night_rain_fog,9,42,81.5454728040788,-11.81674575805664,193.51870727539062,0.0,169.12110900878906
extended,Town03,night_rain_fog,9,43,83.21547111127616,-13.48611068725586,193.564697265625,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,44,85.215470659654,-15.486104011535645,193.56968688964844,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,45,87.21547020803185,-17.48609733581543,193.57467651367188,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,46,89.21547071008105,-19.48609161376953,193.5796661376953,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,47,91.21534155095536,-21.4859561920166,193.5846710205078,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,48,93.21534205300456,-23.485950469970703,193.58966064453125,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,49,95.21534255505377,-25.485944747924805,193.5946502685547,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,50,97.21534305710297,-27.485939025878906,193.59963989257812,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,51,99.21534355915217,-29.485933303833008,193.60462951660156,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,52,101.21534215385867,-31.485925674438477,193.609619140625,0.0,179.85702514648438
extended,Town03,night_rain_fog,9,53,103.21534265590788,-33.48591995239258,193.61460876464844,0.0,-180.1429443359375
extended,Town03,night_rain_fog,9,54,105.21534125061437,-35.48591232299805,193.61959838867188,0.0,-180.1429443359375
extended,Town03,night_rain_fog,9,55,107.21533988344692,-37.485904693603516,193.62460327148438,0.0,-180.1429443359375
extended,Town03,night_rain_fog,9,56,109.21534229283881,-39.48590087890625,193.6295928955078,0.0,-180.1429443359375
extended,Town03,night_rain_fog,9,57,111.21534088754531,-41.48589324951172,193.63458251953125,0.0,-180.1429443359375
extended,Town03,night_rain_fog,9,58,112.82641641255474,-43.09675598144531,193.6083984375,0.0,-177.59732055664062
extended,Town03,night_rain_fog,9,59,114.38145989551398,-44.64827346801758,193.5037384033203,0.0,-174.68478393554688
extended,Town03,night_rain_fog,9,60,115.93650565192716,-46.19247055053711,193.32037353515625,0.0,-171.77224731445312
extended,Town03,night_rain_fog,9,61,117.49154462242906,-47.7253532409668,193.05880737304688,0.0,-168.85972595214844
