protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,4,0,0.0,-77.94744110107422,-30.23988151550293,-0.2863708734512329,269.84375
extended,Town03,night_rain_fog,4,1,1.9999978817866273,-77.95288848876953,-32.239871978759766,-0.3156791925430298,269.84375
extended,Town03,night_rain_fog,4,2,3.9999976917095017,-77.95834350585938,-34.239864349365234,-0.34498751163482666,269.84375
extended,Town03,night_rain_fog,4,3,5.999997501632376,-77.96379852294922,-36.2398567199707,-0.3742958605289459,269.84375
extended,Town03,night_rain_fog,4,4,7.9999973115552505,-77.96925354003906,-38.23984909057617,-0.4036041796207428,269.84375
extended,Town03,night_rain_fog,4,5,9.999997121478124,-77.9747085571289,-40.23984146118164,-0.4329124987125397,269.84375
extended,Town03,night_rain_fog,4,6,11.999996931400998,-77.98016357421875,-42.23983383178711,-0.46222081780433655,269.84375
extended,Town03,night_rain_fog,4,7,13.999996741323873,-77.9856185913086,-44.23982620239258,-0.4915291368961334,269.84375
extended,Town03,night_rain_fog,4,8,15.999996551246747,-77.99107360839844,-46.23981857299805,-0.5208374857902527,269.84375
extended,Town03,night_rain_fog,4,9,17.99999636116962,-77.99652862548828,-48.239810943603516,-0.5501458048820496,269.84375
extended,Town03,night_rain_fog,4,10,19.999996171092494,-78.00198364257812,-50.239803314208984,-0.5794541239738464,269.84375
extended,Town03,night_rain_fog,4,11,21.999995981015367,-78.00743865966797,-52.23979568481445,-0.6087624430656433,269.84375
extended,Town03,night_rain_fog,4,12,23.99999579093824,-78.01289367675781,-54.23978805541992,-0.6380707621574402,269.84375
extended,Town03,night_rain_fog,4,13,26.000003230227268,-78.01834869384766,-56.23978805541992,-0.6673790812492371,269.84375
extended,Town03,night_rain_fog,4,14,28.00000304015014,-78.0238037109375,-58.23978042602539,-0.6966874003410339,269.84375
extended,Town03,night_rain_fog,4,15,30.000002850073013,-78.02925872802734,-60.23977279663086,-0.7259957194328308,269.84375
extended,Town03,night_rain_fog,4,16,31.99999884531281,-78.03471374511719,-62.23976135253906,-0.7553040385246277,269.84375
extended,Town03,night_rain_fog,4,17,34.00000626380723,-78.0401611328125,-64.23976135253906,-0.7845553755760193,269.84375
extended,Town03,night_rain_fog,4,18,35.99999844436395,-78.04561614990234,-66.23974609375,-0.8106087446212769,269.84375
extended,Town03,night_rain_fog,4,19,38.00000588365298,-78.05107116699219,-68.23974609375,-0.8316620588302612,269.84375
extended,Town03,night_rain_fog,4,20,39.999998064209706,-78.05652618408203,-70.23973083496094,-0.8477151989936829,269.84375
extended,Town03,night_rain_fog,4,21,42.000005503498734,-78.06198120117188,-72.23973083496094,-0.8587682247161865,269.84375
extended,Town03,night_rain_fog,4,22,43.99999768405546,-78.06743621826172,-74.23971557617188,-0.8648211359977722,269.84375
extended,Town03,night_rain_fog,4,23,46.000005123344486,-78.07289123535156,-76.23971557617188,-0.8658739328384399,269.84375
extended,Town03,night_rain_fog,4,24,48.00000493326736,-78.0783462524414,-78.23970794677734,-0.8619266152381897,269.84375
extended,Town03,night_rain_fog,4,25,50.00000474319024,-78.08380126953125,-80.23970031738281,-0.8529791831970215,269.84375
extended,Town03,night_rain_fog,4,26,52.000004553113115,-78.0892562866211,-82.23969268798828,-0.8390316367149353,269.84375
extended,Town03,night_rain_fog,4,27,54.00000436303599,-78.09471130371094,-84.23968505859375,-0.8200839757919312,269.84375
extended,Town03,night_rain_fog,4,28,56.00000417295887,-78.10016632080078,-86.23967742919922,-0.7961362600326538,269.84375
extended,Town03,night_rain_fog,4,29,58.00000398288174,-78.10562133789062,-88.23966979980469,-0.7671883702278137,269.84375
extended,Town03,night_rain_fog,4,30,60.00000379280462,-78.11107635498047,-90.23966217041016,-0.7332403659820557,269.84375
extended,Town03,night_rain_fog,4,31,62.000003602727496,-78.11653137207031,-92.23965454101562,-0.6942922472953796,269.84375
extended,Town03,night_rain_fog,4,32,64.00000339185569,-78.12197875976562,-94.2396469116211,-0.6504009962081909,269.84375
