protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town03,night_rain_fog,7,0,0.0,62.2352180480957,-192.43910217285156,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,1,2.00000186907986,64.23458862304688,-192.38885498046875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,2,4.000007168356497,66.23396301269531,-192.338623046875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,3,6.000005223943191,68.23332977294922,-192.2883758544922,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,4,8.000003279529885,70.23269653320312,-192.23812866210938,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,5,10.000001335116579,72.23206329345703,-192.18788146972656,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,6,12.00000701768961,74.23143768310547,-192.13763427734375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,7,14.000004689978446,76.23080444335938,-192.08740234375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,8,16.00000274556514,78.23017120361328,-192.0371551513672,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,9,18.000000801151835,80.22953796386719,-191.98690795898438,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,10,20.000006483724867,82.22891235351562,-191.93666076660156,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,11,22.00000453931156,84.22827911376953,-191.88641357421875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,12,24.000002594898255,86.22764587402344,-191.83616638183594,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,13,26.000000267187094,88.22701263427734,-191.7859344482422,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,14,28.000005949760126,90.22638702392578,-191.73568725585938,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,15,30.00000400534682,92.22575378417969,-191.68544006347656,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,16,32.00000206093351,94.2251205444336,-191.63519287109375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,17,34.000000116520205,96.2244873046875,-191.58494567871094,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,18,36.00001342607959,98.22386932373047,-191.53469848632812,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,19,38.000011481666284,100.22323608398438,-191.4844512939453,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,20,40.00000953725298,102.22260284423828,-191.4342041015625,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,21,42.000014836529616,104.22197723388672,-191.38397216796875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,22,44.00001289211631,106.22134399414062,-191.33372497558594,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,23,46.000010947703004,108.22071075439453,-191.28347778320312,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,24,48.000016630276036,110.22008514404297,-191.2332305908203,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,25,50.00001468586273,112.21945190429688,-191.1829833984375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,26,52.000012358151565,114.21881866455078,-191.13275146484375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,27,54.00001041373826,116.21818542480469,-191.08250427246094,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,28,56.00000846932495,118.2175521850586,-191.03225708007812,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,29,58.000014151897986,120.21692657470703,-190.9820098876953,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,30,60.00001220748468,122.21629333496094,-190.9317626953125,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,31,62.000009879773515,124.21566009521484,-190.88153076171875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,32,64.00001556234655,126.21503448486328,-190.83128356933594,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,33,65.99999836396063,128.21438598632812,-190.78103637695312,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,34,68.00000404653366,130.21376037597656,-190.7307891845703,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,35,70.0000097291067,132.213134765625,-190.6805419921875,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,36,72.00000015770706,134.21249389648438,-190.6302947998047,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,37,74.0000054569837,136.2118682861328,-190.58006286621094,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,38,76.00001113955673,138.21124267578125,-190.52981567382812,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,39,78.0000015681571,140.21060180664062,-190.4795684814453,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,40,80.00000725073014,142.20997619628906,-190.4293212890625,0.0,-358.5604248046875
extended,Town03,night_rain_fog,7,41,81.8668922067726,144.07493591308594,-190.3445587158203,0.0,5.7788848876953125
extended,Town03,night_rain_fog,7,42,83.6316960119974,145.8149871826172,-190.05001831054688,-1.1198486390640028e-05,13.435958862304688
extended,Town03,night_rain_fog,7,43,85.39652889251738,147.50030517578125,-189.5262451171875,-0.030687345191836357,21.093017578125
extended,Town03,night_rain_fog,7,44,87.16133829895524,149.1007843017578,-188.7825927734375,-0.094456747174263,28.750106811523438
extended,Town03,night_rain_fog,7,45,88.59233194661633,150.232666015625,-187.90704345703125,-0.11073138564825058,47.16741943359375
extended,Town03,night_rain_fog,7,46,90.01275231466863,151.01559448242188,-186.7218780517578,-0.04664117842912674,65.93470001220703
extended,Town03,night_rain_fog,7,47,91.43316872486433,151.37559509277344,-185.34783935546875,0.01967548578977585,84.70198059082031
extended,Town03,night_rain_fog,7,48,93.24032029304148,151.37042236328125,-183.5406951904297,0.0953192189335823,90.9964828491211
extended,Town03,night_rain_fog,7,49,95.24031746187705,151.3356475830078,-181.54100036621094,0.21624954044818878,90.9964828491211
extended,Town03,night_rain_fog,7,50,97.24031489608171,151.3008575439453,-179.5413055419922,0.3860319256782532,90.99647521972656
extended,Town03,night_rain_fog,7,51,99.24031206491729,151.26608276367188,-177.54161071777344,0.6046663522720337,90.99647521972656
extended,Town03,night_rain_fog,7,52,101.24030923375287,151.23130798339844,-175.5419158935547,0.8721528053283691,90.99647521972656
extended,Town03,night_rain_fog,7,53,103.24030666795753,151.19651794433594,-173.54222106933594,1.1884913444519043,90.99647521972656
extended,Town03,night_rain_fog,7,54,105.24031909327547,151.1617431640625,-171.54251098632812,1.5536819696426392,90.99647521972656
extended,Town03,night_rain_fog,7,55,107.24031652748013,151.126953125,-169.54281616210938,1.9677245616912842,90.99647521972656
extended,Town03,night_rain_fog,7,56,109.24031369631571,151.09217834472656,-167.54312133789062,2.4306089878082275,90.99647521972656
extended,Town03,night_rain_fog,7,57,111.24031113052037,151.05738830566406,-165.54342651367188,2.91693115234375,90.99647521972656
extended,Town03,night_rain_fog,7,58,113.24030829935595,151.02261352539062,-163.54373168945312,3.4032535552978516,90.99647521972656
extended,Town03,night_rain_fog,7,59,115.24032099004096,150.98782348632812,-161.5440216064453,3.889575719833374,90.99647521972656
extended,Town03,night_rain_fog,7,60,117.24031815887653,150.9530487060547,-159.54432678222656,4.3758978843688965,90.99647521972656
extended,Town03,night_rain_fog,7,61,119.24031559308119,150.9182586669922,-157.5446319580078,4.86221981048584,90.99647521972656
extended,Town03,night_rain_fog,7,62,121.24031276191677,150.88348388671875,-155.54493713378906,5.348542213439941,90.99647521972656
extended,Town03,night_rain_fog,7,63,123.24031019612143,150.84869384765625,-153.5452423095703,5.834864616394043,90.99647521972656
extended,Town03,night_rain_fog,7,64,125.240307364957,150.8139190673828,-151.54554748535156,6.321186542510986,90.99647521972656
extended,Town03,night_rain_fog,7,65,127.24030479916166,150.7791290283203,-149.5458526611328,6.800254821777344,90.99647521972656
extended,Town03,night_rain_fog,7,66,129.2403172244796,150.74435424804688,-147.546142578125,7.209061622619629,90.99647521972656
extended,Town03,night_rain_fog,7,67,131.24031439331517,150.70957946777344,-145.54644775390625,7.533011436462402,90.99647521972656
extended,Town03,night_rain_fog,7,68,133.24031182751983,150.67478942871094,-143.5467529296875,7.772104740142822,90.99647521972656
extended,Town03,night_rain_fog,7,69,135.2403089963554,150.6400146484375,-141.54705810546875,7.9263410568237305,90.99647521972656
extended,Town03,night_rain_fog,7,70,137.24030643056005,150.605224609375,-139.54736328125,7.995720386505127,90.99647521972656
extended,Town03,night_rain_fog,7,71,139.240318855878,150.57044982910156,-137.5476531982422,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,72,141.24031629008266,150.53565979003906,-135.54795837402344,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,73,143.24031345891822,150.50088500976562,-133.5482635498047,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,74,145.24031089312288,150.46609497070312,-131.54856872558594,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,75,147.24030806195844,150.4313201904297,-129.5488739013672,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,76,149.2403204872764,150.39654541015625,-127.54916381835938,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,77,151.24031792148105,150.36175537109375,-125.54946899414062,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,78,153.24032271855782,150.3269805908203,-123.54976654052734,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,79,155.24032015276248,150.2921905517578,-121.5500717163086,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,80,157.24031758696714,150.2574005126953,-119.55037689208984,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,81,159.2403147558027,150.22262573242188,-117.5506820678711,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,82,161.24031981824754,150.18783569335938,-115.55097961425781,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,83,163.2403169870831,150.15306091308594,-113.55128479003906,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,84,165.24031442128776,150.11827087402344,-111.55158996582031,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,85,167.24031921836453,150.08349609375,-109.55188751220703,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,86,169.2403166525692,150.0487060546875,-107.55219268798828,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,87,171.24031382140475,150.01393127441406,-105.55249786376953,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,88,173.2403188838496,149.97914123535156,-103.55279541015625,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,89,175.24031605268516,149.94436645507812,-101.5531005859375,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,90,177.24032111513,149.90957641601562,-99.55339813232422,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,91,179.24031828396556,149.8748016357422,-97.55370330810547,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,92,181.24031571817022,149.8400115966797,-95.55400848388672,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,93,183.24031288700579,149.80523681640625,-93.55431365966797,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,94,185.24031794945063,149.77044677734375,-91.55461120605469,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,95,187.2403151182862,149.7356719970703,-89.55491638183594,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,96,189.24032018073103,149.7008819580078,-87.55521392822266,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,97,191.2403173495666,149.66610717773438,-85.5555191040039,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,98,193.24031451840216,149.63133239746094,-83.55582427978516,8.0,90.99647521972656
extended,Town03,night_rain_fog,7,99,195.1883476351721,149.5949249267578,-81.6081314086914,8.0,-267.2964172363281
extended,Town03,night_rain_fog,7,100,196.71549134925093,149.3200225830078,-80.1059341430664,8.0,-251.96438598632812
extended,Town03,night_rain_fog,7,101,198.2426301096184,148.65773010253906,-78.7298812866211,8.0,-236.63235473632812
extended,Town03,night_rain_fog,7,102,199.76977817570497,147.6551513671875,-77.57791900634766,8.0,-221.30032348632812
extended,Town03,night_rain_fog,7,103,201.3880901575106,146.32521057128906,-76.6558609008789,8.0,-208.8993377685547
extended,Town03,night_rain_fog,7,104,203.02918621613776,144.81536865234375,-76.01276397705078,8.0,-197.2418975830078
extended,Town03,night_rain_fog,7,105,204.6702954346372,143.2067108154297,-75.68801879882812,8.0,-185.58447265625
extended,Town03,night_rain_fog,7,106,206.45215724261536,141.42491149902344,-75.673095703125,8.0,-538.4909057617188
extended,Town03,night_rain_fog,7,107,208.45249991208576,139.42526245117188,-75.72576904296875,8.0,-538.4909057617188
extended,Town03,night_rain_fog,7,108,210.4524921530477,137.42596435546875,-75.77845764160156,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,109,212.452483590275,135.42666625976562,-75.83111572265625,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,110,214.4524906828077,133.42735290527344,-75.8837890625,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,111,216.45248252184416,131.4280548095703,-75.93646240234375,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,112,218.45248961437687,129.42874145507812,-75.9891357421875,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,113,220.45248908016143,127.42943572998047,-76.04180908203125,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,114,222.45249617269414,125.43012237548828,-76.094482421875,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,115,224.45249523667107,123.43081665039062,-76.14714050292969,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,116,226.45249470245562,121.43151092529297,-76.19981384277344,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,117,228.45249416824018,119.43220520019531,-76.25248718261719,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,118,230.45249363402473,117.43289947509766,-76.30516052246094,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,119,232.4524930998093,115.43359375,-76.35783386230469,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,120,234.45249256559384,113.43428802490234,-76.41050720214844,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,121,236.4524920313784,111.43498229980469,-76.46318054199219,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,122,238.45249109535533,109.43567657470703,-76.51583862304688,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,123,240.45249056113988,107.43637084960938,-76.56851196289062,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,124,242.45249002692444,105.43706512451172,-76.62118530273438,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,125,244.45249711945715,103.43775177001953,-76.67385864257812,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,126,246.4524889584936,101.4384536743164,-76.72653198242188,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,127,248.45249605102632,99.43914031982422,-76.77920532226562,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,128,250.4524874882536,97.4398422241211,-76.83186340332031,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,129,252.45249458078632,95.4405288696289,-76.88453674316406,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,130,254.45248641982278,93.44123077392578,-76.93721008300781,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,131,256.452485684689,91.44192504882812,-76.98987579345703,8.0,-178.49090576171875
extended,Town03,night_rain_fog,7,132,258.29499723888097,89.60135650634766,-77.07447052001953,8.0,186.64178466796875
extended,Town03,night_rain_fog,7,133,259.9669842313001,87.96573638916016,-77.42129516601562,8.0,197.30227661132812
extended,Town03,night_rain_fog,7,134,261.63896080194525,86.42251586914062,-78.06470489501953,8.0,207.9627685546875
extended,Town03,night_rain_fog,7,135,263.2677842245758,85.06119537353516,-78.95906066894531,8.0,220.0294952392578
extended,Town03,night_rain_fog,7,136,264.7187306133496,84.10780334472656,-80.05281066894531,8.0,237.81460571289062
extended,Town03,night_rain_fog,7,137,266.16967808375836,83.53404998779297,-81.385498046875,8.0,255.59970092773438
extended,Town03,night_rain_fog,7,138,267.66201684380593,83.39492797851562,-82.871337890625,8.0,-87.97586822509766
extended,Town03,night_rain_fog,7,139,269.66265508397964,83.4655990600586,-84.8707275390625,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,140,271.6626517769814,83.53623962402344,-86.86947631835938,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,141,273.6626560946173,83.60688018798828,-88.86823272705078,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,142,275.6626604122532,83.67752075195312,-90.86698913574219,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,143,277.662657105255,83.74816131591797,-92.86573791503906,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,144,279.66265379825677,83.81880187988281,-94.86448669433594,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,145,281.66265811589267,83.88944244384766,-96.86324310302734,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,146,283.66265480889444,83.9600830078125,-98.86199188232422,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,147,285.66265912653034,84.03072357177734,-100.86074829101562,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,148,287.6626558195321,84.10136413574219,-102.8594970703125,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,149,289.6626525125339,84.17200469970703,-104.85824584960938,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,150,291.6626568301698,84.24264526367188,-106.85700225830078,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,151,293.66265352317157,84.31328582763672,-108.85575103759766,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,152,295.66265784080747,84.38392639160156,-110.85450744628906,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,153,297.66265453380925,84.4545669555664,-112.85325622558594,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,154,299.66265885144514,84.52520751953125,-114.85201263427734,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,155,301.6626555444469,84.5958480834961,-116.85076141357422,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,156,303.6626598620828,84.66648864746094,-118.84951782226562,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,157,305.6626565550846,84.73712921142578,-120.8482666015625,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,158,307.66266822789845,84.8077621459961,-122.84703063964844,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,159,309.6626649209002,84.87840270996094,-124.84577941894531,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,160,311.662661613902,84.94904327392578,-126.84452819824219,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,161,313.6626583069038,85.01968383789062,-128.84327697753906,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,162,315.66267024917386,85.09032440185547,-130.842041015625,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,163,317.66266694217563,85.16096496582031,-132.84078979492188,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,164,319.6626636351774,85.23160552978516,-134.83953857421875,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,165,321.6626603281792,85.30224609375,-136.83828735351562,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,166,323.66265702118096,85.37288665771484,-138.8370361328125,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,167,325.66266896345104,85.44352722167969,-140.83580017089844,8.0,272.02410888671875
extended,Town03,night_rain_fog,7,168,327.6626656564528,85.51416778564453,-142.8345489501953,7.989738941192627,272.02410888671875
extended,Town03,night_rain_fog,7,169,329.6626623494546,85.58480834960938,-144.8332977294922,7.899881362915039,272.02410888671875
extended,Town03,night_rain_fog,7,170,331.66265904245637,85.65544891357422,-146.83204650878906,7.717471599578857,272.02410888671875
extended,Town03,night_rain_fog,7,171,333.6626712542117,85.7260971069336,-148.830810546875,7.448215484619141,272.02410888671875
extended,Town03,night_rain_fog,7,172,335.6626679472135,85.79673767089844,-150.82955932617188,7.159476280212402,272.02410888671875
extended,Town03,night_rain_fog,7,173,337.66530192038744,85.8669204711914,-152.83096313476562,6.870737075805664,271.937255859375
extended,Town03,night_rain_fog,7,174,339.67229831716844,85.93074035644531,-154.83694458007812,6.581997871398926,271.70806884765625
extended,Town03,night_rain_fog,7,175,341.67930063499296,85.986572265625,-156.84317016601562,6.2932586669921875,271.4788818359375
extended,Town03,night_rain_fog,7,176,343.68630836958215,86.03433990478516,-158.849609375,5.983025550842285,271.24969482421875
extended,Town03,night_rain_fog,7,177,345.6932939800031,86.0740966796875,-160.856201171875,5.612662315368652,271.0205078125
extended,Town03,night_rain_fog,7,178,347.7002890910939,86.10581970214844,-162.86294555664062,5.181390762329102,270.79132080078125
extended,Town03,night_rain_fog,7,179,349.70729553682446,86.12952423095703,-164.86981201171875,4.689209938049316,270.5621337890625
extended,Town03,night_rain_fog,7,180,351.71428426710315,86.14520263671875,-166.87673950195312,4.136120796203613,270.3329772949219
extended,Town03,night_rain_fog,7,181,353.7197774489284,86.15303039550781,-168.88221740722656,3.522123098373413,270.153564453125
extended,Town03,night_rain_fog,7,182,355.719784640603,86.15839385986328,-170.88221740722656,2.8472166061401367,270.153564453125
extended,Town03,night_rain_fog,7,183,357.7197918118322,86.16374969482422,-172.88221740722656,2.1114015579223633,270.153564453125
extended,Town03,night_rain_fog,7,184,359.71978374477254,86.16911315917969,-174.8822021484375,1.320120096206665,270.153564453125
extended,Town03,night_rain_fog,7,185,361.7197909364471,86.17447662353516,-176.8822021484375,0.6498772501945496,270.153564453125
extended,Town03,night_rain_fog,7,186,363.7197828489419,86.1798324584961,-178.88218688964844,0.18569158017635345,270.153564453125
extended,Town03,night_rain_fog,7,187,365.7197900406165,86.18519592285156,-180.88218688964844,-0.07243679463863373,270.153564453125
extended,Town03,night_rain_fog,7,188,367.7197972118457,86.1905517578125,-182.88218688964844,-0.12784992158412933,270.153564453125
extended,Town03,night_rain_fog,7,189,369.7194839496537,86.19590759277344,-184.88186645507812,-0.11400434374809265,-89.84640502929688
extended,Town03,night_rain_fog,7,190,371.27304597735014,86.39054870605469,-186.42318725585938,-0.10015875846147537,-75.37248229980469
extended,Town03,night_rain_fog,7,191,372.8172700731165,86.969482421875,-187.8547821044922,-0.085538350045681,-60.59080505371094
extended,Town03,night_rain_fog,7,192,374.36151713171336,87.89452362060547,-189.09130859375,-0.05949709936976433,-45.809173583984375
extended,Town03,night_rain_fog,7,193,375.95817107725446,89.14265441894531,-190.0870361328125,-0.025470146909356117,-32.72480773925781
extended,Town03,night_rain_fog,7,194,377.65056049889233,90.64075469970703,-190.87435913085938,-0.00230806996114552,-22.723953247070312
extended,Town03,night_rain_fog,7,195,379.3429457778466,92.25281524658203,-191.38955688476562,0.0,-12.72308349609375
extended,Town03,night_rain_fog,7,196,381.035335208702,93.92985534667969,-191.61697387695312,0.0,-2.72222900390625
extended,Town03,night_rain_fog,7,197,382.90816909972204,95.80256652832031,-191.5955352783203,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,198,384.9081820259865,97.80194854736328,-191.54530334472656,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,199,386.90817245458686,99.80130767822266,-191.49505615234375,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,200,388.9081781371599,101.8006820678711,-191.44480895996094,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,201,390.9081758094487,103.800048828125,-191.3945770263672,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,202,392.9081738650354,105.7994155883789,-191.34432983398438,0.0,1.4395599365234375
extended,Town03,night_rain_fog,7,203,394.9081795476084,107.79878997802734,-191.29408264160156,0.0,1.4395599365234375
