protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
source_stress,Town10HD_Opt,night_rain_fog,14,0,0.0,32.85773468017578,-67.91039276123047,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,1,2.0000020739533446,30.85773277282715,-67.90957641601562,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,2,4.000002240558215,28.85773277282715,-67.90876007080078,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,3,6.000002407163086,26.85773277282715,-67.90794372558594,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,4,7.999998759071008,24.857736587524414,-67.9071273803711,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,5,9.999998925675879,22.857736587524414,-67.90631103515625,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,6,11.99999909228075,20.857736587524414,-67.9054946899414,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,7,13.99999925888562,18.857736587524414,-67.90467834472656,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,8,15.99999942549049,16.857736587524414,-67.90386199951172,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,9,17.999998641549787,14.85773754119873,-67.90303802490234,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,10,19.999998808154658,12.85773754119873,-67.9022216796875,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,11,21.999998974759528,10.85773754119873,-67.90140533447266,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,12,23.9999991413644,8.85773754119873,-67.90058898925781,0.0,179.97657775878906
source_stress,Town10HD_Opt,night_rain_fog,14,13,25.99064361855794,6.867093086242676,-67.9002914428711,0.0,180.08306884765625
source_stress,Town10HD_Opt,night_rain_fog,14,14,27.955195985293965,4.902563571929932,-67.9097671508789,0.0,180.46987915039062
source_stress,Town10HD_Opt,night_rain_fog,14,15,29.91974780512818,2.938143491744995,-67.9325180053711,0.0,180.85670471191406
source_stress,Town10HD_Opt,night_rain_fog,14,16,31.914411301449494,0.9437316656112671,-67.96420288085938,0.0,-179.0850372314453
source_stress,Town10HD_Opt,night_rain_fog,14,17,33.91441131636552,-1.0560133457183838,-67.99613952636719,0.0,-179.0850372314453
source_stress,Town10HD_Opt,night_rain_fog,14,18,35.93174081091178,-3.0731279850006104,-68.02558135986328,0.0,-179.27418518066406
source_stress,Town10HD_Opt,night_rain_fog,14,19,37.943568113848436,-5.084832191467285,-68.04783630371094,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,20,39.9442249773254,-7.085380554199219,-68.06867218017578,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,21,41.94422471537727,-9.085271835327148,-68.0895004272461,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,22,43.944226360674335,-11.085165023803711,-68.1103286743164,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,23,45.94422522457166,-13.085055351257324,-68.13116455078125,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,24,47.944225916246126,-15.08494758605957,-68.15199279785156,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,25,49.944225654297995,-17.0848388671875,-68.17282104492188,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,26,51.944225392349864,-19.08473014831543,-68.19364929199219,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,27,53.94422513040173,-21.08462142944336,-68.2144775390625,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,28,55.9442248684536,-23.08451271057129,-68.23530578613281,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,29,57.94422659321861,-25.08440589904785,-68.25614166259766,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,30,59.94422633127048,-27.08429718017578,-68.27696990966797,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,31,61.94422606932235,-29.08418846130371,-68.29779815673828,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,32,63.944227714619416,-31.084081649780273,-68.3186264038086,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,33,65.94422745267129,-33.0839729309082,-68.3394546508789,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,34,67.9442291774363,-35.083866119384766,-68.36029052734375,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,35,69.94422700824296,-37.08375549316406,-68.38111877441406,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,36,71.94422865354002,-39.083648681640625,-68.40194702148438,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,37,73.94422648434669,-41.08353805541992,-68.42277526855469,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,38,75.94422812964375,-43.083431243896484,-68.443603515625,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,39,77.94422977494081,-45.08332443237305,-68.46443176269531,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,40,79.94422768521557,-47.083213806152344,-68.48526763916016,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,41,81.94422551602223,-49.08310317993164,-68.50609588623047,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,42,83.94422716131929,-51.0829963684082,-68.52692413330078,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,43,85.94422880661635,-53.082889556884766,-68.5477523803711,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,44,87.94422663742301,-55.08277893066406,-68.5685806274414,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,45,89.94422828272008,-57.082672119140625,-68.58940887451172,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,46,91.94422619299483,-59.08256149291992,-68.61024475097656,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,47,93.9442278382919,-61.082454681396484,-68.63107299804688,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,48,95.94422948358896,-63.08234786987305,-68.65190124511719,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,49,97.94421968541482,-65.08222961425781,-68.6727294921875,0.0,-179.40325927734375
source_stress,Town10HD_Opt,night_rain_fog,14,50,99.94422133071188,-67.08212280273438,-68.69355773925781,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,51,101.94422297600894,-69.08201599121094,-68.71438598632812,0.0,180.59674072265625
source_stress,Town10HD_Opt,night_rain_fog,14,52,104.0410023631493,-71.17874145507812,-68.72942352294922,0.0,179.5401153564453
source_stress,Town10HD_Opt,night_rain_fog,14,53,106.34263880334487,-73.47882080078125,-68.644775390625,0.0,176.24476623535156
source_stress,Town10HD_Opt,night_rain_fog,14,54,108.64427699908649,-75.77023315429688,-68.42805480957031,0.0,172.94943237304688
source_stress,Town10HD_Opt,night_rain_fog,14,55,110.94590202050566,-78.0453872680664,-68.07998657226562,0.0,169.65408325195312
source_stress,Town10HD_Opt,night_rain_fog,14,56,113.24754279667688,-80.29678344726562,-67.60169219970703,0.0,166.35873413085938
