protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
source_stress,Town10HD_Opt,night_rain_fog,17,0,0.0,-48.81999206542969,-4.795074939727783,0.0,89.8387680053711
source_stress,Town10HD_Opt,night_rain_fog,17,1,2.000000057815682,-48.814361572265625,-2.7950828075408936,0.0,89.8387680053711
source_stress,Town10HD_Opt,night_rain_fog,17,2,4.041476051559565,-48.797569274902344,-0.7536758780479431,0.0,88.47891998291016
source_stress,Town10HD_Opt,night_rain_fog,17,3,6.134620170536181,-48.68620300292969,1.336503505706787,0.0,85.42120361328125
source_stress,Town10HD_Opt,night_rain_fog,17,4,8.227764419354548,-48.463497161865234,3.4177663326263428,0.0,82.36348724365234
source_stress,Town10HD_Opt,night_rain_fog,17,5,10.32090882046899,-48.13009262084961,5.484187126159668,0.0,79.30577087402344
source_stress,Town10HD_Opt,night_rain_fog,17,6,12.414053143755616,-47.68693161010742,7.529880523681641,0.0,76.24806213378906
source_stress,Town10HD_Opt,night_rain_fog,17,7,14.507196542110162,-47.13528823852539,9.549023628234863,0.0,73.19033813476562
source_stress,Town10HD_Opt,night_rain_fog,17,8,16.5417077037662,-46.515865325927734,11.486948013305664,0.0,72.05926513671875
source_stress,Town10HD_Opt,night_rain_fog,17,9,18.541707338831646,-45.89979934692383,13.38969898223877,0.0,72.05926513671875
source_stress,Town10HD_Opt,night_rain_fog,17,10,20.711681986104974,-45.162376403808594,15.43053150177002,0.0,66.45649719238281
source_stress,Town10HD_Opt,night_rain_fog,17,11,22.968613279629302,-44.11035919189453,17.427278518676758,0.0,57.97698211669922
source_stress,Town10HD_Opt,night_rain_fog,17,12,25.225543124089967,-42.77540969848633,19.2470703125,0.0,49.49748229980469
source_stress,Town10HD_Opt,night_rain_fog,17,13,27.482472373309072,-41.18671417236328,20.850122451782227,0.0,41.01795959472656
source_stress,Town10HD_Opt,night_rain_fog,17,14,29.739405427431713,-39.37900161743164,22.20138931274414,0.0,32.5384521484375
source_stress,Town10HD_Opt,night_rain_fog,17,15,31.996337720692793,-37.39179992675781,23.271329879760742,0.0,24.058929443359375
source_stress,Town10HD_Opt,night_rain_fog,17,16,34.25326706341266,-35.2685546875,24.036548614501953,0.0,15.579437255859375
source_stress,Town10HD_Opt,night_rain_fog,17,17,36.510196799281836,-33.05568313598633,24.480318069458008,0.0,7.09991455078125
source_stress,Town10HD_Opt,night_rain_fog,17,18,38.72050355528042,-30.848527908325195,24.598308563232422,0.0,0.159210205078125
source_stress,Town10HD_Opt,night_rain_fog,17,19,40.72082217477201,-28.848217010498047,24.603866577148438,0.0,0.159210205078125
source_stress,Town10HD_Opt,night_rain_fog,17,20,42.72082226297208,-26.848224639892578,24.60942268371582,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,21,44.72082235647177,-24.84823226928711,24.614980697631836,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,22,46.72082244467184,-22.84823989868164,24.62053680419922,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,23,48.72082253817153,-20.848247528076172,24.626094818115234,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,24,50.7208226263716,-18.848255157470703,24.631650924682617,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,25,52.72082271987129,-16.848262786865234,24.637208938598633,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,26,54.72082090073009,-14.848272323608398,24.642765045166016,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,27,56.72082099422978,-12.84827995300293,24.64832305908203,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,28,58.720820128759215,-10.848288536071777,24.653879165649414,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,29,60.72082022225891,-8.848296165466309,24.65943717956543,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,30,62.72082078729429,-6.848303318023682,24.664993286132812,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,31,64.72082088079398,-4.848310947418213,24.670551300048828,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,32,66.72082096899405,-2.848318576812744,24.67610740661621,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,33,68.72082100288932,-0.8483262658119202,24.681665420532227,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,34,70.72082103148497,1.1516660451889038,24.68722152709961,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,35,72.72082124419349,3.151658535003662,24.692779541015625,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,36,74.72082133239356,5.151650905609131,24.698335647583008,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,37,76.72082142589325,7.1516432762146,24.703893661499023,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,38,78.72082103725799,9.15163516998291,24.709449768066406,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,39,80.72082113075768,11.151627540588379,24.715007781982422,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,40,82.72082121895775,13.151619911193848,24.720563888549805,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,41,84.72082131245745,15.151612281799316,24.72612190246582,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,42,86.72082235432815,17.1516056060791,24.731678009033203,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,43,88.72082244782784,19.15159797668457,24.73723602294922,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,44,90.72082253602791,21.15159034729004,24.7427921295166,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,45,92.72082262422798,23.151582717895508,24.748348236083984,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,46,94.72082271772767,25.151575088500977,24.75390625,0.0,0.15919755399227142
source_stress,Town10HD_Opt,night_rain_fog,17,47,96.72082280592774,27.151567459106445,24.759462356567383,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,48,98.72082099208616,29.15155792236328,24.7650203704834,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,49,100.72082108028623,31.15155029296875,24.77057647705078,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,50,102.72082117378592,33.15154266357422,24.776134490966797,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,51,104.72082126198599,35.15153503417969,24.78169059753418,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,52,106.72082135018606,37.151527404785156,24.787246704101562,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,53,108.72082144368575,39.151519775390625,24.792804718017578,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,54,110.72082153188582,41.151512145996094,24.79836082458496,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,55,112.72082162538551,43.15150451660156,24.803918838500977,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,56,114.72082171358558,45.15149688720703,24.80947494506836,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,57,116.72082180708527,47.1514892578125,24.815032958984375,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,58,118.72082189528534,49.15148162841797,24.820589065551758,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,59,120.72082199408648,51.15147399902344,24.826148986816406,0.0,-359.8407897949219
source_stress,Town10HD_Opt,night_rain_fog,17,60,122.72082208228655,53.151466369628906,24.83170509338379,0.0,-359.8407897949219
