protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
source_stress,Town10HD_Opt,night_rain_fog,4,0,0.0,79.05526733398438,69.84963989257812,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,1,1.9999940036997184,81.05525970458984,69.8521957397461,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,2,3.9999956367877383,83.05525970458984,69.85475158691406,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,3,5.999997269875758,85.05525970458984,69.85730743408203,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,4,7.999998902963778,87.05525970458984,69.85986328125,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,5,9.999992906663497,89.05525207519531,69.86241912841797,0.0,0.073272705078125
source_stress,Town10HD_Opt,night_rain_fog,4,6,11.822018126759572,90.87663269042969,69.91088104248047,0.0,5.8683013916015625
source_stress,Town10HD_Opt,night_rain_fog,4,7,13.494807188620479,92.51764678955078,70.2353744506836,0.0,16.502792358398438
source_stress,Town10HD_Opt,night_rain_fog,4,8,15.167593987297753,94.07058715820312,70.85713958740234,0.0,27.137283325195312
source_stress,Town10HD_Opt,night_rain_fog,4,9,16.840376108875734,95.48210906982422,71.75480651855469,0.0,37.77178955078125
source_stress,Town10HD_Opt,night_rain_fog,4,10,18.507039771108587,96.69873809814453,72.8939208984375,0.0,48.604644775390625
source_stress,Town10HD_Opt,night_rain_fog,4,11,20.164001503254056,97.66851806640625,74.23744201660156,0.0,59.75019836425781
source_stress,Town10HD_Opt,night_rain_fog,4,12,21.820961492290074,98.36030578613281,75.74308013916016,0.0,70.89575958251953
source_stress,Town10HD_Opt,night_rain_fog,4,13,23.47792574213997,98.74800109863281,77.35404968261719,0.0,82.04132080078125
source_stress,Town10HD_Opt,night_rain_fog,4,14,25.220854313738737,98.82655334472656,79.09520721435547,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,15,27.220855059553358,98.81291198730469,81.09516143798828,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,16,29.221687390035914,98.79927062988281,83.095947265625,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,17,31.221688135850535,98.78562927246094,85.09590148925781,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,18,33.22168888166515,98.77198791503906,87.09585571289062,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,19,35.22168962747977,98.75834655761719,89.09580993652344,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,20,37.221690373294386,98.74470520019531,91.09576416015625,0.0,90.3907470703125
source_stress,Town10HD_Opt,night_rain_fog,4,21,39.11470049199832,98.72279357910156,92.9886474609375,0.0,91.55786895751953
source_stress,Town10HD_Opt,night_rain_fog,4,22,40.89886029672003,98.63765716552734,94.7707748413086,0.0,93.91207122802734
source_stress,Town10HD_Opt,night_rain_fog,4,23,42.68302369521087,98.4793930053711,96.54790496826172,0.0,96.26628112792969
source_stress,Town10HD_Opt,night_rain_fog,4,24,44.46717761278121,98.24826049804688,98.31702423095703,0.0,98.62049102783203
source_stress,Town10HD_Opt,night_rain_fog,4,25,46.251339519102665,97.94465637207031,100.07516479492188,0.0,100.97470092773438
source_stress,Town10HD_Opt,night_rain_fog,4,26,48.035503380292184,97.56908416748047,101.81935119628906,0.0,103.32890319824219
source_stress,Town10HD_Opt,night_rain_fog,4,27,49.81965979742597,97.12218475341797,103.546630859375,0.0,105.68311309814453
source_stress,Town10HD_Opt,night_rain_fog,4,28,51.60382435931054,96.6047134399414,105.25410461425781,0.0,108.03732299804688
source_stress,Town10HD_Opt,night_rain_fog,4,29,53.387974706419435,96.01753997802734,106.9388656616211,0.0,110.39153289794922
source_stress,Town10HD_Opt,night_rain_fog,4,30,55.17213781626389,95.36165618896484,108.59809875488281,0.0,112.74574279785156
source_stress,Town10HD_Opt,night_rain_fog,4,31,56.956293535717215,94.63816833496094,110.2289810180664,0.0,115.0999526977539
source_stress,Town10HD_Opt,night_rain_fog,4,32,58.740448267602325,93.84829711914062,111.82876586914062,0.0,117.45416259765625
source_stress,Town10HD_Opt,night_rain_fog,4,33,60.52461450536304,92.99337768554688,113.39476776123047,0.0,119.80836486816406
source_stress,Town10HD_Opt,night_rain_fog,4,34,62.30877589112548,92.0748519897461,114.92432403564453,0.0,122.16256713867188
source_stress,Town10HD_Opt,night_rain_fog,4,35,64.09292803659748,91.09428405761719,116.41485595703125,0.0,124.51677703857422
source_stress,Town10HD_Opt,night_rain_fog,4,36,65.87708830341525,90.05330657958984,117.86385345458984,0.0,126.87098693847656
