protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,16,1,0.05,232.19998168945312,330.60369873046875,-0.07005561888217926,0.006119067315012217,0.0,500.21378569641496,0.0,3.0517578125e-05,7.550282621338056e-09,0.5267197177086228,0.4431461574785202,0.1322537660598755,0.6581034660339355,0.06472688913345337,0.0,0.07999999821186066,0.06472688913345337,1.0,0.800000011920929,5.7939229011535645,1.6632577180862427,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,2,0.1,232.19998168945312,330.60369873046875,-0.059184491634368896,0.0061195166781544685,0.0,500.21378569641496,0.0,3.0517578125e-05,1.5393148977693727e-08,0.8877740621664161,0.4405086813881714,0.15380066633224487,0.6193602085113525,0.1873091757297516,0.0,0.1599999964237213,0.14472688734531403,0.9998420476913452,0.800000011920929,1.8883914947509766,1.6548488140106201,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,3,0.15,232.19998168945312,330.60369873046875,-0.04645400866866112,0.0061195166781544685,0.0,500.21378569641496,0.0,3.0517578125e-05,1.5393148977693727e-08,0.9072149289329915,0.44588942858671954,0.12327229976654053,0.3539513945579529,0.09610266983509064,0.0,0.23999999463558197,0.09610266983509064,0.9944710731506348,0.800000011920929,0.9980558156967163,1.9408103227615356,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,4,0.2,232.19998168945312,330.60369873046875,-0.03475482761859894,0.006119390483945608,0.0,500.21378569641496,0.0,3.0517578125e-05,1.3190644576610566e-08,0.7891016025822143,0.4554237016318178,0.10091838240623474,0.3576027452945709,-0.019239990040659904,0.0,0.3199999928474426,0.01610266976058483,0.8507018089294434,0.800000011920929,0.13502894341945648,2.0354771614074707,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,5,0.25,232.19998168945312,330.60369873046875,-0.02508499100804329,0.006119239144027233,0.0,500.21378569641496,0.0,3.0517578125e-05,1.0549265017090192e-08,0.6330639314782035,0.4525619249304607,0.056843310594558716,0.45372477173805237,0.17491000890731812,0.0,0.4000000059604645,0.09610266983509064,0.8793196082115173,0.800000011920929,0.19650065898895264,2.0668082237243652,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,6,0.3,232.19998168945312,330.60369873046875,-0.017556991428136826,0.006119204219430685,0.0,500.21378569641496,0.0,3.0517578125e-05,9.939715717166564e-09,0.4836962713730931,0.4407802636188449,0.07610654830932617,0.43840837478637695,-0.08362970501184464,0.0,0.43840837478637695,0.01610266976058483,0.9971362352371216,0.800000011920929,1.1631860733032227,2.0031633377075195,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,7,0.35,232.19998168945312,330.60369873046875,-0.011918296106159687,0.006119204219430685,0.0,500.21378569641496,0.0,3.0517578125e-05,9.939715717166564e-09,0.35766079801393974,0.44480477547908986,0.026220113039016724,0.7838648557662964,0.3298236131668091,0.0,0.5184083580970764,0.09610266983509064,0.9568911194801331,0.800000011920929,0.47498980164527893,1.873549222946167,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,16,8,0.4,232.19998168945312,330.60369873046875,-0.007807273883372545,0.006119081750512123,0.0,500.21378569641496,0.0,3.0517578125e-05,7.802229973208341e-09,0.25832111041464956,0.44077060185126177,0.04634523391723633,0.8057971596717834,-0.15162765979766846,0.0,0.5984083414077759,0.01610266976058483,0.9972328543663025,0.800000011920929,1.171787142753601,1.3215641975402832,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,810.2361319729492,0,0,0,0,0,
extended,Town01,night_rain_fog,16,9,0.45,232.19998168945312,330.60369873046875,-0.004869231954216957,0.006119081750512123,0.0,500.21378569641496,0.0,3.0517578125e-05,7.802229973208341e-09,0.18328902178245016,0.4404957234270654,0.005057394504547119,0.9795165061950684,0.3000470995903015,0.0,0.6784083247184753,0.09610266983509064,0.9999816417694092,0.800000011920929,2.426370143890381,0.8419660329818726,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,565.1163522146066,0,0,0,0,0,
extended,Town01,night_rain_fog,16,10,0.5,232.19998168945312,330.60369873046875,-0.0028016280848532915,0.006119081750512123,0.0,500.21378569641496,0.0,3.0517578125e-05,7.802229973208341e-09,0.12825697287971238,0.4404938875594125,0.005741626024246216,0.9880313873291016,-0.16442155838012695,0.0,0.7584083080291748,0.01610266976058483,1.0,0.800000011920929,6.839166164398193,0.40032482147216797,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,435.64483092563256,0,0,0,0,0,
extended,Town01,night_rain_fog,16,11,0.55,232.19998168945312,330.60369873046875,-0.0013643264537677169,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.08874577401297251,0.44049388774770576,0.007337123155593872,0.9878682494163513,0.7054470777511597,0.0,0.8384082913398743,0.09610266983509064,1.0,0.800000011920929,11.236824035644531,0.4185159206390381,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,244.17034709106412,0,0,0,0,0,
extended,Town01,night_rain_fog,16,12,0.6,232.19998168945312,330.60369873046875,-0.0003750610339920968,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.06084811780768768,0.4413115136580001,0.602485179901123,0.6281288862228394,0.17172439396381378,0.0,0.7584083080291748,0.17172439396381378,1.0,0.800000011920929,5.184469223022461,-0.4006917476654053,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,162.15371519460055,0,0,0,0,0,
extended,Town01,night_rain_fog,16,13,0.65,232.19998168945312,330.60369873046875,0.00030010222690179944,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.041394491741177465,0.44049388814792173,0.04611608386039734,0.9079559445381165,-0.15409833192825317,0.0,0.8384082913398743,0.09172439575195312,1.0,0.800000011920929,16.79410743713379,-0.39938652515411377,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,127.6435922252841,0,0,0,0,0,
extended,Town01,night_rain_fog,16,14,0.7,232.19998168945312,330.60369873046875,0.000757675152271986,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.027978744258462255,0.4404938881824833,0.6001138091087341,0.6232699155807495,0.25447091460227966,0.0,0.7584083080291748,0.17172439396381378,1.0,0.800000011920929,4.492110729217529,-0.30345141887664795,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,108.14525323516797,0,0,0,0,0,
extended,Town01,night_rain_fog,16,15,0.75,232.19998168945312,330.60369873046875,0.0010659408289939165,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.01880371879135852,0.44049388815441104,0.04544764757156372,0.9084275960922241,-0.15971018373966217,0.0,0.8384082913398743,0.09172439575195312,1.0,0.800000011920929,16.740076065063477,-0.3943636417388916,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,100.23947620474951,0,0,0,0,0,
extended,Town01,night_rain_fog,16,16,0.8,232.19998168945312,330.60369873046875,0.0012725448468700051,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.012573097094172718,0.44049388816836277,0.5931695699691772,0.6182496547698975,0.255941241979599,0.0,0.7584083080291748,0.17172439396381378,1.0,0.800000011920929,4.4343156814575195,-0.3003937005996704,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,89.80329994548903,0,0,0,0,0,
extended,Town01,night_rain_fog,16,17,0.85,232.19998168945312,330.60369873046875,0.001410255441442132,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.00836976209358496,0.4404938881902619,0.04515692591667175,0.9085233211517334,-0.16274933516979218,0.0,0.8384082913398743,0.09172439575195312,1.0,0.800000011920929,16.71700668334961,-0.39313769340515137,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,82.26846141141394,0,0,0,0,0,
extended,Town01,night_rain_fog,16,18,0.9,232.19998168945312,330.60369873046875,0.0014605331234633923,0.006118975579738617,0.0,500.21378569641496,0.0,3.0517578125e-05,5.9492002435490585e-09,0.0018331375254793654,0.4380868842888068,0.5899471044540405,0.6159189343452454,0.25662800669670105,0.75,0.0,4.104774779989384e-05,1.0,0.800000011920929,4.410532474517822,-0.29889822006225586,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,76.18665215235572,0,0,0,0,1,
