protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,5,1,0.05,157.1898956298828,133.43983459472656,-0.07005565613508224,0.025599829852581024,6.868503167282743e-09,500.1497268287112,1.3732893969050811e-09,1.52587890625e-05,7.672192658958465e-09,0.5267176258947489,0.44317795779169605,0.1322137415409088,0.658143162727356,0.06454402953386307,0.0,0.07999999821186066,0.06454402953386307,1.0,0.800000011920929,5.78853702545166,1.6632968187332153,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,2,0.1,157.1898956298828,133.43983459472656,-0.05918445438146591,0.025600280612707138,6.868503167282743e-09,500.1497268287112,1.3732893969050811e-09,1.52587890625e-05,1.5539440845202535e-08,0.8877732038574363,0.4405120949925108,0.15372693538665771,0.6194455623626709,0.18679633736610413,0.0,0.1599999964237213,0.14454403519630432,0.9998421669006348,0.800000011920929,1.8884414434432983,1.655137538909912,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,3,0.15,157.1898956298828,133.43983459472656,-0.04645393416285515,0.025600194931030273,6.868503167282743e-09,500.1497268287112,1.3732893969050811e-09,1.52587890625e-05,1.4044013507685804e-08,0.9072082770099481,0.44590236341283407,0.12321674823760986,0.3544588088989258,0.09592161327600479,0.0,0.23999999463558197,0.09592161327600479,0.9943781495094299,0.800000011920929,0.9938632249832153,1.9406933784484863,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,4,0.2,157.1898956298828,133.43983459472656,-0.03475482761859894,0.025600159540772438,6.868503167282743e-09,500.1497268287112,1.3732893969050811e-09,1.52587890625e-05,1.3426336931132708e-08,0.7890957553335902,0.45546870926250127,0.1008560061454773,0.35780632495880127,-0.019435040652751923,0.0,0.3199999928474426,0.015921613201498985,0.850286066532135,0.800000011920929,0.13421158492565155,2.0352816581726074,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,5,0.25,157.1898956298828,133.4398193359375,-0.02508499100804329,0.0256000068038702,0.0,500.1497268355797,0.0,0.0,1.0760575097634728e-08,0.6330635024219325,0.4525663556674492,0.05686485767364502,0.4538128674030304,0.17558154463768005,0.0,0.4000000059604645,0.09592161327600479,0.8793439269065857,0.800000011920929,0.19655804336071014,2.067063331604004,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,6,0.3,157.1898956298828,133.4398193359375,-0.01755702868103981,0.025599969550967216,0.0,500.1497268355797,0.0,0.0,1.011038941456377e-08,0.48369144341096065,0.4407945273091061,0.07604104280471802,0.4385557770729065,-0.08326669782400131,0.0,0.4385557770729065,0.015921613201498985,0.9970622658729553,0.800000011920929,1.1567976474761963,2.0035948753356934,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,7,0.35,157.1898956298828,133.4398193359375,-0.011918372474610806,0.025599969550967216,0.0,500.1497268355797,0.0,0.0,1.011038941456377e-08,0.357662434253561,0.44484032981970784,0.026123464107513428,0.7851704359054565,0.33105501532554626,0.0,0.518555760383606,0.09592161327600479,0.9566042423248291,0.800000011920929,0.47325730323791504,1.872168779373169,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,8,0.4,157.1898956298828,133.4398193359375,-0.007807235699146986,0.025599844753742218,0.0,500.1497268355797,0.0,0.0,7.932266843369007e-09,0.2583190451332969,0.4407651601351456,0.046148449182510376,0.8066591024398804,-0.1514165997505188,0.0,0.5985557436943054,0.015921613201498985,0.9973559379577637,0.800000011920929,1.183190107345581,1.3195698261260986,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,9,0.45,157.1898956298828,133.4398193359375,-0.004869231954216957,0.025599844753742218,0.0,500.1497268355797,0.0,0.0,7.932266843369007e-09,0.18328446203778642,0.4405026972290572,0.005047023296356201,0.9795414209365845,0.30134811997413635,0.0,0.6785557270050049,0.09592161327600479,0.9999805688858032,0.800000011920929,2.4121813774108887,0.8414380550384521,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,5,10,0.5,157.1898956298828,133.4398193359375,-0.0028015899006277323,0.025599844753742218,0.0,500.1497268355797,0.0,0.0,7.932266843369007e-09,0.12825215824463715,0.4405007540589713,0.005727887153625488,0.9880807399749756,-0.16524609923362732,0.0,0.7585557103157043,0.015921613201498985,1.0,0.800000011920929,6.847263336181641,0.39945387840270996,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
