protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,15,1,0.05,396.3500061035156,318.3822937011719,-0.07012378424406052,-90.02230834960938,0.0,499.04578401906866,0.0,6.823938019806519e-05,7.989483270520736e-07,0.5374452263081912,0.4249521473261743,0.14239206910133362,0.5015106797218323,-0.18677976727485657,0.0,0.07999999821186066,-0.07999999821186066,0.9985248446464539,0.3392946124076843,1.790082573890686,2.434687614440918,0.5139672|0.4860328|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5139672160148621,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,2,0.1,396.3500061035156,318.3822937011719,-0.05918784812092781,-90.02230834960938,0.0,499.04578401906866,0.0,6.823938019806519e-05,7.989483270520736e-07,0.8890157474390636,0.4269970584757706,0.13445526361465454,0.3706628084182739,0.08778087049722672,0.0,0.1599999964237213,1.7881393032936899e-09,0.9719452857971191,0.339178204536438,1.0471073389053345,2.5374507904052734,0.5431051|0.4568949|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5431051254272461,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,3,0.15,396.3500061035156,318.3822937011719,-0.046482428908348083,-90.02230834960938,0.0,499.04578401906866,0.0,6.823938019806519e-05,7.989483270520736e-07,0.904560020922093,0.4747489105890877,0.13055860996246338,0.4369466304779053,0.1397421807050705,0.0,0.23999999463558197,0.07999999821186066,0.501129686832428,0.3413439095020294,0.15978579223155975,2.7256205081939697,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,4,0.2,396.35003662109375,318.38226318359375,-0.034839093685150146,-90.02230834960938,0.0,499.04578401906866,0.0,9.1552734375e-05,7.989483270520736e-07,0.7852841140666437,0.48167406542009833,0.15755122900009155,0.5365838408470154,0.08444006741046906,0.0,0.3199999928474426,0.08444006741046906,0.5097033977508545,0.3413439095020294,0.16836073994636536,2.8662495613098145,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,5,0.25,396.3500671386719,318.38226318359375,-0.02522907219827175,-90.02230834960938,0.0,499.04578401906866,0.0,0.0001220703125,7.989483270520736e-07,0.6293126414005991,0.45920994888253597,0.1600511074066162,0.5814117789268494,0.11457870900630951,0.0,0.4000000059604645,0.11457870900630951,0.7236825227737427,0.34134408831596375,0.399356484413147,2.7882421016693115,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,6,0.3,396.3500671386719,318.38226318359375,-0.017754096537828445,-90.02230834960938,0.0,499.04578401906866,0.0,0.0001220703125,7.989483270520736e-07,0.48048733471899424,0.425712909897053,0.16373389959335327,0.6069090962409973,-0.1022135466337204,0.0,0.48000001907348633,0.03457871079444885,0.9927554726600647,0.3392828702926636,1.3907755613327026,2.828866481781006,0.5169330|0.4830671|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5169329643249512,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,7,0.35,396.35009765625,318.38226318359375,-0.01215843204408884,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.35511874220908457,0.42920324989780706,0.17032790184020996,0.5388723611831665,0.18880636990070343,0.0,0.5388723611831665,0.11457870900630951,0.9577886462211609,0.3373565375804901,0.9431279301643372,2.559080123901367,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,15,8,0.4,396.35009765625,318.38226318359375,-0.008080482482910156,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.2563862595499172,0.4266091700327156,0.27731025218963623,0.6426674723625183,-0.3278825283050537,0.0,0.618872344493866,0.03457871079444885,0.9837338924407959,0.3393048644065857,1.186262845993042,2.5761680603027344,0.5116361|0.4883640|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5116360783576965,687.6500107478977,0,0,0,0,0,
extended,Town01,night_rain_fog,15,9,0.45,396.35009765625,318.38226318359375,-0.00516712199896574,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.18186440992842182,0.4249828758599072,0.19444593787193298,0.4963856041431427,-0.11756926029920578,0.0,0.5388723611831665,-0.045421287417411804,1.0,0.33735963702201843,5.471035957336426,2.0296783447265625,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,467.45501223726325,0,0,0,0,0,
extended,Town01,night_rain_fog,15,10,0.5,396.35009765625,318.38226318359375,-0.003117523156106472,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.12723146764206147,0.4288031620145979,0.06967642903327942,0.39608627557754517,0.4434283375740051,0.0,0.45887234807014465,0.03457871079444885,0.9617956876754761,0.34134432673454285,0.9651187658309937,2.3862905502319336,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,364.5658453709313,0,0,0,0,0,
extended,Town01,night_rain_fog,15,11,0.55,396.35009765625,318.38226318359375,-0.0016930770361796021,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.08802078471780624,0.441407666605934,0.16495507955551147,0.525661051273346,0.25850987434387207,0.0,0.525661051273346,0.11457870900630951,0.8357489109039307,0.3373594284057617,0.5693735480308533,2.6309924125671387,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,291.0159060083115,0,0,0,0,0,
extended,Town01,night_rain_fog,15,12,0.6,396.35009765625,318.38226318359375,-0.0007128905854187906,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.0603427160747049,0.4264788531626343,0.2715558707714081,0.6057192087173462,-0.253248929977417,0.0,0.6056610345840454,0.03457871079444885,0.9850358963012695,0.33925819396972656,1.20749831199646,2.6519010066986084,0.5234466|0.4765534|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5234466195106506,78.32954850594346,0,0,0,0,0,
extended,Town01,night_rain_fog,15,13,0.65,396.35009765625,318.38226318359375,-4.402160629979335e-05,-90.02230834960938,0.0,499.04578401906866,0.0,0.000152587890625,7.989483270520736e-07,0.04104514250937587,0.4249831094539387,0.004114866256713867,0.9852676391601562,0.1256011575460434,0.0,0.6856610178947449,0.11457870900630951,0.999991774559021,0.800000011920929,2.6283624172210693,0.7007042169570923,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,43.521783416559124,0,0,0,0,0,
