protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,4,1,0.05,245.8508758544922,199.15261840820312,-0.07005565613508224,0.0046556610614061356,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,2.836435530895187e-09,0.5267180674476504,0.4300562824857757,0.13299894332885742,0.6660534739494324,0.25960254669189453,0.0,0.07999999821186066,0.07999999821186066,0.9763451218605042,0.35681629180908203,1.0732457637786865,2.1893415451049805,0.8447137|0.1552863|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8447137475013733,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,2,0.1,245.8508758544922,199.15261840820312,-0.05918445438146591,0.004655863624066114,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,6.989497869369643e-10,0.8877730965713446,0.45177408808010083,0.1283542513847351,0.6714897155761719,0.35427114367485046,0.0,0.1599999964237213,0.1599999964237213,0.7591580152511597,0.35610252618789673,0.43091464042663574,2.3692073822021484,0.8549151|0.1450850|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8549150824546814,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,3,0.15,245.8508758544922,199.15261840820312,-0.04645397141575813,0.004655573051422834,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,4.3724996956484574e-09,0.9072134261907576,0.4401801930763861,0.1504739224910736,0.6334406137466431,0.3072604537010193,0.0,0.23999999463558197,0.23999999463558197,0.8751065135002136,0.3459513187408447,0.6407696008682251,2.559617042541504,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,4,0.2,245.8508758544922,199.15261840820312,-0.03475482761859894,0.00465469341725111,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,1.9725012290194854e-08,0.7891021910773027,0.4489745379267327,0.1654760241508484,0.47970613837242126,0.3777883052825928,0.0,0.3199999928474426,0.3199999928474426,0.7871652841567993,0.3459513187408447,0.4810292720794678,2.6691830158233643,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,5,0.25,245.8508758544922,199.15261840820312,-0.02508499100804329,0.004654069896787405,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,3.060749698136078e-08,0.633063447939495,0.4478314330487639,0.09029442071914673,0.5286307334899902,-0.4444241225719452,0.0,0.4000000059604645,0.23999999463558197,0.7985963821411133,0.800000011920929,0.04438608139753342,2.0771713256835938,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,6,0.3,245.8508758544922,199.15261840820312,-0.017556991428136826,0.004653409123420715,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,4.214016779968688e-08,0.4836957337752406,0.4787108749055938,0.22320964932441711,0.33551982045173645,0.3110795319080353,0.0,0.33551982045173645,0.3110795319080353,0.5059743523597717,0.3562924265861511,0.1496821492910385,2.4252772331237793,0.8522000|0.1478000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8522000312805176,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,7,0.35,245.8508758544922,199.15261840820312,-0.011918296106159687,0.004653409123420715,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,4.214016779968688e-08,0.35766004644122024,0.44154540266770886,0.21184706687927246,0.36980873346328735,0.2927601635456085,0.0,0.36980873346328735,0.2927601635456085,0.9342294931411743,0.35684138536453247,0.8065460920333862,2.522939920425415,0.8443537|0.1556463|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8443537354469299,,0,0,0,0,0,
extended,Town01,night_rain_fog,4,8,0.4,245.8508758544922,199.15261840820312,-0.007807273883372545,0.004652547650039196,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,5.717571482932726e-08,0.258318776143147,0.46225778907529697,0.23563167452812195,0.29980626702308655,0.2612006962299347,0.0,0.29980626702308655,0.2612006962299347,0.7191808223724365,0.34595122933387756,0.3891492187976837,2.5696887969970703,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,538.0881784958262,0,0,0,0,0,
extended,Town01,night_rain_fog,4,9,0.45,245.8508758544922,199.15261840820312,-0.004869231954216957,0.004652547650039196,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,5.717571482932726e-08,0.18328916887671284,0.44741925841165675,0.15678894519805908,0.49425894021987915,0.49835291504859924,0.0,0.3798062801361084,0.34120070934295654,0.8027181029319763,0.3565932810306549,0.49424925446510315,2.562835216522217,0.8479002|0.1520999|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8479001522064209,371.81149213663105,0,0,0,0,0,
extended,Town01,night_rain_fog,4,10,0.5,245.8508758544922,199.15261840820312,-0.0028016280848532915,0.004652547650039196,1.5258789058685302e-05,499.0494759387463,3.0575703067184413e-06,0.0,5.717571482932726e-08,0.12825600672120097,0.4276832009100706,0.12039387226104736,0.6951835751533508,0.026721235364675522,0.0,0.45980629324913025,0.2612006962299347,0.9999980926513672,0.4159186780452728,3.3691763877868652,1.979048252105713,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,89.85274055114712,0,0,0,0,0,
