protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,12,1,0.05,200.4966583251953,-2.0396034717559814,-0.07005573064088821,-179.993896484375,0.0,499.1072768392961,0.0,1.527554377389606e-05,2.663161091653876e-07,0.526719717746094,0.4214703545691738,0.13221633434295654,0.6581440567970276,0.06456641107797623,0.0,0.07999999821186066,0.06456641107797623,1.0,0.800000011920929,5.788666725158691,1.6632877588272095,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,2,0.1,200.4966583251953,-2.0396032333374023,-0.059184491634368896,-179.993896484375,0.0,499.1072768392961,0.0,1.526623782410752e-05,2.663161091653876e-07,0.8877737939475402,0.42752805436302704,0.13836359977722168,0.6068719029426575,0.29614174365997314,0.0,0.1599999964237213,0.14456641674041748,0.9126412868499756,0.32164105772972107,0.7649390697479248,2.539243698120117,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,3,0.15,200.4966583251953,-2.0396032333374023,-0.0464540459215641,-179.993896484375,0.0,499.1072768392961,0.0,1.526623782410752e-05,2.663161091653876e-07,0.9072131049995263,0.4242103897366155,0.12323105335235596,0.3544231057167053,0.0960388034582138,0.0,0.23999999463558197,0.0960388034582138,0.9943670630455017,0.800000011920929,0.993371844291687,1.9406794309616089,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,4,0.2,200.4966583251953,-2.0396029949188232,-0.03475486859679222,-179.993896484375,0.0,499.1072768392961,0.0,1.526065170764923e-05,2.663161091653876e-07,0.7891011187642114,0.4458708663438474,0.21080446243286133,0.42842671275138855,0.3506424129009247,0.0,0.3199999928474426,0.17603880167007446,0.7292231321334839,0.32164105772972107,0.42603009939193726,2.8252334594726562,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,5,0.25,200.4966583251953,-2.039602518081665,-0.025085104629397392,-179.993896484375,0.0,499.1072768392961,0.0,1.526065170764923e-05,2.663161091653876e-07,0.6330633406104521,0.44705270886179116,0.2533828020095825,0.2645326256752014,0.3368341326713562,0.0,0.2645326256752014,0.2560388147830963,0.7174047827720642,0.32164105772972107,0.41126519441604614,2.7990658283233643,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,6,0.3,200.4966583251953,-2.039602041244507,-0.01755710504949093,-179.993896484375,0.0,499.1072768392961,0.0,1.527554377389606e-05,2.663161091653876e-07,0.4836957337479558,0.4709323259441483,0.17788204550743103,0.3357175588607788,0.4486188590526581,0.0,0.3357175588607788,0.33603882789611816,0.4786085784435272,0.32164105772972107,0.15695446729660034,2.8656005859375,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,12,7,0.35,200.4966583251953,-2.0396018028259277,-0.011918410658836365,-179.993896484375,0.0,499.1072768392961,0.0,1.528856228105724e-05,2.663161091653876e-07,0.35766128031176003,0.4329657346503872,0.20703652501106262,0.5120950937271118,0.13957086205482483,0.0,0.41571757197380066,0.2560388147830963,0.8582744598388672,0.32164105772972107,0.6286167502403259,2.8333451747894287,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,518.9449853495253,0,0,0,0,0,
extended,Town01,night_rain_fog,12,8,0.4,200.4966583251953,-2.0396013259887695,-0.0078073120675981045,-179.993896484375,0.0,499.1072768392961,0.0,1.5325696949730627e-05,2.663161091653876e-07,0.25832049296121845,0.4202755549118913,0.07792377471923828,0.5553934574127197,-0.4612634479999542,0.0,0.4957175850868225,0.17603881657123566,0.9851762056350708,0.800000011920929,0.7491468191146851,1.9683101177215576,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,211.00667899211328,0,0,0,0,0,
extended,Town01,night_rain_fog,12,9,0.45,200.4966583251953,-2.0396010875701904,-0.004869346506893635,-179.993896484375,0.0,499.1072768392961,0.0,1.534978764539119e-05,2.663161091653876e-07,0.1832882033864454,0.4364412761698824,0.3315476179122925,0.2312004268169403,0.23664973676204681,0.0,0.41571757197380066,0.23664973676204681,0.8562347292900085,0.32164105772972107,0.624449610710144,2.491274833679199,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,144.96255200309434,0,0,0,0,0,
extended,Town01,night_rain_fog,12,10,0.5,200.4966583251953,-2.0396008491516113,-0.0028017424046993256,-179.993896484375,0.0,499.1072768392961,0.0,1.537753632874228e-05,2.663161091653876e-07,0.12825614077614816,0.47195793198259556,0.24185454845428467,0.2809162139892578,0.3721693456172943,0.0,0.3357175588607788,0.31664973497390747,0.4683523178100586,0.32164105772972107,0.1466689258813858,2.6352427005767822,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,111.21728174705399,0,0,0,0,0,
