protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,18,1,0.05,151.67921447753906,195.1449737548828,-0.0700557678937912,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.5267180690438934,0.4346299130771704,0.07607889175415039,0.6284214854240417,-0.3382847309112549,0.0,0.07999999821186066,-0.07999999821186066,0.8573664426803589,0.339413583278656,0.6089830994606018,2.712676525115967,0.7396515|0.2603486|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7396515011787415,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,2,0.1,151.67919921875,195.1449737548828,-0.059184491634368896,-179.995361328125,4.577636717605591e-05,500.7875554413242,9.140874707111012e-06,0.0,2.663161087212984e-07,0.8877715945390497,0.42039217649722904,0.06310656666755676,0.45208221673965454,0.08500021696090698,0.0,0.1599999964237213,1.7881393032936899e-09,0.9998261332511902,0.800000011920929,1.8642921447753906,1.8322036266326904,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,3,0.15,151.67919921875,195.1449737548828,-0.04645400866866112,-179.995361328125,4.577636717605591e-05,500.7875554413242,9.140874707111012e-06,0.0,2.663161087212984e-07,0.9072134271665334,0.4576117546756299,0.09998893737792969,0.6584824323654175,-0.4234118163585663,0.0,0.23999999463558197,-0.07999999821186066,0.62754887342453,0.32517674565315247,0.30525216460227966,2.787677764892578,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,4,0.2,151.67921447753906,195.1449737548828,-0.03475486859679222,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.7891009588999393,0.45535964649802724,0.13501691818237305,0.22155964374542236,0.18111735582351685,0.0,0.22155964374542236,1.7881393032936899e-09,0.6499985456466675,0.3452076315879822,0.30955058336257935,3.0148673057556152,0.6392139|0.1794257|0.1813604|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6392138600349426,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,5,0.25,151.67921447753906,195.1449737548828,-0.025085104629397392,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.633064468461857,0.47735965045667583,0.11071673035621643,0.36225244402885437,-0.23637521266937256,0.0,0.3015596568584442,-0.07999999821186066,0.4300984740257263,0.3377079367637634,0.09192968904972076,2.9577174186706543,0.7776688|0.2223312|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.777668833732605,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,6,0.3,151.67921447753906,195.1449737548828,-0.01755710504949093,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.483695895950029,0.4619029306865264,0.13431724905967712,0.35575592517852783,0.5386608242988586,0.0,0.35575592517852783,1.7881393032936899e-09,0.5846659541130066,0.38063955307006836,0.20484983921051025,2.624751091003418,0.5316927|0.4683073|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5316926836967468,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,7,0.35,151.67921447753906,195.1449737548828,-0.011918410658836365,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.35766018130506055,0.44328721698542883,0.14804619550704956,0.2367420792579651,0.05889725685119629,0.0,0.275755912065506,0.05889725685119629,0.8059903979301453,0.3461967706680298,0.5098443031311035,3.0831518173217773,0.6214693|0.1882182|0.1903126|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6214693188667297,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,8,0.4,151.67921447753906,195.1449737548828,-0.0078073120675981045,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.25831891108383626,0.48428007248863547,0.13492926955223083,0.40226686000823975,-0.2060413956642151,0.0,0.35575592517852783,-0.021102743223309517,0.36087602376937866,0.33761146664619446,0.019497515633702278,3.061082601547241,0.7726746|0.2273254|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7726746201515198,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,9,0.45,151.67921447753906,195.1449737548828,-0.004869346506893635,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.18328820381334823,0.4293585315932588,0.14447182416915894,0.1947149634361267,0.13323308527469635,0.0,0.275755912065506,0.05889725685119629,0.9100911617279053,0.34617680311203003,0.732510507106781,3.039846658706665,0.6219162|0.1834681|0.1946156|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6219162344932556,,0,0,0,0,0,
extended,Town01,night_rain_fog,18,10,0.5,151.67921447753906,195.1449737548828,-0.0028017424046993256,-179.995361328125,3.0517578117370605e-05,500.78757070011324,6.093916471407341e-06,0.0,2.663161087212984e-07,0.12825618154093227,0.47436965985965546,0.16124895215034485,0.2820725440979004,0.047388672828674316,0.0,0.2820725440979004,0.047388672828674316,0.5351925492286682,0.3458797037601471,0.18937115371227264,3.124784469604492,0.6270667|0.1875837|0.1853497|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6270666718482971,,0,0,0,0,0,
