protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town01,night_rain_fog,13,1,0.05,-2.0077035427093506,187.9698028564453,-0.07005549967288971,89.97008514404297,0.0,500.2106938946899,0.0,4.76837158203125e-07,2.663161087212984e-07,0.5267181090204411,0.433752912523433,0.1322169005870819,0.658145546913147,0.06456120312213898,0.0,0.07999999821186066,0.06456120312213898,1.0,0.800000011920929,5.789081573486328,1.663292646408081,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,2,0.1,-2.0077035427093506,187.9698028564453,-0.05918433889746666,89.97008514404297,0.0,500.2106938946899,0.0,4.76837158203125e-07,2.663161087212984e-07,0.8877739012350363,0.43108971169997934,0.15374410152435303,0.6194219589233398,0.186921164393425,0.0,0.1599999964237213,0.14456120133399963,0.9998421669006348,0.800000011920929,1.8885042667388916,1.6550772190093994,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,3,0.15,-2.0077033042907715,187.9698028564453,-0.046453818678855896,89.97008514404297,0.0,500.2106938946899,0.0,2.384185791015625e-07,2.663161087212984e-07,0.9072131043632723,0.4578911519749366,0.1331820785999298,0.7130913734436035,0.3445581793785095,0.0,0.23999999463558197,0.2245611995458603,0.7318363785743713,0.359415739774704,0.3915742039680481,2.517747163772583,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,4,0.2,-2.0077033042907715,187.9698028564453,-0.0347546748816967,89.97008514404297,0.0,500.2106938946899,0.0,2.384185791015625e-07,2.663161087212984e-07,0.7891019235919784,0.4316581508841582,0.13098791241645813,0.3110381066799164,-0.18968333303928375,0.0,0.3110381066799164,0.14456120133399963,0.9941684007644653,0.800000011920929,0.9846537709236145,2.1539177894592285,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,5,0.25,-2.0077033042907715,187.9698028564453,-0.025084838271141052,89.97008514404297,0.0,500.2106938946899,0.0,2.384185791015625e-07,2.663161087212984e-07,0.6330642530435064,0.46951527885557653,0.17287343740463257,0.5061749815940857,0.35620221495628357,0.0,0.39103811979293823,0.2245611995458603,0.615597128868103,0.359415739774704,0.25830966234207153,2.475370168685913,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,6,0.3,-2.0077028274536133,187.9698028564453,-0.017556875944137573,89.97008514404297,1.2454485863137007e-10,500.21069389456534,2.489847981090758e-11,2.384185791015625e-07,2.663161087212984e-07,0.4836957338887561,0.48606198498955266,0.21228665113449097,0.3591465353965759,0.3290922939777374,0.0,0.3591465353965759,0.30456119775772095,0.45013007521629333,0.359415739774704,0.09054799377918243,2.297646999359131,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,7,0.35,-2.007702350616455,187.9698028564453,-0.011918144300580025,89.97008514404297,3.7363457589411017e-10,500.21069389431625,7.469543943272273e-11,7.152557373046875e-07,2.663161087212984e-07,0.35766463307324975,0.44042513802327327,0.20986735820770264,0.362357497215271,0.24875450134277344,0.0,0.362357497215271,0.24875450134277344,0.9459248185157776,0.359415739774704,0.8560314178466797,2.557983875274658,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,8,0.4,-2.007701873779297,187.9698028564453,-0.00780704477801919,89.97008514404297,6.227242931568503e-10,500.21069389406716,1.244923990545379e-10,1.1920928955078125e-06,2.663161087212984e-07,0.2583212439422306,0.43374520932453675,0.10940238833427429,0.5484108924865723,-0.3847789764404297,0.0,0.44235751032829285,0.16875450313091278,0.9732956886291504,0.800000011920929,0.5989662408828735,2.14583683013916,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,9,0.45,-2.007701873779297,187.9698028564453,-0.004869003314524889,89.97008514404297,6.227242931568503e-10,500.21069389406716,1.244923990545379e-10,1.1920928955078125e-06,2.663161087212984e-07,0.18328566867229207,0.4843119449256948,0.23776286840438843,0.3330223560333252,0.32814285159111023,0.0,0.362357497215271,0.24875450134277344,0.4676283299922943,0.359415739774704,0.10816726833581924,2.286146402359009,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town01,night_rain_fog,13,10,0.5,-2.0077016353607178,187.9698028564453,-0.0028013992123305798,89.97008514404297,7.472691517882203e-10,500.2106938939426,1.4939087886544546e-10,1.430511474609375e-06,2.663161087212984e-07,0.1282534987846683,0.4645531545344991,0.18005210161209106,0.42281264066696167,0.4155194163322449,0.0,0.42281264066696167,0.3287545144557953,0.6652156710624695,0.359415739774704,0.31224051117897034,2.434452772140503,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
