protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town03,night_rain_fog,18,1,0.05,-60.46302032470703,187.38575744628906,-0.06831466406583786,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.47823636531830427,0.4403070028919959,0.05451539158821106,0.9252771139144897,0.09805338829755783,0.0,0.07999999821186066,0.07999999821186066,1.0,0.800000011920929,4.043581008911133,0.13910919427871704,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,2,0.1,-60.46302032470703,187.38575744628906,-0.05798915773630142,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.8537962138654338,0.44783466862545984,0.3005250096321106,0.44881248474121094,0.09126698225736618,0.0,0.1599999964237213,0.09126698225736618,1.0,0.44748225808143616,20.752275466918945,2.3719849586486816,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,3,0.15,-60.46302032470703,187.38575744628906,-0.04564037173986435,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.8836525261402649,0.4476130429521288,0.1733030080795288,0.8215802907943726,0.07361385226249695,0.0,0.23999999463558197,0.07361385226249695,1.0,0.800000011920929,6.84475040435791,0.21982520818710327,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,4,0.2,-60.46302032470703,187.38575744628906,-0.03420452028512955,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.7729410231113771,0.44797578134152655,0.2638819217681885,0.44021493196487427,0.0766717940568924,0.0,0.3199999928474426,0.0766717940568924,1.0,0.44748225808143616,21.45743179321289,2.4078011512756348,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,5,0.25,-60.46302032470703,187.38575744628906,-0.02471519447863102,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.6220467567443926,0.44030700289861097,0.21824586391448975,0.4736788272857666,0.2234613597393036,0.0,0.4000000059604645,0.15667179226875305,1.0,0.44748225808143616,24.334924697875977,2.3327903747558594,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,6,0.3,-60.46302032470703,187.38575744628906,-0.01730949431657791,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.47625566124993474,0.44661690438477136,0.19022789597511292,0.5250467658042908,0.19046156108379364,0.0,0.48000001907348633,0.19046156108379364,1.0,0.44748225808143616,18.17060661315918,2.1925837993621826,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,7,0.35,-60.46302032470703,187.38575744628906,-0.01175357773900032,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.3526456028223153,0.44219371098958865,0.21757546067237854,0.5299144387245178,0.12097959965467453,0.0,0.5299144387245178,0.12097959965467453,1.0,0.44748225808143616,12.36437702178955,2.1907076835632324,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,8,0.4,-60.46302032470703,187.38575744628906,-0.007697753608226776,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.25497674346207383,0.44030700145361035,0.25764405727386475,0.7606250047683716,0.40624693036079407,0.0,0.6099144220352173,0.20097960531711578,1.0,0.800000011920929,5.17031717300415,0.8155583739280701,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,9,0.45,-60.46302032470703,187.38575744628906,-0.004796943627297878,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.18104808926672172,0.4403070028707796,0.28710415959358215,0.4067970812320709,0.021580709144473076,0.0,0.5299144387245178,0.12097960710525513,1.0,0.44748225808143616,4.441717624664307,2.278110980987549,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,18,10,0.5,-60.46302032470703,187.38575744628906,-0.0027538298163563013,-138.6083221435547,0.0,500.2047905131694,0.0,3.814697265625e-06,0.048118260891660825,0.12678194493058753,0.44030700288095875,0.2527853846549988,0.7586339712142944,0.4212842285633087,0.0,0.6099144220352173,0.20097960531711578,1.0,0.800000011920929,5.053012847900391,0.8172757625579834,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
