protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town03,night_rain_fog,9,1,0.05,-9.628225326538086,112.99771881103516,-0.06831462681293488,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.47823851108557713,0.43597448060574,0.09120064973831177,0.9689267873764038,0.012740901671350002,0.0,0.800000011920929,5.110531446916866e-07,1.0,0.22479881346225739,21.271862030029297,0.09371113777160645,0.9496835|0.0313148|0.0190016|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9496835470199585,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,2,0.1,-9.628225326538086,112.99771881103516,-0.057989347726106644,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.8537893474102233,0.427730851350845,0.06538841128349304,0.5635989308357239,0.9480739235877991,0.0,0.800000011920929,5.157752980267105e-07,1.0,0.42970484495162964,35.62622833251953,2.462716817855835,0.4950887|0.3272940|0.1776173|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.495088666677475,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,3,0.15,-9.628225326538086,112.99771881103516,-0.045640408992767334,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.8836610555652126,0.4670565096203527,0.09199872612953186,0.845549464225769,0.7184138298034668,0.0,0.845549464225769,5.050121671956731e-07,0.6001863479614258,0.2169547826051712,0.38460561633110046,2.5963058471679688,0.9554295|0.0316005|0.0129700|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9554294943809509,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,4,0.2,-9.628225326538086,112.99771881103516,-0.034204788506031036,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.7729332983499261,0.42950570371951663,0.038059890270233154,0.4050561189651489,0.7288261651992798,0.0,0.800000011920929,5.041753183832043e-07,1.0,0.43513718247413635,4.438019752502441,1.6927213668823242,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,5,0.25,-9.628225326538086,112.99771881103516,-0.02471519447863102,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.6220547497277211,0.4760078326674975,0.07324594259262085,0.854992687702179,0.6727840900421143,0.0,0.854992687702179,5.072913609183161e-07,0.568097710609436,0.22803440690040588,0.34048914909362793,2.546203136444092,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,6,0.3,-9.628225326538086,112.99771881103516,-0.01730964705348015,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.4762426793575433,0.5052264328068907,0.07240146398544312,0.7126769423484802,-0.15058059990406036,0.0,0.800000011920929,5.11599807850871e-07,0.30791857838630676,0.230364128947258,0.06716881692409515,2.769956588745117,0.9549406|0.0329373|0.0121221|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9549406170845032,,0,0,0,0,1,
extended,Town03,night_rain_fog,9,7,0.35,-9.628225326538086,112.99771881103516,-0.01175357773900032,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.3526459515095557,0.4984216423065695,0.0862022340297699,0.8418768644332886,0.6848641633987427,0.0,0.8418768644332886,5.158337330612994e-07,0.40309691429138184,0.22924180328845978,0.17261375486850739,2.6183862686157227,0.9366316|0.0326615|0.0192447|0.0114621|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9366315603256226,307.5273420291156,0,0,0,0,1,
extended,Town03,night_rain_fog,9,8,0.4,-9.628225326538086,112.99771881103516,-0.007697944529354572,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.2549653440728015,0.5126548475288439,0.07758012413978577,0.7848576903343201,0.08491963148117065,0.0,0.800000011920929,5.194777941142092e-07,0.2822065055370331,0.2392454594373703,0.027368828654289246,2.7036385536193848,0.9483863|0.0325729|0.0190408|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9483863115310669,129.68920410247344,0,0,0,0,1,
extended,Town03,night_rain_fog,9,9,0.45,-9.628225326538086,112.99771881103516,-0.004796943627297878,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.18105008751177587,0.5057679913650819,0.08800047636032104,0.8297145366668701,0.6440690755844116,0.0,0.8297145366668701,5.223944299359573e-07,0.36730003356933594,0.2316673994064331,0.13237829506397247,2.609199047088623,0.9507136|0.0306495|0.0186370|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.950713574886322,87.83877222956006,0,0,0,0,1,
extended,Town03,night_rain_fog,9,10,0.5,-9.628225326538086,112.99771881103516,-0.0027540207374840975,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.12676842659741402,0.4436895188689302,0.04004266858100891,0.5591070055961609,0.8790385723114014,0.0,0.800000011920929,5.246233172329084e-07,1.0,0.4502421021461487,5.61690616607666,2.128187894821167,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,66.94591516741878,0,0,0,0,1,
extended,Town03,night_rain_fog,9,11,0.55,-9.628225326538086,112.99771881103516,-0.0013330458896234632,89.63745880126953,0.0,500.09456667985467,0.0,0.0,0.0,0.08776952996870786,0.5108296291125024,0.0945243239402771,0.8319894075393677,0.6245931386947632,0.0,0.8319894075393677,5.262722879706416e-07,0.3371594548225403,0.23466573655605316,0.09633967280387878,2.6301023960113525,0.9353541|0.0333485|0.0182784|0.0130190|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9353540539741516,54.83222455830169,0,0,0,0,1,
