protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town03,night_rain_fog,2,1,0.05,214.1302032470703,-1.781986951828003,-0.06831543147563934,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.4782180190087354,0.43492949143743687,0.15879178047180176,0.4474093019962311,0.23259574174880981,0.0,0.07999999821186066,0.07999999821186066,0.9995132684707642,0.3805617690086365,2.026254415512085,2.279604911804199,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,2,0.1,214.1302032470703,-1.781986951828003,-0.05799022689461708,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.853788650035921,0.4465213252675654,0.1652854084968567,0.46396809816360474,0.24920335412025452,0.0,0.1599999964237213,0.1599999964237213,0.8835949301719666,0.3805617690086365,0.6261688470840454,2.412160873413086,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,3,0.15,214.1302032470703,-1.781986951828003,-0.04564117267727852,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.8836706578731911,0.46004437805075066,0.15622639656066895,0.4936242699623108,0.2329849898815155,0.0,0.23999999463558197,0.2329849898815155,0.761242687702179,0.3805617690086365,0.4093143939971924,2.625237464904785,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,4,0.2,214.1302032470703,-1.781986951828003,-0.0342053584754467,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.772944670915729,0.43870257274339025,0.147327721118927,0.4263795018196106,0.028419658541679382,0.0,0.3199999928474426,0.15298499166965485,0.9617824554443359,0.3805617690086365,0.9258121252059937,2.7098281383514404,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,5,0.25,214.1302032470703,-1.781986951828003,-0.024715613573789597,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.6220613479618665,0.45113774134564666,0.20352303981781006,0.4362466037273407,0.19324852526187897,0.0,0.4000000059604645,0.19324852526187897,0.8947769403457642,0.3805617690086365,0.6545611023902893,2.740467071533203,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,6,0.3,214.1302032470703,-1.781986951828003,-0.01730991341173649,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.47625190615712826,0.44045653478359614,0.2146143913269043,0.43706995248794556,-0.014518653973937035,0.0,0.43706995248794556,0.11324852705001831,0.9442428350448608,0.3805617690086365,0.8267825841903687,2.702486515045166,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,7,0.35,214.1302032470703,-1.781986951828003,-0.011753692291676998,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.35265555381775293,0.43488705293181734,0.09059172868728638,0.4906138479709625,-0.14554303884506226,0.0,0.4906138479709625,0.033248528838157654,0.9999376535415649,0.800000011920929,2.120548725128174,1.8571257591247559,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,8,0.4,214.1302032470703,-1.781986951828003,-0.007698020897805691,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.2549728274366446,0.4356484317685469,0.013695210218429565,0.9036108255386353,0.10947463661432266,0.0,0.5706138610839844,0.10947463661432266,0.9993988275527954,0.800000011920929,1.5540130138397217,1.5153017044067383,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,9,0.45,214.1302032470703,-1.781986951828003,-0.0047969818115234375,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.1810596898221856,0.43488102055208144,0.02918979525566101,0.9265463352203369,-0.22410662472248077,0.0,0.6506138443946838,0.029474636539816856,0.9999979734420776,0.800000011920929,2.9800527095794678,0.8732061982154846,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town03,night_rain_fog,2,10,0.5,214.1302032470703,-1.781986951828003,-0.002753944369032979,-179.1441650390625,0.0,500.13288654842034,0.0,3.5762786865234375e-07,5.32632217886686e-07,0.12677721083609617,0.4349719414993077,0.3813611567020416,0.4212144613265991,0.21293893456459045,0.0,0.5706138610839844,0.10947463661432266,0.9990887641906738,0.3805617690086365,1.869402527809143,1.961620569229126,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,375.4635689186124,0,0,0,0,0,
