protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town04,night_rain_fog,7,1,0.05,7.821671009063721,-157.17416381835938,-0.06942413002252579,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.45997470617303243,0.41354304854112645,0.17200180888175964,0.455110102891922,0.0787600502371788,0.0,0.07999999821186066,0.0787600502371788,0.9909632802009583,0.3227102756500244,1.3516337871551514,2.664984941482544,0.7132440|0.2867561|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7132439613342285,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,2,0.1,7.821671009063721,-157.17416381835938,-0.05914066359400749,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.858294010162691,0.41383643318354396,0.14130538702011108,0.5936650633811951,0.17217455804347992,0.0,0.1599999964237213,0.15876005589962006,0.9856671690940857,0.3142891824245453,1.2434022426605225,2.594304084777832,0.9642888|0.0357112|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9642888307571411,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,3,0.15,7.821671009063721,-157.17416381835938,-0.04664855822920799,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.8965324938308166,0.414516990519104,0.1228962242603302,0.44075003266334534,0.08400062471628189,0.0,0.23999999463558197,0.08400062471628189,0.9885939359664917,0.32886016368865967,1.2866730690002441,3.129488945007324,0.5043714|0.2821130|0.2135156|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5043714046478271,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,4,0.2,7.821671009063721,-157.17416381835938,-0.035016629844903946,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.7873205602169868,0.4289048061769684,0.1784875988960266,0.30920127034187317,0.06633654236793518,0.0,0.30920127034187317,0.06633654236793518,0.9080392122268677,0.33125048875808716,0.741230845451355,3.199387311935425,0.4919586|0.2672815|0.2231335|0.0176264|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4919586181640625,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,5,0.25,7.821671009063721,-157.17416381835938,-0.025336990132927895,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.6350461900235725,0.4335976810529704,0.1708037257194519,0.26409512758255005,0.16548147797584534,0.0,0.26409512758255005,0.14633654057979584,0.7880547046661377,0.32869938015937805,0.49961036443710327,3.2844693660736084,0.5114725|0.2687259|0.2198017|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5114724636077881,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,6,0.3,7.821671009063721,-157.17416381835938,-0.017770232632756233,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.48687710165980735,0.4127778501570425,0.13031551241874695,0.3047987222671509,0.24121715128421783,0.0,0.3047987222671509,0.2263365387916565,0.9962530136108398,0.331107497215271,1.564657211303711,3.351970672607422,0.4923458|0.2736514|0.2168521|0.0171507|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4923458397388458,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,7,0.35,7.821671009063721,-157.17416381835938,-0.012086639180779457,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.3608870655298664,0.4166025205327348,0.13696211576461792,0.3381829857826233,0.153872549533844,0.0,0.3381829857826233,0.153872549533844,0.9717939496040344,0.32401424646377563,1.0608875751495361,3.1924753189086914,0.6852846|0.3147154|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6852845549583435,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,8,0.4,7.821671009063721,-157.17416381835938,-0.007934493944048882,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.2611093729734605,0.412425723803561,0.11424484848976135,0.28217363357543945,0.33370596170425415,0.0,0.28217363357543945,0.23387254774570465,0.9997742772102356,0.3311827778816223,2.26784610748291,3.382746934890747,0.4889735|0.2911829|0.2011580|0.0186856|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4889735281467438,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,9,0.45,7.821671009063721,-157.17416381835938,-0.004962615668773651,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.18552090078614555,0.42204780177195816,0.10848003625869751,0.34907880425453186,0.2800143361091614,0.0,0.34907880425453186,0.2800143361091614,0.9548047184944153,0.3307654559612274,0.9318631291389465,3.351465940475464,0.4988219|0.2739042|0.2105258|0.0167481|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4988219439983368,,0,0,0,0,0,
extended,Town04,night_rain_fog,7,10,0.5,7.821671009063721,-157.17416381835938,-0.002868728479370475,-90.224853515625,0.0,499.4946506011755,0.0,4.76837158203125e-07,0.0,0.1299594372512103,0.42278625680252463,0.12253707647323608,0.5221947431564331,0.09390411525964737,0.0,0.4290788173675537,0.20001433789730072,0.8961689472198486,0.32889288663864136,0.7099480628967285,3.117288112640381,0.5016201|0.2896169|0.2087629|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5016201138496399,,0,0,0,0,0,
