protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town04,night_rain_fog,11,1,0.05,-81.91498565673828,12.83642292022705,9.52125072479248,-179.9385986328125,0.0,499.69767682943035,0.0,0.0019396375864744186,0.00026951190231550015,0.8598263394916551,0.3957902478992759,0.10059401392936707,0.6480535864830017,-0.07887418568134308,0.0,0.07999999821186066,-0.07887418568134308,1.0,0.800000011920929,16.90758514404297,1.6069526672363281,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,2,0.1,-81.91537475585938,12.836649894714355,9.534102439880371,-179.93605041503906,0.0,499.69767682943035,0.0,0.0014946325682103634,0.00022503711211108168,0.9492077256264729,0.29001802564615853,0.06020274758338928,0.43995657563209534,0.06552384048700333,0.0,0.1599999964237213,0.0011258142767474055,0.9956369996070862,0.800000011920929,1.0575522184371948,1.825537919998169,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,3,0.15,-81.91569519042969,12.836822509765625,9.546554565429688,-179.9334259033203,0.0,499.69767682943035,0.0,0.0011356114409863949,0.00017923074136128037,0.8557893393608332,0.41778469568632753,0.09259659051895142,0.41500160098075867,0.04465699568390846,0.0,0.23999999463558197,0.04465699568390846,0.99901282787323,0.800000011920929,1.4299371242523193,1.9136419296264648,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,4,0.2,-81.91595458984375,12.836944580078125,9.557119369506836,-179.93112182617188,0.0,499.69767682943035,0.0,0.0008524253498762846,0.00013901700890173174,0.7002881107718041,0.4514265088097054,0.08479177951812744,0.3568793535232544,0.04311159625649452,0.0,0.3199999928474426,0.04311159625649452,0.9512149691581726,0.800000011920929,0.4425789713859558,1.9888336658477783,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,5,0.25,-81.91615295410156,12.837047576904297,9.565475463867188,-179.9292449951172,0.0,499.69767682943035,0.0,0.0006361636915244162,0.0001062601274934849,0.5419842256106671,0.45848950142644584,0.06605425477027893,0.4254210889339447,0.0691394954919815,0.0,0.4000000059604645,0.0691394954919815,0.8864059448242188,0.800000011920929,0.21363596618175507,2.03015398979187,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,6,0.3,-81.91631317138672,12.837105751037598,9.57180404663086,-179.9277801513672,0.0,499.69767682943035,0.0,0.0004688975168392062,8.069378102781855e-05,0.4045247548809001,0.44373093547445747,0.06049537658691406,0.4999772310256958,0.0008197527495212853,0.0,0.48000001907348633,0.0008197527495212853,0.9871476292610168,0.800000011920929,0.7853237986564636,2.030362844467163,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,7,0.35,-81.91642761230469,12.837166786193848,9.576455116271973,-179.9267120361328,0.0,499.69767682943035,0.0,0.0003509728703647852,6.205165339778773e-05,0.2941297203934027,0.44576661935848844,0.01091223955154419,0.9339168071746826,0.4579281806945801,0.0,0.5600000023841858,0.0808197557926178,0.9462133646011353,0.800000011920929,0.416860431432724,1.5805156230926514,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,8,0.4,-81.91650390625,12.837203025817871,9.579800605773926,-179.9258575439453,0.0,499.69767682943035,0.0,0.000277563463896513,4.713795129340781e-05,0.21003273663251337,0.4403793356961945,0.019936174154281616,0.9415490031242371,-0.16259774565696716,0.0,0.6399999856948853,0.0008197557763196528,0.9999996423721313,0.800000011920929,3.4309024810791016,0.9206435680389404,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,9,0.45,-81.91655731201172,12.837244987487793,9.582168579101562,-179.92529296875,0.0,499.69767682943035,0.0,0.00023596454411745071,3.728425526006163e-05,0.147658142100446,0.4405371892366223,0.004115462303161621,0.9847016930580139,0.43284863233566284,0.0,0.7199999690055847,0.0808197557926178,0.9989575147628784,0.800000011920929,1.4162675142288208,0.5861203670501709,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,11,10,0.5,-81.91661071777344,12.837271690368652,9.583821296691895,-179.9248046875,0.0,499.69767682943035,0.0,0.00019998075731564313,2.876213977209829e-05,0.10268334434262172,0.44043015567627863,0.012568026781082153,0.9935495257377625,-0.24398955702781677,0.0,0.7999999523162842,0.0008197557763196528,1.0,0.800000011920929,4.739015102386475,0.05587804317474365,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
