protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town04,night_rain_fog,8,1,0.05,402.7843322753906,-149.5275421142578,-0.06942398101091385,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.45997502803871815,0.4150704307284193,0.16081351041793823,0.45963022112846375,0.07228618115186691,0.0,0.07999999821186066,0.07228618115186691,0.9710423946380615,0.32043805718421936,1.0576964616775513,2.708946704864502,0.7978054|0.2021946|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7978054285049438,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,2,0.1,402.7843322753906,-149.5275421142578,-0.05914043262600899,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.8582924008380417,0.41840113743015706,0.14578241109848022,0.5246142148971558,0.24525657296180725,0.0,0.1599999964237213,0.15228618681430817,0.9236388206481934,0.3066076338291168,0.8166040182113647,2.618401288986206,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,3,0.15,402.7843322753906,-149.5275421142578,-0.04664836823940277,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.896529489755636,0.4186207017334168,0.1815115213394165,0.4154707193374634,0.19120611250400543,0.0,0.23999999463558197,0.19120611250400543,0.9800660610198975,0.3212856948375702,1.1525139808654785,3.0217044353485107,0.7854133|0.2145867|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7854132652282715,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,4,0.2,402.7843322753906,-149.5275421142578,-0.03501647710800171,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.7873202919960173,0.4113706577579043,0.1561126410961151,0.32595688104629517,0.3237554430961609,0.0,0.3199999928474426,0.2712061107158661,0.9939436316490173,0.32086181640625,1.4542806148529053,3.2056264877319336,0.7916103|0.2083897|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7916103005409241,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,5,0.25,402.7843322753906,-149.5275421142578,-0.025336874648928642,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.6350499987602314,0.4189179096575479,0.1403612494468689,0.3879503905773163,0.2793654799461365,0.0,0.3879503905773163,0.2793654799461365,0.9944722056388855,0.3211125135421753,1.4769923686981201,3.249652862548828,0.7879454|0.2120546|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7879453897476196,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,6,0.3,402.7843322753906,-149.5275421142578,-0.017770079895853996,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.4868839144706853,0.41955429056722554,0.08172202110290527,0.5428357124328613,-0.46673575043678284,0.0,0.46795040369033813,0.19936548173427582,0.9121071100234985,0.800000011920929,0.2849096655845642,1.9526358842849731,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town04,night_rain_fog,8,7,0.35,402.7843322753906,-149.5275421142578,-0.012086448259651661,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.3608861804014101,0.42914198155471894,0.20821678638458252,0.2621142268180847,-0.551409900188446,0.0,0.3879503905773163,0.11936548352241516,0.8159966468811035,0.3750092089176178,0.4973548948764801,3.002065420150757,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,88.24708462360466,0,0,0,0,0,
extended,Town04,night_rain_fog,8,8,0.4,402.7843322753906,-149.5275421142578,-0.007934341207146645,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.2611104726791411,0.4107160445558707,0.09769818186759949,0.32947754859924316,-0.13198760151863098,0.0,0.32947754859924316,0.039365485310554504,0.9998149275779724,0.800000011920929,1.8486673831939697,2.0701239109039307,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,59.51457800484144,0,0,0,0,0,
extended,Town04,night_rain_fog,8,9,0.45,402.7843322753906,-149.5275421142578,-0.0049624633975327015,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.1855224430569175,0.4272561618733085,0.1870831847190857,0.2952674627304077,0.2875414490699768,0.0,0.2952674627304077,0.11936548352241516,0.8337281942367554,0.32082265615463257,0.5822482109069824,3.1181087493896484,0.7909186|0.2090814|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7909186482429504,45.45452983889604,0,0,0,0,0,
extended,Town04,night_rain_fog,8,10,0.5,402.7843322753906,-149.5275421142578,-0.0028685759752988815,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.12995998710396361,0.4109522422522063,0.1823379397392273,0.328673779964447,0.3267018795013428,0.0,0.328673779964447,0.19936548173427582,0.9958832263946533,0.32002121210098267,1.5521148443222046,3.142211675643921,0.8013203|0.1986798|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8013202548027039,37.60605079895801,0,0,0,0,0,
extended,Town04,night_rain_fog,8,11,0.55,402.7843322753906,-149.5275421142578,-0.0014115524245426059,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.0900050103699162,0.4108885856246313,0.1316174864768982,0.293064147233963,-0.2382989078760147,0.0,0.293064147233963,0.11936548352241516,0.9954428672790527,0.800000011920929,1.046625018119812,2.236372470855713,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,30.160374535935638,0,0,0,0,0,
extended,Town04,night_rain_fog,8,12,0.6,402.7843322753906,-149.5275421142578,-0.00040798186091706157,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.06175528094253516,0.44352987499728697,0.22356310486793518,0.3154805600643158,0.2610153257846832,0.0,0.3154805600643158,0.19936548173427582,0.6677775382995605,0.3060717284679413,0.3684658408164978,2.8884313106536865,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,25.836943201466728,0,0,0,0,0,
extended,Town04,night_rain_fog,8,13,0.65,402.7843322753906,-149.5275421142578,0.0002774429158307612,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.042039425299064036,0.4120489358711609,0.1337205171585083,0.277860164642334,0.4569832384586334,0.0,0.277860164642334,0.2793654799461365,0.9811309576034546,0.32038092613220215,1.1674145460128784,3.3089184761047363,0.7900903|0.2099097|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7900902628898621,22.582603012749065,0,0,0,0,0,
extended,Town04,night_rain_fog,8,14,0.7,402.7843322753906,-149.5275421142578,0.0007422638009302318,-89.40142059326172,0.014633975238172106,498.9532312712937,0.0029328492388866964,0.0,3.99474163970126e-07,0.028426195308985696,0.41439008244303577,0.12200871109962463,0.35892534255981445,0.41509053111076355,0.0,0.35786017775535583,0.3593654930591583,0.9560974836349487,0.31972819566726685,0.9504936337471008,3.2961878776550293,0.7965578|0.2034422|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7965577840805054,20.22519693032668,0,0,0,0,0,
