protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,7,0,0.0,212.76449584960938,-2.0382933616638184,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,1,2.0000000114087015,210.76449584960938,-2.0385069847106934,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,2,4.000000022791951,208.76449584960938,-2.0387203693389893,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,3,6.000000034175201,206.76449584960938,-2.038933753967285,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,4,8.000000045583903,204.76449584960938,-2.03914737701416,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,5,10.000000056967153,202.76449584960938,-2.039360761642456,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,6,12.000000068350403,200.76449584960938,-2.039574146270752,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,7,14.000000079759104,198.76449584960938,-2.039787769317627,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,8,16.000000091142354,196.76449584960938,-2.040001153945923,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,9,18.000000102525604,194.76449584960938,-2.0402145385742188,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,10,20.000000113934306,192.76449584960938,-2.0404281616210938,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,11,22.000000125317555,190.76449584960938,-2.0406415462493896,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,12,24.000000136700805,188.76449584960938,-2.0408549308776855,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,13,26.000000148084055,186.76449584960938,-2.0410683155059814,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,14,28.000000159492757,184.76449584960938,-2.0412819385528564,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,15,30.000000170876007,182.76449584960938,-2.0414953231811523,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,16,32.00000018225926,180.76449584960938,-2.0417087078094482,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,17,34.00000019366796,178.76449584960938,-2.0419223308563232,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,18,36.00000020505121,176.76449584960938,-2.042135715484619,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,19,38.00000021643446,174.76449584960938,-2.042349100112915,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,20,40.00000022784316,172.76449584960938,-2.04256272315979,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,21,42.00000023922641,170.76449584960938,-2.042776107788086,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,22,44.00000025060966,168.76449584960938,-2.042989492416382,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,23,45.99998500322938,166.76451110839844,-2.043203115463257,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,24,47.99998501461263,164.76451110839844,-2.0434165000915527,0.0,-179.99388122558594
extended,Town01,night_rain_fog,7,25,50.130959463639265,162.6336212158203,-2.024433135986328,0.0,-183.7558135986328
extended,Town01,night_rain_fog,7,26,52.70038160369973,160.1207275390625,-1.488433599472046,0.0,-200.3256378173828
extended,Town01,night_rain_fog,7,27,55.26979821460763,157.86505126953125,-0.2580571174621582,0.0,-216.89547729492188
extended,Town01,night_rain_fog,7,28,57.816038978504714,156.06483459472656,1.5426543951034546,0.0,-232.78114318847656
extended,Town01,night_rain_fog,7,29,60.32261197417833,154.8166961669922,3.716374397277832,0.0,-247.49082946777344
extended,Town01,night_rain_fog,7,30,62.82917380700339,154.1614532470703,6.135776996612549,0.0,-262.20050048828125
extended,Town01,night_rain_fog,7,31,65.09674053631058,154.06971740722656,8.401487350463867,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,32,67.09674010051069,154.06729125976562,10.401485443115234,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,33,69.09702958148969,154.0648651123047,12.401773452758789,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,34,71.0970291456898,154.06243896484375,14.401771545410156,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,35,73.09703063580537,154.05999755859375,16.401771545410156,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,36,75.09703020000548,154.0575714111328,18.401769638061523,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,37,77.09702976420559,154.05514526367188,20.40176773071289,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,38,79.0970293284057,154.05271911621094,22.401765823364258,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,39,81.09702891117405,154.05027770996094,24.401763916015625,0.0,90.06959533691406
extended,Town01,night_rain_fog,7,40,83.09703038272139,154.0478515625,26.401763916015625,0.0,90.06959533691406
