protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,13,0,0.0,-2.0077030658721924,187.9698028564453,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,1,1.999985014088753,-2.0066583156585693,189.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,2,3.999985286839957,-2.0056138038635254,191.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,3,5.999985559591161,-2.0045692920684814,193.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,4,7.999985832466894,-2.0035245418548584,195.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,5,9.999986105218099,-2.0024800300598145,197.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,6,11.999986377969304,-2.0014355182647705,199.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,7,13.999986650845038,-2.0003907680511475,201.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,8,15.999986923596243,-1.9993462562561035,203.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,9,17.99998719640971,-1.99830162525177,205.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,10,19.999987469223175,-1.9972569942474365,207.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,11,21.99998774197438,-1.9962124824523926,209.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,12,23.999988014787846,-1.995167851448059,211.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,13,25.99998828760131,-1.9941232204437256,213.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,14,27.999988560352516,-1.9930787086486816,215.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,15,29.999988833165983,-1.9920340776443481,217.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,16,31.99998910597945,-1.9909894466400146,219.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,17,33.99998937873065,-1.9899449348449707,221.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,18,35.99998965154412,-1.9889003038406372,223.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,19,37.999989924357585,-1.9878556728363037,225.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,20,39.99999019710879,-1.9868111610412598,227.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,21,41.99999046992225,-1.9857665300369263,229.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,22,43.99999074273572,-1.9847218990325928,231.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,23,45.99999101548692,-1.9836773872375488,233.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,24,47.999991288300386,-1.9826327562332153,235.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,25,49.99999156111385,-1.9815881252288818,237.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,26,51.99999183386505,-1.980543613433838,239.96978759765625,0.0,89.9700698852539
extended,Town01,night_rain_fog,13,27,53.99869488059293,-1.9801251888275146,241.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,28,55.9986948976321,-1.9803862571716309,243.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,29,57.99869491468684,-1.9806474447250366,245.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,30,59.99869493174157,-1.9809086322784424,247.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,31,61.99869494878074,-1.9811697006225586,249.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,32,63.99869496583547,-1.9814308881759644,251.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,33,65.99869498287464,-1.9816919565200806,253.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,34,67.99869499992937,-1.9819531440734863,255.96849060058594,0.0,90.00747680664062
extended,Town01,night_rain_fog,13,35,69.9986797581796,-1.9822142124176025,257.9684753417969,0.0,90.00747680664062
