protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,15,0,0.0,396.3499450683594,318.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,1,2.000000145519147,396.34918212890625,316.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,2,4.000000302912656,396.348388671875,314.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,3,6.000000448431803,396.3476257324219,312.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,4,8.000000605825312,396.3468322753906,310.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,5,10.000000751344459,396.3460693359375,308.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,6,12.000000908737967,396.34527587890625,306.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,7,14.000001054257114,396.3445129394531,304.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,8,16.000001211650623,396.3437194824219,302.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,9,18.000001357169772,396.34295654296875,300.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,10,20.00000151456328,396.3421630859375,298.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,11,22.000001660082425,396.3414001464844,296.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,12,24.000001817475933,396.3406066894531,294.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,13,26.00000196299508,396.33984375,292.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,14,28.000002120388586,396.33905029296875,290.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,15,30.00000226590773,396.3382873535156,288.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,16,32.00000242330124,396.3374938964844,286.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,17,34.000002568820385,396.33673095703125,284.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,18,36.00000272621389,396.3359375,282.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,19,38.00000287173304,396.3351745605469,280.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,20,40.00000301725218,396.33441162109375,278.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,21,42.00000317464569,396.3336181640625,276.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,22,44.000003320164836,396.3328552246094,274.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,23,46.000003477558344,396.3320617675781,272.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,24,48.00000362307749,396.331298828125,270.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,25,50.000003780471,396.33050537109375,268.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,26,52.00000392599014,396.3297424316406,266.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,27,54.00000408338365,396.3289489746094,264.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,28,56.000004228902796,396.32818603515625,262.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,29,58.000004386296304,396.327392578125,260.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,30,60.00000453181545,396.3266296386719,258.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,31,62.00000468920896,396.3258361816406,256.38226318359375,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,32,64.00002009351606,396.3250732421875,254.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,33,66.00002025090957,396.32427978515625,252.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,34,68.00002039642872,396.3235168457031,250.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,35,70.00002055382224,396.3227233886719,248.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,36,72.00002069934139,396.32196044921875,246.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,37,74.00002084486054,396.3211975097656,244.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,38,76.00002100225406,396.3204040527344,242.3822479248047,0.0,-90.02226257324219
extended,Town01,night_rain_fog,15,39,77.99967014325422,396.3197937011719,240.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,40,79.99967018888903,396.3193664550781,238.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,41,81.99967023452383,396.3189392089844,236.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,42,83.99967027387221,396.31854248046875,234.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,43,85.99967031950702,396.318115234375,232.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,44,87.99967036514182,396.31768798828125,230.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,45,89.99967041077663,396.3172607421875,228.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,46,91.99967045641144,396.31683349609375,226.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,47,93.99967050204624,396.31640625,224.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,48,95.99967054139462,396.3160095214844,222.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,49,97.99967058702943,396.3155822753906,220.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,50,99.99967063266423,396.3151550292969,218.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,51,101.99967067829904,396.3147277832031,216.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,52,103.99967072393385,396.3143005371094,214.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,53,105.99967076956865,396.3138732910156,212.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,54,107.99967080891703,396.3134765625,210.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,55,109.99967085455184,396.31304931640625,208.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,56,111.99967090018664,396.3126220703125,206.38259887695312,0.0,-90.0120849609375
extended,Town01,night_rain_fog,15,57,113.99967094582145,396.31219482421875,204.38259887695312,0.0,-90.0120849609375
