protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,16,0,0.0,232.19998168945312,330.6037292480469,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,1,2.0000000114087015,234.19998168945312,330.60394287109375,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,2,4.000000022817403,236.19998168945312,330.6041564941406,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,3,6.000000034226105,238.19998168945312,330.6043701171875,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,4,8.000000045634806,240.19998168945312,330.6045837402344,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,5,10.000000057043508,242.19998168945312,330.60479736328125,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,6,12.00000006845221,244.19998168945312,330.6050109863281,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,7,14.00000007986091,246.19998168945312,330.605224609375,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,8,16.000000091269612,248.19998168945312,330.6054382324219,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,9,18.000000102678314,250.19998168945312,330.60565185546875,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,10,20.000000114087015,252.19998168945312,330.6058654785156,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,11,22.000000125495717,254.19998168945312,330.6060791015625,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,12,24.00000013690442,256.1999816894531,330.6062927246094,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,13,26.00000014831312,258.1999816894531,330.60650634765625,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,14,28.00000015972182,260.1999816894531,330.6067199707031,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,15,30.000000171130523,262.1999816894531,330.60693359375,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,16,32.000000182539225,264.1999816894531,330.6071472167969,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,17,34.000000193947926,266.1999816894531,330.60736083984375,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,18,36.00000020535663,268.1999816894531,330.6075744628906,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,19,38.00000021676533,270.1999816894531,330.6077880859375,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,20,40.00000022817403,272.1999816894531,330.6080017089844,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,21,42.00000023958273,274.1999816894531,330.60821533203125,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,22,44.000000250991434,276.1999816894531,330.6084289550781,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,23,46.000000262400135,278.1999816894531,330.608642578125,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,24,48.00000027380884,280.1999816894531,330.6088562011719,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,25,50.00000028521754,282.1999816894531,330.60906982421875,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,26,52.00000029662624,284.1999816894531,330.6092834472656,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,27,54.00000030803494,286.1999816894531,330.6094970703125,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,28,56.00000031944364,288.1999816894531,330.6097106933594,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,29,58.000000330852345,290.1999816894531,330.60992431640625,0.0,0.006118634715676308
extended,Town01,night_rain_fog,16,30,60.00021395483044,292.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,31,62.00021395483044,294.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,32,64.00021395483044,296.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,33,66.00021395483044,298.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,34,68.00021395483044,300.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,35,70.00021395483044,302.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,36,72.00021395483044,304.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,37,74.00021395483044,306.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,38,76.00021395483044,308.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,39,78.00021395483044,310.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,40,80.00021395483044,312.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,41,82.00021395483044,314.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,42,84.00021395483044,316.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,43,86.00021395483044,318.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,44,88.00021395483044,320.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,45,90.00021395483044,322.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,46,92.00021395483044,324.2001953125,330.6099853515625,0.0,-0.0
extended,Town01,night_rain_fog,16,47,94.00018343725232,326.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,48,96.00018343725232,328.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,49,98.00018343725232,330.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,50,100.00018343725232,332.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,51,102.00018343725232,334.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,52,104.00018343725232,336.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,53,106.00018343725232,338.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,54,108.00018343725232,340.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,55,110.00018343725232,342.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,56,112.00018343725232,344.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,57,114.00018343725232,346.2001647949219,330.6099853515625,0.0,-360.0
extended,Town01,night_rain_fog,16,58,116.00018343725232,348.2001647949219,330.6099853515625,0.0,-0.0
