protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,12,0,0.0,200.49664306640625,-2.039602756500244,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,1,2.0000000114087015,198.49664306640625,-2.039816379547119,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,2,4.000000022791951,196.49664306640625,-2.040029764175415,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,3,6.000000034175201,194.49664306640625,-2.040243148803711,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,4,8.000000045558451,192.49664306640625,-2.040456533432007,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,5,10.000000056967153,190.49664306640625,-2.040670156478882,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,6,12.000000068350403,188.49664306640625,-2.0408835411071777,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,7,14.000000079733653,186.49664306640625,-2.0410969257354736,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,8,16.000000091142354,184.49664306640625,-2.0413105487823486,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,9,18.000000102525604,182.49664306640625,-2.0415239334106445,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,10,20.000000113908854,180.49664306640625,-2.0417373180389404,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,11,22.000000125317555,178.49664306640625,-2.0419509410858154,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,12,24.000000136700805,176.49664306640625,-2.0421643257141113,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,13,26.000000148084055,174.49664306640625,-2.0423777103424072,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,14,28.000000159492757,172.49664306640625,-2.0425913333892822,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,15,30.000000170876007,170.49664306640625,-2.042804718017578,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,16,32.00000018225926,168.49664306640625,-2.043018102645874,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,17,33.99996967606455,166.49667358398438,-2.04323148727417,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,18,35.99996968747325,164.49667358398438,-2.043445110321045,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,19,37.9999696988565,162.49667358398438,-2.043658494949341,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,20,39.99996971023975,160.49667358398438,-2.0438718795776367,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,21,41.999969721648455,158.49667358398438,-2.0440855026245117,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,22,43.999969733031705,156.49667358398438,-2.0442988872528076,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,23,45.999969744414955,154.49667358398438,-2.0445122718811035,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,24,47.999969755823656,152.49667358398438,-2.0447258949279785,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,25,49.999969767206906,150.49667358398438,-2.0449392795562744,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,26,51.999969778590156,148.49667358398438,-2.0451526641845703,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,27,53.99996978999886,146.49667358398438,-2.0453662872314453,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,28,55.999985060171085,144.4966583251953,-2.045579671859741,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,29,57.999985071554335,142.4966583251953,-2.045793056488037,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,30,59.999985082963036,140.4966583251953,-2.046006679534912,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,31,61.999985094346286,138.4966583251953,-2.046220064163208,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,32,63.999985105729536,136.4966583251953,-2.046433448791504,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,33,65.99998511711279,134.4966583251953,-2.0466468334198,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,34,67.99998512852149,132.4966583251953,-2.046860456466675,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,35,69.99998513990474,130.4966583251953,-2.0470738410949707,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,36,71.99998515128799,128.4966583251953,-2.0472872257232666,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,37,73.99998516269669,126.49665832519531,-2.0475008487701416,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,38,75.99998517407994,124.49665832519531,-2.0477142333984375,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,39,77.99998518546319,122.49665832519531,-2.0479276180267334,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,40,79.99998519687189,120.49665832519531,-2.0481412410736084,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,41,81.99998520825514,118.49665832519531,-2.0483546257019043,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,42,83.99998521963839,116.49665832519531,-2.0485680103302,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,43,85.99998523104709,114.49665832519531,-2.048781633377075,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,44,87.99998524243034,112.49665832519531,-2.048995018005371,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,45,89.99998525381359,110.49665832519531,-2.049208402633667,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,46,91.99998526519684,108.49665832519531,-2.049421787261963,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,47,93.99998527660554,106.49665832519531,-2.049635410308838,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,48,95.99998528798879,104.49665832519531,-2.049848794937134,0.0,-179.99388122558594
extended,Town01,night_rain_fog,12,49,98.00083978055835,102.49580383300781,-2.049809694290161,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,50,100.00083988678102,100.49580383300781,-2.0491578578948975,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,51,102.0008399930037,98.49580383300781,-2.048506021499634,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,52,104.00084009922637,96.49580383300781,-2.04785418510437,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,53,106.00084020544904,94.49580383300781,-2.0472023487091064,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,54,108.00084031167171,92.49580383300781,-2.0465505123138428,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,55,110.00084041789438,90.49580383300781,-2.045898675918579,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,56,112.00084052403936,88.49580383300781,-2.0452470779418945,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,57,114.00084063026203,86.49580383300781,-2.044595241546631,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,58,116.0008407364847,84.49580383300781,-2.043943405151367,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,59,118.00084084270738,82.49580383300781,-2.0432915687561035,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,60,120.00084094893005,80.49580383300781,-2.04263973236084,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,61,122.00084105515272,78.49580383300781,-2.041987895965576,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,62,124.00084116137539,76.49580383300781,-2.0413360595703125,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,63,126.00084126759806,74.49580383300781,-2.040684223175049,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,64,128.00084137382072,72.49580383300781,-2.040032386779785,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,65,130.0008414800434,70.49580383300781,-2.0393805503845215,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,66,132.00084158626606,68.49580383300781,-2.038728713989258,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,67,134.00084169248873,66.49580383300781,-2.038076877593994,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,68,136.0008417987114,64.49580383300781,-2.0374250411987305,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,69,138.00084571963114,62.49580001831055,-2.036773204803467,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,70,140.00084582585382,60.49580001831055,-2.036121368408203,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,71,142.00084593199878,58.49580001831055,-2.0354697704315186,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,72,144.00084603822145,56.49580001831055,-2.034817934036255,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,73,146.00084614444413,54.49580001831055,-2.034166097640991,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,74,148.0008462506668,52.49580001831055,-2.0335142612457275,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,75,150.00084635688947,50.49580001831055,-2.032862424850464,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,76,152.00084646311214,48.49580001831055,-2.0322105884552,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,77,154.0008465693348,46.49580001831055,-2.0315587520599365,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,78,156.00084667555748,44.49580001831055,-2.030906915664673,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,79,158.0008429670831,42.49580383300781,-2.030255079269409,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,80,160.00084307330576,40.49580383300781,-2.0296032428741455,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,81,162.00084317952843,38.49580383300781,-2.028951406478882,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,82,164.0008432857511,36.49580383300781,-2.028299570083618,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,83,166.00084339197377,34.49580383300781,-2.0276477336883545,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,84,168.00084349819645,32.49580383300781,-2.026995897293091,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,85,170.0008436043414,30.495803833007812,-2.0263442993164062,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,86,172.00084371056408,28.495803833007812,-2.0256924629211426,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,87,174.00084381678676,26.495803833007812,-2.025040626525879,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,88,176.00084392300943,24.495803833007812,-2.0243887901306152,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,89,178.0008440292321,22.495803833007812,-2.0237369537353516,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,90,180.00084413545477,20.495803833007812,-2.023085117340088,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,91,182.00084424167744,18.495803833007812,-2.022433280944824,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,92,184.0008443479001,16.495803833007812,-2.0217814445495605,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,93,186.0008473151456,14.495800971984863,-2.021129608154297,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,94,188.00084742136826,12.495800971984863,-2.020477771759033,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,95,190.00119847972073,10.495450019836426,-2.0198259353637695,0.0,179.9813232421875
extended,Town01,night_rain_fog,12,96,192.1497242202439,8.347185134887695,-1.986346960067749,0.0,175.710205078125
