protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,3,0,0.0,283.0220642089844,199.1556396484375,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,1,2.000000007043127,285.0220642089844,199.1558074951172,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,2,4.000000012863893,287.0220642089844,199.1559600830078,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,3,6.00000001990702,289.0220642089844,199.1561279296875,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,4,8.000000026950147,291.0220642089844,199.1562957763672,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,5,10.000000032770913,293.0220642089844,199.1564483642578,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,6,12.00000003981404,295.0220642089844,199.1566162109375,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,7,14.000000046857167,297.0220642089844,199.1567840576172,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,8,16.000000052677933,299.0220642089844,199.1569366455078,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,9,18.00000005972106,301.0220642089844,199.1571044921875,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,10,20.000000066764187,303.0220642089844,199.1572723388672,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,11,22.000000072584953,305.0220642089844,199.1574249267578,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,12,24.00000007962808,307.0220642089844,199.1575927734375,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,13,26.000000086671207,309.0220642089844,199.1577606201172,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,14,28.000000092491973,311.0220642089844,199.1579132080078,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,15,30.0000000995351,313.0220642089844,199.1580810546875,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,16,32.00000010657823,315.0220642089844,199.1582489013672,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,17,34.00000011239899,317.0220642089844,199.1584014892578,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,18,36.00000011944212,319.0220642089844,199.1585693359375,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,19,38.000000125262886,321.0220642089844,199.15872192382812,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,20,40.00000013230601,323.0220642089844,199.1588897705078,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,21,42.00000013934914,325.0220642089844,199.1590576171875,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,22,44.00000014639227,327.0220642089844,199.1592254638672,0.0,0.004655823577195406
extended,Town01,night_rain_fog,3,23,45.80810253211635,328.8298645019531,199.19227600097656,0.0,5.479484558105469
extended,Town01,night_rain_fog,3,24,47.37101339438158,330.3603210449219,199.50912475585938,0.0,17.91367530822754
extended,Town01,night_rain_fog,3,25,48.933890389406905,331.78662109375,200.1480712890625,0.0,30.347867965698242
extended,Town01,night_rain_fog,3,26,50.48243845428894,333.0307312011719,201.07012939453125,0.0,43.1939582824707
extended,Town01,night_rain_fog,3,27,51.9470088054894,333.95635986328125,202.20510864257812,0.0,58.40900802612305
extended,Town01,night_rain_fog,3,28,53.41158873047455,334.5516662597656,203.54324340820312,0.0,73.62406921386719
extended,Town01,night_rain_fog,3,29,54.87616592181368,334.77490234375,204.99070739746094,0.0,88.83911895751953
extended,Town01,night_rain_fog,3,30,56.83443313396553,334.7749328613281,206.948974609375,0.0,90.03459930419922
extended,Town01,night_rain_fog,3,31,58.83476919979139,334.7737121582031,208.94931030273438,0.0,90.03459930419922
extended,Town01,night_rain_fog,3,32,60.83476955392677,334.77252197265625,210.94931030273438,0.0,90.03459930419922
extended,Town01,night_rain_fog,3,33,62.83476992645576,334.77130126953125,212.94931030273438,0.0,90.03459930419922
extended,Town01,night_rain_fog,3,34,64.83477029898476,334.77008056640625,214.94931030273438,0.0,90.03459930419922
