protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,14,0,0.0,132.35963439941406,195.14340209960938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,1,2.000000007043127,130.35963439941406,195.1432342529297,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,2,4.000000014086254,128.35963439941406,195.14306640625,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,3,6.000007649301529,126.35962677001953,195.14291381835938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,4,8.000007656344657,124.35962677001953,195.1427459716797,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,5,10.000007662165423,122.35962677001953,195.14259338378906,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,6,12.00000766920855,120.35962677001953,195.14242553710938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,7,14.000007676251677,118.35962677001953,195.1422576904297,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,8,16.000007682072443,116.35962677001953,195.14210510253906,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,9,18.00000768911557,114.35962677001953,195.14193725585938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,10,20.000007696158697,112.35962677001953,195.1417694091797,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,11,22.000007701979463,110.35962677001953,195.14161682128906,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,12,24.00000770902259,108.35962677001953,195.14144897460938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,13,26.000007716065717,106.35962677001953,195.1412811279297,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,14,28.000007721886483,104.35962677001953,195.14112854003906,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,15,30.00000772892961,102.35962677001953,195.14096069335938,0.0,180.00465393066406
extended,Town01,night_rain_fog,14,16,32.000007734750376,100.35962677001953,195.14080810546875,0.0,-179.99533081054688
extended,Town01,night_rain_fog,14,17,33.86081038859968,98.49891662597656,195.12225341796875,0.0,-176.01730346679688
extended,Town01,night_rain_fog,14,18,35.4429419281094,96.94047546386719,194.8494873046875,0.0,-164.12789916992188
extended,Town01,night_rain_fog,14,19,37.02507697628512,95.4716567993164,194.26150512695312,0.0,-152.23846435546875
extended,Town01,night_rain_fog,14,20,38.5915934528921,94.16796875,193.39295959472656,0.0,-139.9007568359375
extended,Town01,night_rain_fog,14,21,40.012905126287066,93.22280883789062,192.33145141601562,0.0,-123.46270751953125
extended,Town01,night_rain_fog,14,22,41.43421817792983,92.61666870117188,191.04586791992188,0.0,-107.02462768554688
extended,Town01,night_rain_fog,14,23,42.85554387757718,92.39907836914062,189.64129638671875,0.0,-90.5865478515625
extended,Town01,night_rain_fog,14,24,44.835371832540176,92.3985366821289,187.66146850585938,0.0,-90.00869750976562
extended,Town01,night_rain_fog,14,25,46.83570755035721,92.39822387695312,185.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,26,48.83570757364028,92.39791870117188,183.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,27,50.83570759692334,92.39761352539062,181.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,28,52.835707619056805,92.3973159790039,179.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,29,54.83570764233987,92.39701080322266,177.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,30,56.835707665622934,92.3967056274414,175.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,31,58.835707688906,92.39640045166016,173.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,32,60.83570771218906,92.3960952758789,171.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,33,62.83570773547213,92.39579010009766,169.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,34,64.83570775875519,92.3954849243164,167.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,35,66.83570778088865,92.39518737792969,165.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,36,68.83570780417172,92.39488220214844,163.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,37,70.83570782745478,92.39457702636719,161.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,38,72.83570785073785,92.39427185058594,159.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,39,74.83570787402091,92.39396667480469,157.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,40,76.83570789730398,92.39366149902344,155.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,41,78.83570791943744,92.39336395263672,153.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,42,80.8357079427205,92.39305877685547,151.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,43,82.83570796600357,92.39275360107422,149.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,44,84.83570798928663,92.39244842529297,147.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,45,86.8357080125697,92.39214324951172,145.6611328125,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,46,88.83569277706387,92.39183807373047,143.66114807128906,0.0,269.99127197265625
extended,Town01,night_rain_fog,14,47,90.83569280034693,92.39153289794922,141.66114807128906,0.0,-90.00869750976562
extended,Town01,night_rain_fog,14,48,92.8356928224804,92.3912353515625,139.66114807128906,0.0,-90.00869750976562
extended,Town01,night_rain_fog,14,49,94.4722609724252,92.47721862792969,138.02684020996094,0.0,-79.68051147460938
extended,Town01,night_rain_fog,14,50,95.92141632300384,92.92852020263672,136.64974975585938,0.0,-64.02944946289062
extended,Town01,night_rain_fog,14,51,97.37057475449893,93.7345962524414,135.44546508789062,0.0,-48.37841796875
extended,Town01,night_rain_fog,14,52,98.85903105101269,94.8608169555664,134.47225952148438,0.0,-33.836273193359375
extended,Town01,night_rain_fog,14,53,100.37053743931313,96.20886993408203,133.78858947753906,0.0,-19.948089599609375
extended,Town01,night_rain_fog,14,54,101.88204137571809,97.68161010742188,133.44847106933594,0.0,-6.0599212646484375
extended,Town01,night_rain_fog,14,55,103.66871212912322,99.46794891357422,133.41403198242188,0.0,0.025604248046875
extended,Town01,night_rain_fog,14,56,105.66902513007895,101.46826171875,133.4149169921875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,57,107.6690253326998,103.46826171875,133.4158172607422,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,58,109.66902553532066,105.46826171875,133.41671752929688,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,59,111.66902573113121,107.46826171875,133.4176025390625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,60,113.66901830435832,109.46825408935547,133.4185028076172,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,61,115.66901850016887,111.46825408935547,133.4193878173828,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,62,117.66901870278973,113.46825408935547,133.4202880859375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,63,119.66901889860029,115.46825408935547,133.42117309570312,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,64,121.66901910122114,117.46825408935547,133.4220733642578,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,65,123.6690192970317,119.46825408935547,133.42295837402344,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,66,125.66901949965255,121.46825408935547,133.42385864257812,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,67,127.6690197022734,123.46825408935547,133.4247589111328,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,68,129.66901989808397,125.46825408935547,133.42564392089844,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,69,131.66902010070484,127.46825408935547,133.42654418945312,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,70,133.66901266712162,129.46824645996094,133.42742919921875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,71,135.6690128697425,131.46824645996094,133.42832946777344,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,72,137.66901306555306,133.46824645996094,133.42921447753906,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,73,139.66901326817393,135.46824645996094,133.43011474609375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,74,141.6690134707948,137.46824645996094,133.43101501464844,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,75,143.66901366660537,139.46824645996094,133.43190002441406,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,76,145.66901386922623,141.46824645996094,133.43280029296875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,77,147.6690140650368,143.46824645996094,133.43368530273438,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,78,149.66901426765767,145.46824645996094,133.43458557128906,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,79,151.66901446346824,147.46824645996094,133.4354705810547,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,80,153.6690146660891,149.46824645996094,133.43637084960938,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,81,155.66901486189968,151.46824645996094,133.437255859375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,82,157.66901506452055,153.46824645996094,133.4381561279297,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,83,159.66901526714142,155.46824645996094,133.43905639648438,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,84,161.669015462952,157.46824645996094,133.43994140625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,85,163.66901566557286,159.46824645996094,133.4408416748047,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,86,165.66901586138343,161.46824645996094,133.4417266845703,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,87,167.6690160640043,163.46824645996094,133.442626953125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,88,169.66901625981487,165.46824645996094,133.44351196289062,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,89,171.66901646243574,167.46824645996094,133.4444122314453,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,90,173.6690166650566,169.46824645996094,133.4453125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,91,175.66901686086717,171.46824645996094,133.44619750976562,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,92,177.66901706348804,173.46824645996094,133.4470977783203,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,93,179.6690172592986,175.46824645996094,133.44798278808594,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,94,181.66901746191948,177.46824645996094,133.44888305664062,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,95,183.66901765773005,179.46824645996094,133.44976806640625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,96,185.66901786035092,181.46824645996094,133.45066833496094,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,97,187.6690180561615,183.46824645996094,133.45155334472656,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,98,189.66901825878236,185.46824645996094,133.45245361328125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,99,191.66901846140323,187.46824645996094,133.45335388183594,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,100,193.6690186572138,189.46824645996094,133.45423889160156,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,101,195.66901885983467,191.46824645996094,133.45513916015625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,102,197.66901905564524,193.46824645996094,133.45602416992188,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,103,199.6690192582661,195.46824645996094,133.45692443847656,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,104,201.66901945407668,197.46824645996094,133.4578094482422,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,105,203.66901965669754,199.46824645996094,133.45870971679688,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,106,205.6690198593184,201.46824645996094,133.45960998535156,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,107,207.66902005512898,203.46824645996094,133.4604949951172,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,108,209.66902025774985,205.46824645996094,133.46139526367188,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,109,211.66902045356042,207.46824645996094,133.4622802734375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,110,213.6690206561813,209.46824645996094,133.4631805419922,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,111,215.66902085199186,211.46824645996094,133.4640655517578,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,112,217.66902105461273,213.46824645996094,133.4649658203125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,113,219.6690212504233,215.46824645996094,133.46585083007812,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,114,221.66902145304417,217.46824645996094,133.4667510986328,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,115,223.66902165566503,219.46824645996094,133.4676513671875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,116,225.6690218514756,221.46824645996094,133.46853637695312,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,117,227.66902205409647,223.46824645996094,133.4694366455078,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,118,229.66902224990704,225.46824645996094,133.47032165527344,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,119,231.6690224525279,227.46824645996094,133.47122192382812,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,120,233.6690073895509,229.46823120117188,133.47210693359375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,121,235.66900759217177,231.46823120117188,133.47300720214844,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,122,237.66900779479263,233.46823120117188,133.47390747070312,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,123,239.6690079906032,235.46823120117188,133.47479248046875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,124,241.66900819322407,237.46823120117188,133.47569274902344,0.0,0.025599390268325806
extended,Town01,night_rain_fog,14,125,243.66900838903464,239.46823120117188,133.47657775878906,0.0,0.025599390268325806
