protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
extended,Town01,night_rain_fog,6,0,0.0,88.38377380371094,90.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,1,2.0000000232830644,88.38407897949219,92.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,2,4.000000046566129,88.38438415527344,94.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,3,6.000000069849193,88.38468933105469,96.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,4,8.000000091982656,88.3849868774414,98.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,5,10.00000011526572,88.38529205322266,100.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,6,12.000000138548785,88.3855972290039,102.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,7,14.00000016183185,88.38590240478516,104.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,8,16.000000185114914,88.3862075805664,106.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,9,18.000000208397978,88.38651275634766,108.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,10,20.00000023053144,88.38681030273438,110.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,11,22.000000253814505,88.38711547851562,112.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,12,24.00000027709757,88.38742065429688,114.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,13,26.000000300380634,88.38772583007812,116.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,14,28.0000003236637,88.38803100585938,118.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,15,30.000000346946763,88.38833618164062,120.5833740234375,0.0,89.99127960205078
extended,Town01,night_rain_fog,6,16,32.09808830200073,88.4028549194336,122.68141174316406,0.0,87.17578887939453
extended,Town01,night_rain_fog,6,17,34.50337595786479,88.76625061035156,125.05908966064453,0.0,75.4448471069336
extended,Town01,night_rain_fog,6,18,36.908652718133894,89.60547637939453,127.3132095336914,0.0,63.71390151977539
extended,Town01,night_rain_fog,6,19,39.313935099665684,90.8854751586914,129.34962463378906,0.0,51.98295593261719
extended,Town01,night_rain_fog,6,20,41.7627374367995,92.59725189208984,131.1007537841797,0.0,38.971431732177734
extended,Town01,night_rain_fog,6,21,44.23340554437618,94.68916320800781,132.4153289794922,0.0,25.320035934448242
extended,Town01,night_rain_fog,6,22,46.70407865244787,97.03223419189453,133.19906616210938,0.0,11.66864013671875
extended,Town01,night_rain_fog,6,23,49.105540732509404,99.42405700683594,133.4140167236328,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,24,51.105899509827836,101.4244155883789,133.41490173339844,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,25,53.1058997124487,103.4244155883789,133.41580200195312,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,26,55.10589990825926,105.4244155883789,133.41668701171875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,27,57.10590011088012,107.4244155883789,133.41758728027344,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,28,59.105900306690685,109.4244155883789,133.41847229003906,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,29,61.105900509311546,111.4244155883789,133.41937255859375,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,30,63.10590071193241,113.4244155883789,133.42027282714844,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,31,65.10590090774296,115.4244155883789,133.42115783691406,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,32,67.10590111036382,117.4244155883789,133.42205810546875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,33,69.10590130617437,119.4244155883789,133.42294311523438,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,34,71.10590150879523,121.4244155883789,133.42384338378906,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,35,73.10590170460578,123.4244155883789,133.4247283935547,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,36,75.10590190722664,125.4244155883789,133.42562866210938,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,37,77.1059021030372,127.4244155883789,133.426513671875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,38,79.1058946762643,129.42440795898438,133.4274139404297,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,39,81.10589487888515,131.42440795898438,133.42831420898438,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,40,83.10589507469571,133.42440795898438,133.42919921875,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,41,85.10589527731656,135.42440795898438,133.4300994873047,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,42,87.10589547312712,137.42440795898438,133.4309844970703,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,43,89.10589567574797,139.42440795898438,133.431884765625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,44,91.10589587155853,141.42440795898438,133.43276977539062,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,45,93.10589607417938,143.42440795898438,133.4336700439453,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,46,95.10589627680024,145.42440795898438,133.4345703125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,47,97.1058964726108,147.42440795898438,133.43545532226562,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,48,99.10589667523165,149.42440795898438,133.4363555908203,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,49,101.1058968710422,151.42440795898438,133.43724060058594,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,50,103.10589707366306,153.42440795898438,133.43814086914062,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,51,105.10589726947362,155.42440795898438,133.43902587890625,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,52,107.10589747209447,157.42440795898438,133.43992614746094,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,53,109.10589766790503,159.42440795898438,133.44081115722656,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,54,111.10589787052588,161.42440795898438,133.44171142578125,0.0,0.025599390268325806
extended,Town01,night_rain_fog,6,55,113.10589807314673,163.42440795898438,133.44261169433594,0.0,0.025599390268325806
