protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town02,night_rain_fog,11,1,0.05,189.7357177734375,121.20982360839844,0.15079757571220398,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.4665253579617502,0.44050075464687116,0.13666421175003052,0.659337043762207,0.08506431430578232,0.0,0.07999999821186066,0.07999999821186066,1.0,0.800000011920929,5.469204425811768,1.6576423645019531,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,2,0.1,189.7357177734375,121.20982360839844,0.161112442612648,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.8584052681922973,0.4405740504745022,0.15983563661575317,0.614483654499054,0.20914441347122192,0.0,0.1599999964237213,0.1599999964237213,0.999267041683197,0.800000011920929,1.5044224262237549,1.6411014795303345,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,3,0.15,189.7357177734375,121.20982360839844,0.17358183860778809,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.8940883040430748,0.4408286083729554,0.1229754090309143,0.31540292501449585,0.08081165701150894,0.0,0.23999999463558197,0.08081165701150894,0.9982719421386719,0.800000011920929,1.289766550064087,1.9641108512878418,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,4,0.2,189.7357177734375,121.20982360839844,0.18517287075519562,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.7842055499563049,0.4578249813758571,0.09576654434204102,0.3767537474632263,-0.0022869936656206846,0.0,0.3199999928474426,0.0008116569952107966,0.8267577290534973,0.800000011920929,0.09070511907339096,1.9838786125183105,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,5,0.25,189.7357177734375,121.20982360839844,0.19481006264686584,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.6320979058742797,0.45405341402479427,0.05742979049682617,0.4778887927532196,0.2652297914028168,0.0,0.4000000059604645,0.08081165701150894,0.8644734025001526,0.800000011920929,0.16323819756507874,2.0640108585357666,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,6,0.3,189.7357177734375,121.20982360839844,0.20233970880508423,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.48441220521928957,0.44134648460949133,0.06711071729660034,0.47812771797180176,-0.038723547011613846,0.0,0.47812771797180176,0.0008116569952107966,0.9915426969528198,0.800000011920929,0.8910582661628723,2.017500877380371,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,11,7,0.35,189.7357177734375,121.20982360839844,0.20799338817596436,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.35894536078085293,0.44619953650623484,0.011412084102630615,0.932120680809021,0.4518345892429352,0.0,0.5581277012825012,0.08081165701150894,0.9430121779441833,0.800000011920929,0.40156036615371704,1.585325002670288,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,887.8379120977908,0,0,0,0,0,
extended,Town02,night_rain_fog,11,8,0.4,189.7357177734375,121.20982360839844,0.21212264895439148,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.2596470862628814,0.4405007900517968,0.020145416259765625,0.94088214635849,-0.1697966307401657,0.0,0.6381276845932007,0.0008116569952107966,0.9999996423721313,0.800000011920929,3.4440910816192627,0.9282695055007935,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,503.0358845178876,0,0,0,0,0,
extended,Town02,night_rain_fog,11,9,0.45,189.7357177734375,121.20982360839844,0.21507754921913147,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.18444623351197106,0.44062834996731987,0.004191756248474121,0.9846291542053223,0.42717990279197693,0.0,0.7181276679039001,0.08081165701150894,0.9987240433692932,0.800000011920929,1.365709662437439,0.5907264947891235,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,365.1416917727438,0,0,0,0,0,
extended,Town02,night_rain_fog,11,10,0.5,189.7357177734375,121.20982360839844,0.2171591967344284,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.12918946892066493,0.4405007543058499,0.012289732694625854,0.9936608076095581,-0.2513928711414337,0.0,0.7981276512145996,0.0008116569952107966,1.0,0.800000011920929,4.546620845794678,0.06013667583465576,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,295.0757608881703,0,0,0,0,0,
