protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town02,night_rain_fog,13,1,0.05,104.59010314941406,191.60018920898438,0.15079765021800995,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.46652557253843324,0.47549579251819196,0.09988147020339966,0.6518366932868958,0.11619481444358826,0.0,0.07999999821186066,0.07999999821186066,0.4305538535118103,0.3129577040672302,0.11714436113834381,2.106494426727295,0.6689022|0.2734003|0.0406364|0.0170613|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6689021587371826,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,2,0.1,104.59010314941406,191.60018920898438,0.16111251711845398,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.8584071993827828,0.42792839268302896,0.09816405177116394,0.5907111763954163,0.08788103610277176,0.0,0.1599999964237213,0.08788103610277176,0.9822825193405151,0.30321329832077026,1.2006175518035889,2.2822554111480713,0.6430660|0.2592090|0.0620191|0.0357059|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6430660486221313,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,3,0.15,104.59010314941406,191.60018920898438,0.17358195781707764,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.8940885722637395,0.4235791006574583,0.12549543380737305,0.5666859149932861,0.1531696617603302,0.0,0.23999999463558197,0.1531696617603302,0.9753695130348206,0.29058152437210083,1.1291263103485107,2.589770793914795,0.6762086|0.2521922|0.0569528|0.0146465|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6762085556983948,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,4,0.2,104.59010314941406,191.60018920898438,0.18517298996448517,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.7842029213906326,0.41951331604853737,0.1172119677066803,0.6059802770614624,0.30526089668273926,0.0,0.3199999928474426,0.23316965997219086,0.9903786182403564,0.2931472063064575,1.3653770685195923,2.798649311065674,0.6911072|0.2565388|0.0355396|0.0168144|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6911072134971619,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,5,0.25,104.59010314941406,191.60018920898438,0.19481010735034943,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.6321001052865022,0.41855312098326364,0.07670122385025024,0.7954317331314087,-0.027654290199279785,0.0,0.4000000059604645,0.1531696617603302,0.9999805688858032,0.30855223536491394,2.9033069610595703,3.1855735778808594,0.6270831|0.2637990|0.0552508|0.0384779|0.0153892|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6270831227302551,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,6,0.3,104.59010314941406,191.60018920898438,0.2023397833108902,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.48440839648257666,0.4284075508914655,0.12428823113441467,0.8258029222488403,0.1487267166376114,0.0,0.48000001907348633,0.1487267166376114,0.9779993891716003,0.30147185921669006,1.147137999534607,2.867870569229126,0.6651276|0.2627721|0.0581577|0.0139426|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6651276350021362,,0,0,0,0,0,
extended,Town02,night_rain_fog,13,7,0.35,104.59010314941406,191.60018920898438,0.20799346268177032,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.3589443415416644,0.4195063363374895,0.14996790885925293,0.9698137044906616,-0.2749031186103821,0.0,0.5600000023841858,0.06872671842575073,0.9904484152793884,0.28978702425956726,1.370577335357666,2.3217716217041016,0.8807106|0.0734097|0.0458798|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8807106018066406,828.2903914228662,0,0,0,0,0,
extended,Town02,night_rain_fog,13,8,0.4,104.59010314941406,191.60018920898438,0.21212267875671387,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.259646067023819,0.431011202258989,0.24004313349723816,0.28995269536972046,0.1189626157283783,0.0,0.47999998927116394,0.1189626157283783,0.9219160079956055,0.3381437659263611,0.7790234088897705,2.814560890197754,0.7887655|0.1654220|0.0458125|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7887654900550842,395.0655300456163,0,0,0,0,0,
extended,Town02,night_rain_fog,13,9,0.45,104.59010314941406,191.60018920898438,0.21507762372493744,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.18444581777333177,0.42056075699476986,0.15490227937698364,0.8564988374710083,0.0443231426179409,0.0,0.5600000023841858,0.0443231426179409,0.9898515939712524,0.2931187152862549,1.3519413471221924,2.5883195400238037,0.6445916|0.2555342|0.0539260|0.0326479|0.0133004|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6445915699005127,266.8712114244181,0,0,0,0,0,
extended,Town02,night_rain_fog,13,10,0.5,104.59010314941406,191.60018920898438,0.21715927124023438,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.1291888117797819,0.42777631571846053,0.14406085014343262,0.7625276446342468,0.005285775288939476,0.0,0.6399999856948853,0.005285775288939476,0.966261625289917,0.3033182621002197,1.0353810787200928,2.0667524337768555,0.6549187|0.2554964|0.0522665|0.0373184|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6549187302589417,202.10541088871733,0,0,0,0,0,
