protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town02,night_rain_fog,7,1,0.05,63.340110778808594,191.58128356933594,0.15079769492149353,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.466524338722309,0.4587867353019015,0.049752771854400635,0.8751457929611206,-0.5334219932556152,0.0,0.07999999821186066,-0.07999999821186066,0.5990186333656311,0.32913705706596375,0.271207332611084,2.3879752159118652,0.9288710|0.0711290|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9288709759712219,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,2,0.1,63.340110778808594,191.58128356933594,0.16111254692077637,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.8584058046341114,0.4700318757350177,0.08941224217414856,0.6063509583473206,-0.3638201057910919,0.0,0.1599999964237213,-0.1599999964237213,0.4865672290325165,0.3214065730571747,0.16515740752220154,2.4841575622558594,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,3,0.15,63.340110778808594,191.58128356933594,0.17358195781707764,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.8940832078457117,0.42178749776403895,0.03771692514419556,0.7009677886962891,0.5088134407997131,0.0,0.23999999463558197,-0.07999999821186066,0.9690110087394714,0.800000011920929,0.5606609582901001,1.626636266708374,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,4,0.2,63.340110778808594,191.58128356933594,0.18517298996448517,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.7842039942741403,0.45560515261242973,0.036549270153045654,0.34384214878082275,-0.5778626203536987,0.0,0.3199999928474426,-0.1599999964237213,0.6308344602584839,0.4300891160964966,0.20386040210723877,2.3346171379089355,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,5,0.25,63.340110778808594,191.58128356933594,0.19481013715267181,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.6320998907089418,0.4717293415124636,0.10697871446609497,0.22674208879470825,0.3962022364139557,0.0,0.23999999463558197,-0.07999999821186066,0.4695925712585449,0.3283819258213043,0.14117306470870972,2.7203145027160645,0.9358190|0.0641810|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9358190298080444,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,6,0.3,63.340110778808594,191.58128356933594,0.2023397833108902,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.48440898656890685,0.48284766710057236,0.11403819918632507,0.3393107056617737,-0.2600991427898407,0.0,0.3199999928474426,-0.1599999964237213,0.3584093153476715,0.32922959327697754,0.025201696902513504,2.634425640106201,0.9280196|0.0719803|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.928019642829895,,0,0,0,0,0,
extended,Town02,night_rain_fog,7,7,0.35,63.340110778808594,191.58128356933594,0.20799346268177032,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.35894509256090185,0.4604257497840481,0.104440838098526,0.24544039368629456,0.4201422333717346,0.0,0.24544039368629456,-0.07999999821186066,0.5826284885406494,0.3214065730571747,0.26198670268058777,2.7176029682159424,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,689.8870885668636,0,0,0,0,0,
extended,Town02,night_rain_fog,7,8,0.4,63.340110778808594,191.58128356933594,0.21212267875671387,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.25964840054514077,0.48318941926504133,0.11781585216522217,0.3367552161216736,-0.2155437171459198,0.0,0.3254404067993164,-0.1599999964237213,0.3549917936325073,0.3214065730571747,0.0293013546615839,2.5883641242980957,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,353.59873942800533,0,0,0,0,0,
extended,Town02,night_rain_fog,7,9,0.45,63.340110778808594,191.58128356933594,0.21507757902145386,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.18444777578115604,0.4472213599701281,0.09848815202713013,0.1682748794555664,0.37484729290008545,0.0,0.24544040858745575,-0.07999999821186066,0.7146723866462708,0.3393728733062744,0.39017364382743835,2.74702787399292,0.7828119|0.1607842|0.0564039|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7828119397163391,241.37330485101302,0,0,0,0,0,
extended,Town02,night_rain_fog,7,10,0.5,63.340110778808594,191.58128356933594,0.21715927124023438,0.02626265585422516,0.0,499.29113175750956,0.0,0.0,0.0,0.1291904211045099,0.4633430991230996,0.08581888675689697,0.34849798679351807,-0.28725892305374146,0.0,0.3254404067993164,-0.1599999964237213,0.5534549951553345,0.33372461795806885,0.21993544697761536,2.703625202178955,0.8326703|0.1673297|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8326703310012817,187.69929479348386,0,0,0,0,0,
