protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
extended,Town02,night_rain_fog,15,1,0.05,104.60018157958984,187.60018920898438,0.15079765021800995,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.46652390956923767,0.42815411406718606,0.16315293312072754,0.5584665536880493,0.16273176670074463,0.0,0.07999999821186066,0.07999999821186066,0.930871307849884,0.33688417077064514,0.8131537437438965,2.360386371612549,0.8826562|0.1173438|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8826562166213989,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,2,0.1,104.60018157958984,187.60018920898438,0.16111251711845398,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.8584056973457653,0.43331474977331486,0.1406615972518921,0.5581873655319214,0.2633153796195984,0.0,0.1599999964237213,0.1599999964237213,0.8792649507522583,0.338366836309433,0.6580051183700562,2.5119636058807373,0.8645765|0.1354236|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8645764589309692,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,3,0.15,104.60018157958984,187.60018920898438,0.17358191311359406,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.894089698791519,0.4368737450588511,0.14267408847808838,0.5550364255905151,0.17999641597270966,0.0,0.23999999463558197,0.17999641597270966,0.9156767129898071,0.33822691440582275,0.7580245733261108,2.744170665740967,0.8662823|0.1337177|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8662822842597961,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,4,0.2,104.60018157958984,187.60018920898438,0.1851729154586792,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.7842064619071161,0.42478651720286204,0.16063806414604187,0.5779834985733032,0.09053775668144226,0.0,0.3199999928474426,0.099996417760849,0.9645472764968872,0.34460359811782837,0.9812610745429993,2.8805270195007324,0.8065475|0.1371187|0.0563338|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8065475225448608,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,5,0.25,104.60018157958984,187.60018920898438,0.19481013715267181,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.6321001589301594,0.4687386663528901,0.20892685651779175,0.5088978409767151,0.3499462306499481,0.0,0.4000000059604645,0.17999641597270966,0.5250257849693298,0.3382090926170349,0.1868375837802887,2.8590636253356934,0.8664992|0.1335008|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8664991855621338,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,6,0.3,104.60018157958984,187.60018920898438,0.20233981311321259,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.4844100594522998,0.46042009868123607,0.2816324234008789,0.3516893684864044,0.14561249315738678,0.0,0.3516893684864044,0.14561249315738678,0.670824408531189,0.33440274000167847,0.3435762822628021,2.920468330383301,0.9340231|0.0659769|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9340230822563171,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,7,0.35,104.60018157958984,187.60018920898438,0.2079935073852539,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.35894557535670374,0.4608671510727621,0.2034015655517578,0.484586238861084,0.1284370869398117,0.0,0.43168938159942627,0.1284370869398117,0.6770009994506836,0.3444654941558838,0.3405403792858124,2.882683753967285,0.8099399|0.1283845|0.0616756|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8099399209022522,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,8,0.4,104.60018157958984,187.60018920898438,0.21212272346019745,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.25964764952662583,0.4608139486937871,0.2816423177719116,0.36136287450790405,0.25537121295928955,0.0,0.36136287450790405,0.20843708515167236,0.6042729616165161,0.3338371217250824,0.271988183259964,2.896599531173706,0.9392485|0.0607515|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9392485022544861,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,9,0.45,104.60018157958984,187.60018920898438,0.21507766842842102,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.1844480842352942,0.42310005742563306,0.13750606775283813,0.39511922001838684,-0.2829084098339081,0.0,0.39511922001838684,0.1284370869398117,0.981411874294281,0.800000011920929,0.6916176080703735,2.19606876373291,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,10,0.5,104.60018157958984,187.60018920898438,0.21715930104255676,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.12919008582868685,0.4253773780483146,0.20568177103996277,0.45099496841430664,-0.05116620659828186,0.0,0.45099496841430664,0.04843708872795105,0.9586386680603027,0.40926748514175415,0.8765249252319336,2.7439627647399902,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,11,0.55,104.60018157958984,187.60018920898438,0.2186075896024704,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.08946386799222576,0.4254156263469957,0.2049538493156433,0.4144088625907898,0.27725979685783386,0.0,0.4144088625907898,0.1284370869398117,0.958256185054779,0.41784459352493286,0.8655464053153992,2.5499961376190186,0.6730931|0.3269069|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6730930805206299,,0,0,0,0,0,
extended,Town02,night_rain_fog,15,12,0.6,104.60018157958984,187.60018920898438,0.21960505843162537,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.06137683466128253,0.42243985849902516,0.21238476037979126,0.43421638011932373,-0.05451025813817978,0.0,0.43421638011932373,0.04843708872795105,0.9880138635635376,0.4178146421909332,1.185170292854309,2.7480709552764893,0.6742338|0.3257662|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6742337942123413,438.12188065234784,0,0,0,0,0,
extended,Town02,night_rain_fog,15,13,0.65,104.60018157958984,187.60018920898438,0.22028625011444092,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.04177850000705472,0.45918729025436356,0.18729931116104126,0.48370933532714844,0.3825635015964508,0.0,0.48370933532714844,0.1284370869398117,0.6205395460128784,0.34319400787353516,0.2797657549381256,2.8269405364990234,0.8242205|0.1179306|0.0578489|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8242204785346985,130.4616975889666,0,0,0,0,0,
extended,Town02,night_rain_fog,15,14,0.7,104.60018157958984,187.60018920898438,0.220748171210289,-179.97372436523438,0.0,499.81683600695305,0.0,7.62939453125e-06,2.663161087212984e-07,0.028249900415704566,0.43578155356849196,0.37663131952285767,0.2758108675479889,0.30121859908103943,0.0,0.4037093222141266,0.20843708515167236,0.8545969128608704,0.32726117968559265,0.6155188083648682,2.8113842010498047,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,92.43120798686931,0,0,0,0,0,
