protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,15,0,0.0,69.37128448486328,-200.74708557128906,0.0,179.757080078125
zero_shot,Town05,mixed,15,1,2.000002735350739,67.37129974365234,-200.7386016845703,0.0,179.757080078125
zero_shot,Town05,mixed,15,2,3.999997776706718,65.37132263183594,-200.73013305664062,0.0,179.757080078125
zero_shot,Town05,mixed,15,3,6.0000043267204015,63.371334075927734,-200.72164916992188,0.0,179.757080078125
zero_shot,Town05,mixed,15,4,8.000003247408195,61.37135314941406,-200.71316528320312,0.0,179.757080078125
zero_shot,Town05,mixed,15,5,10.000002168095989,59.37137222290039,-200.70468139648438,0.0,179.757080078125
zero_shot,Town05,mixed,15,6,12.000004838778104,57.37138748168945,-200.6962127685547,0.0,179.757080078125
zero_shot,Town05,mixed,15,7,14.000003759465898,55.37140655517578,-200.68772888183594,0.0,179.757080078125
zero_shot,Town05,mixed,15,8,16.000002680153692,53.37142562866211,-200.6792449951172,0.0,179.757080078125
zero_shot,Town05,mixed,15,9,18.000005350835806,51.37144088745117,-200.6707763671875,0.0,179.757080078125
zero_shot,Town05,mixed,15,10,20.0000042715236,49.3714599609375,-200.66229248046875,0.0,179.757080078125
zero_shot,Town05,mixed,15,11,22.10842728156815,47.26333236694336,-200.6269989013672,0.0,-183.79725646972656
zero_shot,Town05,mixed,15,12,24.398549698925628,44.9989013671875,-200.28492736816406,0.0,-193.3834228515625
zero_shot,Town05,mixed,15,13,26.68866580659625,42.823055267333984,-199.570556640625,0.0,-202.96957397460938
zero_shot,Town05,mixed,15,14,28.97878855340353,40.796566009521484,-198.5037841796875,0.0,-212.55575561523438
zero_shot,Town05,mixed,15,15,31.268910714228888,38.97602081298828,-197.11444091796875,3.502888716866437e-07,-222.1419219970703
zero_shot,Town05,mixed,15,16,33.55902645401522,37.41226577758789,-195.4413299560547,2.0549889541143784e-06,-231.72808837890625
zero_shot,Town05,mixed,15,17,35.849137627217395,36.14897155761719,-193.5311737060547,5.005349521525204e-06,-241.3142547607422
zero_shot,Town05,mixed,15,18,38.01837833530713,35.2250862121582,-191.56851196289062,8.138857083395123e-06,-246.88143920898438
zero_shot,Town05,mixed,15,19,40.11459338958391,34.45548629760742,-189.61868286132812,1.1272364645265043e-05,-250.04014587402344
zero_shot,Town05,mixed,15,20,42.21080839245174,33.79449462890625,-187.62940979003906,1.3913569091528188e-05,-253.19883728027344
zero_shot,Town05,mixed,15,21,44.30700899742904,33.24412536621094,-185.60675048828125,1.515756048320327e-05,-256.3575439453125
zero_shot,Town05,mixed,15,22,46.4032396376493,32.80603790283203,-183.5568084716797,1.52587890625e-05,-259.5162353515625
zero_shot,Town05,mixed,15,23,48.499441160475584,32.48157501220703,-181.48587036132812,1.52587890625e-05,-262.6749267578125
zero_shot,Town05,mixed,15,24,50.59566565813914,32.2717170715332,-179.40017700195312,1.52587890625e-05,-265.8336486816406
zero_shot,Town05,mixed,15,25,52.67616471249836,32.17593002319336,-177.32188415527344,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,26,54.676162454567354,32.122459411621094,-175.32260131835938,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,27,56.67616029862719,32.06898498535156,-173.3233184814453,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,28,58.67615804069618,32.0155143737793,-171.32403564453125,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,29,60.676155884756014,31.962039947509766,-169.3247528076172,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,30,62.67615372881585,31.908565521240234,-167.32546997070312,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,31,64.67616682620971,31.855091094970703,-165.326171875,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,32,66.6761645682787,31.801620483398438,-163.32688903808594,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,33,68.67616241233853,31.748146057128906,-161.32760620117188,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,34,70.67616025639836,31.694671630859375,-159.3283233642578,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,35,72.67615799846735,31.64120101928711,-157.32904052734375,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,36,74.67615584252718,31.587726593017578,-155.3297576904297,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,37,76.67615368658701,31.534252166748047,-153.33047485351562,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,38,78.676151428656,31.48078155517578,-151.33119201660156,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,39,80.67614927271583,31.42730712890625,-149.3319091796875,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,40,82.6761623701097,31.37383270263672,-147.33261108398438,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,41,84.67616011217868,31.320362091064453,-145.3333282470703,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,42,86.67615795623851,31.266887664794922,-143.33404541015625,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,43,88.67615580029835,31.21341323852539,-141.3347625732422,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,44,90.67615364435818,31.15993881225586,-139.33547973632812,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,45,92.67615138642716,31.106468200683594,-137.33619689941406,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,46,94.67616448382103,31.052993774414062,-135.33689880371094,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,47,96.67616232788086,30.99951934814453,-133.33761596679688,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,48,98.6761601719407,30.946044921875,-131.3383331298828,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,49,100.67615801600053,30.89257049560547,-129.33905029296875,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,50,102.67615575806951,30.839099884033203,-127.33976745605469,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,51,104.67615360212935,30.785625457763672,-125.34048461914062,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,52,106.67615144618918,30.73215103149414,-123.34120178222656,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,53,108.67615681492556,30.678680419921875,-121.34191131591797,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,54,110.6761546589854,30.625205993652344,-119.3426284790039,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,55,112.67615250304523,30.571731567382812,-117.34334564208984,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,56,114.67615024511421,30.518260955810547,-115.34406280517578,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,57,116.67614808917405,30.464786529541016,-113.34477996826172,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,58,118.67615355990088,30.411312103271484,-111.34548950195312,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,59,120.67615140396072,30.357837677001953,-109.34620666503906,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,60,122.6761567726971,30.304367065429688,-107.34691619873047,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,61,124.67615461675693,30.250892639160156,-105.3476333618164,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,62,126.67615240982043,30.197420120239258,-103.34835052490234,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,15,63,128.75754846974945,30.15848159790039,-101.26731872558594,1.52587890625e-05,-271.1390075683594
zero_shot,Town05,mixed,15,64,131.01218630978047,30.368337631225586,-99.02246856689453,1.52587890625e-05,-279.54217529296875
zero_shot,Town05,mixed,15,65,133.2668193503431,30.90399169921875,-96.83238983154297,1.52587890625e-05,-287.9453125
zero_shot,Town05,mixed,15,66,135.52146089466316,31.753952026367188,-94.74409484863281,1.4800095414102543e-05,-296.3484802246094
zero_shot,Town05,mixed,15,67,137.77609565152613,32.89996337890625,-92.80243682861328,1.0180539902648889e-05,-304.7516174316406
zero_shot,Town05,mixed,15,68,140.08280993772308,34.366939544677734,-91.02229309082031,3.92617494071601e-06,-314.8945617675781
zero_shot,Town05,mixed,15,69,142.43050114605805,36.18240737915039,-89.53376007080078,1.4649863544491382e-07,-326.4075927734375
zero_shot,Town05,mixed,15,70,144.77819602299954,38.258445739746094,-88.4375228881836,0.0,-337.920654296875
zero_shot,Town05,mixed,15,71,147.12588571517273,40.51150894165039,-87.7777099609375,0.0,-349.4336853027344
zero_shot,Town05,mixed,15,72,149.47357684188725,42.85093307495117,-87.58086395263672,0.0,-360.94671630859375
zero_shot,Town05,mixed,15,73,151.48993424781645,44.866661071777344,-87.63124084472656,0.0,358.55572509765625
zero_shot,Town05,mixed,15,74,153.48993633505478,46.86602783203125,-87.68164825439453,0.0,358.55572509765625
zero_shot,Town05,mixed,15,75,155.48993480111133,48.86539077758789,-87.73206329345703,0.0,358.55572509765625
zero_shot,Town05,mixed,15,76,157.48993688834966,50.8647575378418,-87.782470703125,0.0,358.55572509765625
zero_shot,Town05,mixed,15,77,159.4899351621025,52.86412048339844,-87.83287811279297,0.0,358.55572509765625
zero_shot,Town05,mixed,15,78,161.48993343585536,54.86348342895508,-87.88328552246094,0.0,358.55572509765625
zero_shot,Town05,mixed,15,79,163.46688554782068,56.83989715576172,-87.9294204711914,0.0,-0.6902008056640625
zero_shot,Town05,mixed,15,80,165.38793113969234,58.76083755493164,-87.90931701660156,0.0,1.8894500732421875
zero_shot,Town05,mixed,15,81,167.30897880289666,60.67892837524414,-87.80277252197266,0.0,4.4691009521484375
zero_shot,Town05,mixed,15,82,169.23002786233764,62.59028244018555,-87.61001586914062,0.0,7.04876708984375
zero_shot,Town05,mixed,15,83,171.15107535013928,64.49102020263672,-87.33141326904297,0.0,9.628433227539062
zero_shot,Town05,mixed,15,84,173.07212531339678,66.3772964477539,-86.9675521850586,0.0,12.208084106445312
zero_shot,Town05,mixed,15,85,174.99316207185817,68.24526977539062,-86.51915740966797,0.0,14.787734985351562
zero_shot,Town05,mixed,15,86,176.9142155350563,70.0911865234375,-85.98714447021484,0.0,17.367385864257812
zero_shot,Town05,mixed,15,87,178.83525719552682,71.9112777709961,-85.37259674072266,0.0,19.947036743164062
zero_shot,Town05,mixed,15,88,180.75630807894726,73.70187377929688,-84.67675018310547,0.0,22.526687622070312
