protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,13,0,0.0,-220.0489044189453,-3.915083646774292,0.0,179.86053466796875
zero_shot,Town05,mixed,13,1,2.0000059250019064,-222.0489044189453,-3.910215377807617,0.0,179.86053466796875
zero_shot,Town05,mixed,13,2,3.9999965906796238,-224.04888916015625,-3.9053473472595215,0.0,179.86053466796875
zero_shot,Town05,mixed,13,3,6.000002515101203,-226.04888916015625,-3.900479316711426,0.0,179.86053466796875
zero_shot,Town05,mixed,13,4,7.99999318077892,-228.0488739013672,-3.89561128616333,0.0,179.86053466796875
zero_shot,Town05,mixed,13,5,9.9999991052005,-230.0488739013672,-3.8907432556152344,0.0,179.86053466796875
zero_shot,Town05,mixed,13,6,12.000005029622079,-232.0488739013672,-3.8858752250671387,0.0,179.86053466796875
zero_shot,Town05,mixed,13,7,13.999995695880127,-234.04885864257812,-3.881006956100464,0.0,179.86053466796875
zero_shot,Town05,mixed,13,8,16.000001620301706,-236.04885864257812,-3.876138925552368,0.0,179.86053466796875
zero_shot,Town05,mixed,13,9,17.999992286559756,-238.04884338378906,-3.8712706565856934,0.0,179.86053466796875
zero_shot,Town05,mixed,13,10,19.999998210981335,-240.04884338378906,-3.8664026260375977,0.0,179.86053466796875
zero_shot,Town05,mixed,13,11,22.000004135402914,-242.04884338378906,-3.861534595489502,0.0,179.86053466796875
zero_shot,Town05,mixed,13,12,23.999994801080632,-244.048828125,-3.8566665649414062,0.0,179.86053466796875
zero_shot,Town05,mixed,13,13,26.00000072550221,-246.048828125,-3.8517985343933105,0.0,179.86053466796875
zero_shot,Town05,mixed,13,14,27.99999139117993,-248.04881286621094,-3.846930503845215,0.0,179.86053466796875
zero_shot,Town05,mixed,13,15,29.999997316181837,-250.04881286621094,-3.84206223487854,0.0,179.86053466796875
zero_shot,Town05,mixed,13,16,32.00000324060342,-252.04881286621094,-3.8371942043304443,0.0,179.86053466796875
zero_shot,Town05,mixed,13,17,33.999993906281134,-254.04879760742188,-3.8323261737823486,0.0,179.86053466796875
zero_shot,Town05,mixed,13,18,35.99999983128304,-256.0487976074219,-3.827457904815674,0.0,179.86053466796875
zero_shot,Town05,mixed,13,19,38.00003627261206,-258.048828125,-3.8225901126861572,0.0,179.86053466796875
zero_shot,Town05,mixed,13,20,40.000042197033636,-260.048828125,-3.8177220821380615,0.0,179.86053466796875
zero_shot,Town05,mixed,13,21,41.81519532805954,-261.8639221191406,-3.832374095916748,0.0,185.89230346679688
zero_shot,Town05,mixed,13,22,43.13322209179624,-263.1248779296875,-4.2160210609436035,0.0,207.95179748535156
zero_shot,Town05,mixed,13,23,44.47765463675282,-264.1678161621094,-5.064418792724609,0.0,229.1429443359375
zero_shot,Town05,mixed,13,24,45.90873912842468,-264.91864013671875,-6.282723426818848,0.0,247.5669708251953
zero_shot,Town05,mixed,13,25,47.339824646338144,-265.2459411621094,-7.675878047943115,0.0,265.99102783203125
zero_shot,Town05,mixed,13,26,49.1895899714089,-265.23333740234375,-9.52560043334961,0.0,-89.10315704345703
zero_shot,Town05,mixed,13,27,51.19899606993236,-265.2054443359375,-11.534812927246094,0.0,270.682861328125
zero_shot,Town05,mixed,13,28,53.21999625550684,-265.1853942871094,-13.555713653564453,0.0,270.45367431640625
zero_shot,Town05,mixed,13,29,55.22337667312399,-265.1706848144531,-15.559040069580078,0.0,270.4167785644531
zero_shot,Town05,mixed,13,30,57.22337602191112,-265.1561584472656,-17.55898666381836,0.0,270.4167785644531
zero_shot,Town05,mixed,13,31,59.223375592585924,-265.1416015625,-19.55893325805664,0.0,270.4167785644531
zero_shot,Town05,mixed,13,32,61.22370512583529,-265.1270446777344,-21.5592098236084,0.0,270.4167785644531
zero_shot,Town05,mixed,13,33,63.22370828921907,-265.1125183105469,-23.559160232543945,0.0,270.4167785644531
zero_shot,Town05,mixed,13,34,65.22370595259575,-265.09796142578125,-25.559104919433594,0.0,270.4167785644531
zero_shot,Town05,mixed,13,35,67.22370743056867,-265.0834045410156,-27.559053421020508,0.0,270.4167785644531
zero_shot,Town05,mixed,13,36,69.22370677935581,-265.0688781738281,-29.55900001525879,0.0,270.4167785644531
zero_shot,Town05,mixed,13,37,71.22370635003061,-265.0543212890625,-31.55894660949707,0.0,270.4167785644531
zero_shot,Town05,mixed,13,38,73.22370782800353,-265.0397644042969,-33.558895111083984,0.0,270.4167785644531
zero_shot,Town05,mixed,13,39,75.22370739867833,-265.02520751953125,-35.558841705322266,0.0,270.4167785644531
zero_shot,Town05,mixed,13,40,77.22370674746547,-265.01068115234375,-37.55878829956055,0.0,270.4167785644531
zero_shot,Town05,mixed,13,41,79.22370631814027,-264.9961242675781,-39.55873489379883,0.0,270.4167785644531
zero_shot,Town05,mixed,13,42,81.22370970341129,-264.9815673828125,-41.558685302734375,0.0,270.4167785644531
zero_shot,Town05,mixed,13,43,83.22370927408609,-264.9670104980469,-43.558631896972656,0.0,270.4167785644531
zero_shot,Town05,mixed,13,44,85.22370862287323,-264.9524841308594,-45.55857849121094,0.0,270.4167785644531
zero_shot,Town05,mixed,13,45,87.22370819354803,-264.93792724609375,-47.55852508544922,0.0,270.4167785644531
zero_shot,Town05,mixed,13,46,89.22370776422284,-264.9233703613281,-49.5584716796875,0.0,270.4167785644531
zero_shot,Town05,mixed,13,47,91.22370733489764,-264.9088134765625,-51.55841827392578,0.0,270.4167785644531
zero_shot,Town05,mixed,13,48,93.22370668368478,-264.894287109375,-53.55836486816406,0.0,270.4167785644531
zero_shot,Town05,mixed,13,49,95.2237100689558,-264.8797302246094,-55.55831527709961,0.0,270.4167785644531
zero_shot,Town05,mixed,13,50,97.07277038675251,-264.85479736328125,-57.40720748901367,0.0,-87.93673706054688
zero_shot,Town05,mixed,13,51,98.7552849924832,-264.7434387207031,-59.08603286743164,0.0,-84.47463989257812
zero_shot,Town05,mixed,13,52,100.43779819721117,-264.5309143066406,-60.755069732666016,0.0,-81.01251220703125
zero_shot,Town05,mixed,13,53,102.12030719766126,-264.2179870605469,-62.40822219848633,0.0,-77.5504150390625
zero_shot,Town05,mixed,13,54,103.80281829299084,-263.8058166503906,-64.03946685791016,0.0,-74.08827209472656
zero_shot,Town05,mixed,13,55,105.48532986855632,-263.2958679199219,-65.64283752441406,0.0,-70.62615966796875
zero_shot,Town05,mixed,13,56,107.16783399930159,-262.6900634765625,-67.21249389648438,0.0,-67.16404724121094
zero_shot,Town05,mixed,13,57,108.85034314367,-261.99053955078125,-68.74269104003906,0.0,-63.701934814453125
zero_shot,Town05,mixed,13,58,110.53285669241723,-261.19989013671875,-70.22785949707031,0.0,-60.23982238769531
zero_shot,Town05,mixed,13,59,112.21537332328866,-260.32098388671875,-71.66256713867188,0.0,-56.77769470214844
zero_shot,Town05,mixed,13,60,113.89788801398622,-259.3570556640625,-73.04158782958984,0.0,-53.31556701660156
zero_shot,Town05,mixed,13,61,115.58039703320452,-258.3116149902344,-74.35987854003906,0.0,-49.85345458984375
zero_shot,Town05,mixed,13,62,117.2628993145238,-257.1884765625,-75.61262512207031,0.0,-46.391326904296875
zero_shot,Town05,mixed,13,63,118.94896987292009,-255.98922729492188,-76.79779815673828,0.0,-42.967987060546875
zero_shot,Town05,mixed,13,64,120.64779382215595,-254.7134552001953,-77.91958618164062,0.0,-39.68353271484375
zero_shot,Town05,mixed,13,65,122.34661374547673,-253.37551879882812,-78.96644592285156,0.0,-36.39906311035156
zero_shot,Town05,mixed,13,66,124.0454236222221,-251.9798126220703,-79.93492889404297,0.0,-33.11460876464844
zero_shot,Town05,mixed,13,67,125.74423360653864,-250.53091430664062,-80.82186126708984,0.0,-29.830154418945312
zero_shot,Town05,mixed,13,68,127.44304204420433,-249.03358459472656,-81.62432861328125,0.0,-26.545684814453125
zero_shot,Town05,mixed,13,69,129.14185946950235,-247.4927215576172,-82.33967590332031,0.0,-23.261245727539062
zero_shot,Town05,mixed,13,70,130.840678942394,-245.9134063720703,-82.965576171875,0.0,-19.976776123046875
zero_shot,Town05,mixed,13,71,132.53948175338343,-244.30084228515625,-83.49996185302734,0.0,-16.69232177734375
zero_shot,Town05,mixed,13,72,134.23830205204462,-242.66029357910156,-83.94108581542969,0.0,-13.407867431640625
zero_shot,Town05,mixed,13,73,135.93710972268033,-240.99717712402344,-84.28748321533203,0.0,-10.123397827148438
zero_shot,Town05,mixed,13,74,137.63592422672681,-239.3169403076172,-84.53803253173828,0.0,-6.8389434814453125
zero_shot,Town05,mixed,13,75,139.33474110594804,-237.62510681152344,-84.69190979003906,0.0,-3.5544891357421875
zero_shot,Town05,mixed,13,76,141.0335631036535,-235.92723083496094,-84.74859619140625,0.0,-0.2700347900390625
zero_shot,Town05,mixed,13,77,143.00089548558054,-233.95989990234375,-84.74620819091797,0.0,0.0863037109375
zero_shot,Town05,mixed,13,78,145.00089775604184,-231.95989990234375,-84.74319458007812,0.0,0.0863037109375
zero_shot,Town05,mixed,13,79,147.00090002650313,-229.95989990234375,-84.74018096923828,0.0,0.0863037109375
zero_shot,Town05,mixed,13,80,149.00090229696443,-227.95989990234375,-84.73716735839844,0.0,0.0863037109375
zero_shot,Town05,mixed,13,81,151.00090456742572,-225.95989990234375,-84.7341537475586,0.0,0.0863037109375
zero_shot,Town05,mixed,13,82,153.00090683788702,-223.95989990234375,-84.73114013671875,0.0,0.0863037109375
zero_shot,Town05,mixed,13,83,155.0009091083483,-221.95989990234375,-84.7281265258789,0.0,0.0863037109375
zero_shot,Town05,mixed,13,84,157.00091136732814,-219.95989990234375,-84.7251205444336,0.0,0.0863037109375
zero_shot,Town05,mixed,13,85,159.00089837901768,-217.9599151611328,-84.72210693359375,0.0,0.0863037109375
zero_shot,Town05,mixed,13,86,161.00090064947898,-215.9599151611328,-84.7190933227539,0.0,0.0863037109375
zero_shot,Town05,mixed,13,87,163.00090291994027,-213.9599151611328,-84.71607971191406,0.0,0.0863037109375
zero_shot,Town05,mixed,13,88,165.00090519040157,-211.9599151611328,-84.71306610107422,0.0,0.0863037109375
zero_shot,Town05,mixed,13,89,167.00090746086286,-209.9599151611328,-84.71005249023438,0.0,0.0863037109375
zero_shot,Town05,mixed,13,90,169.00090973132416,-207.9599151611328,-84.70703887939453,0.0,0.0863037109375
zero_shot,Town05,mixed,13,91,171.00089673153218,-205.95993041992188,-84.70403289794922,0.0,0.0863037109375
zero_shot,Town05,mixed,13,92,173.00089900199347,-203.95993041992188,-84.70101928710938,0.0,0.0863037109375
zero_shot,Town05,mixed,13,93,175.00090127245477,-201.95993041992188,-84.69800567626953,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,94,177.0009035314346,-199.95993041992188,-84.69499969482422,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,95,179.0009058018959,-197.95993041992188,-84.69198608398438,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,96,181.0009080723572,-195.95993041992188,-84.68897247314453,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,97,183.00089508404673,-193.95994567871094,-84.68595886230469,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,98,185.00089735450803,-191.95994567871094,-84.68294525146484,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,99,187.00089962496932,-189.95994567871094,-84.679931640625,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,100,189.00090189543062,-187.95994567871094,-84.67691802978516,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,101,191.0009041658919,-185.95994567871094,-84.67390441894531,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,102,193.0009064363532,-183.95994567871094,-84.67089080810547,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,103,195.00089344804275,-181.9599609375,-84.66787719726562,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,104,197.00089571850404,-179.9599609375,-84.66486358642578,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,105,199.00089797748387,-177.9599609375,-84.66185760498047,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,106,201.00088498917341,-175.95997619628906,-84.65884399414062,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,107,203.0008872596347,-173.95997619628906,-84.65583038330078,0.0,-359.9136962890625
zero_shot,Town05,mixed,13,108,205.00090478886773,-171.9599609375,-84.65281677246094,0.0,0.0863037109375
zero_shot,Town05,mixed,13,109,207.00089180055727,-169.95997619628906,-84.6498031616211,0.0,0.0863037109375
