protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,19,0,0.0,35.057193756103516,137.3352813720703,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,1,2.000000160434859,35.0579948425293,135.3352813720703,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,2,4.000000319345405,35.05879211425781,133.3352813720703,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,3,6.000000479780264,35.059593200683594,131.3352813720703,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,4,8.00000063869081,35.06039047241211,129.3352813720703,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,5,10.000000799125669,35.06119155883789,127.33528137207031,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,6,11.99999332864229,35.061988830566406,125.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,7,13.999993489077148,35.06278991699219,123.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,8,15.999993647987694,35.0635871887207,121.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,9,17.999993808422552,35.064388275146484,119.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,10,19.999993967333097,35.065185546875,117.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,11,21.999994126243642,35.065982818603516,115.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,12,23.9999942866785,35.0667839050293,113.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,13,25.999994445589046,35.06758117675781,111.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,14,27.999994606023904,35.068382263183594,109.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,15,29.99999476493445,35.06917953491211,107.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,16,31.999994925369307,35.06998062133789,105.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,17,33.99999508427985,35.070777893066406,103.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,18,35.99998761532079,35.07157897949219,101.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,19,37.999987774231336,35.0723762512207,99.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,20,39.999987934666194,35.073177337646484,97.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,21,41.99998809357674,35.073974609375,95.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,22,43.9999882540116,35.07477569580078,93.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,23,45.99998841292214,35.0755729675293,91.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,24,47.99999620275092,35.07637405395508,89.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,25,49.999996361661466,35.077171325683594,87.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,26,51.999996522096325,35.077972412109375,85.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,27,53.99999668100687,35.07876968383789,83.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,28,55.999996839917415,35.079566955566406,81.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,29,57.99999700035227,35.08036804199219,79.33528900146484,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,30,59.99998952986889,35.0811653137207,77.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,31,61.99998969030375,35.081966400146484,75.33529663085938,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,19,32,63.99999747860822,35.082763671875,73.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,33,65.99999763904309,35.08356475830078,71.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,34,67.99999779795364,35.0843620300293,69.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,35,69.99999795686419,35.08515930175781,67.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,36,71.99999811729906,35.085960388183594,65.33528900146484,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,37,73.99999446151264,35.08675765991211,63.33529281616211,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,38,75.99999462194751,35.08755874633789,61.33529281616211,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,39,77.99999478085806,35.088356018066406,59.33529281616211,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,40,79.99999112659596,35.08915710449219,57.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,41,81.99999128550651,35.0899543762207,55.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,42,83.99999144594138,35.090755462646484,53.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,43,85.99999160485193,35.091552734375,51.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,44,87.9999917652868,35.09235382080078,49.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,45,89.99999192419735,35.0931510925293,47.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,46,91.99999208463221,35.09395217895508,45.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,47,93.99999224354276,35.094749450683594,43.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,48,95.99999240397763,35.095550537109375,41.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,49,97.99999256288818,35.09634780883789,39.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,50,99.99999272332305,35.09714889526367,37.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,51,101.9999928822336,35.09794616699219,35.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,52,103.99999304114415,35.0987434387207,33.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,53,105.99999320157902,35.099544525146484,31.335296630859375,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,19,54,107.99999717671083,35.100345611572266,29.33529281616211,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,55,109.99999733562139,35.10114288330078,27.33529281616211,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,56,111.99999749453194,35.1019401550293,25.33529281616211,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,57,113.9999976549668,35.10274124145508,23.33529281616211,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,58,115.99999590652887,35.103538513183594,21.335294723510742,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,59,117.99999606696373,35.104339599609375,19.335294723510742,1.52587890625e-05,270.02288818359375
zero_shot,Town05,mixed,19,60,120.00101093375008,35.105133056640625,17.334280014038086,1.52587890625e-05,270.0118103027344
zero_shot,Town05,mixed,19,61,122.02200935040963,35.10149383544922,15.313284873962402,1.52587890625e-05,269.78265380859375
zero_shot,Town05,mixed,19,62,124.04300794874865,35.08977508544922,13.292320251464844,1.52587890625e-05,269.553466796875
zero_shot,Town05,mixed,19,63,126.04898238949663,35.072208404541016,11.286422729492188,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,64,128.0489820651126,35.054344177246094,9.286502838134766,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,65,130.0489822175467,35.03647994995117,7.2865824699401855,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,66,132.04898185909298,35.018619537353516,5.286662578582764,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,67,134.04898224993613,35.000755310058594,3.2867419719696045,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,68,136.04898201068696,34.98289489746094,1.286821961402893,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,69,138.04898210351877,34.965030670166016,-0.7130983471870422,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,70,140.04898195794152,34.947166442871094,-2.7130184173583984,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,71,142.04898207630595,34.92930603027344,-4.7129387855529785,1.52587890625e-05,269.4882507324219
zero_shot,Town05,mixed,19,72,144.04347949644892,34.91179275512695,-6.707359313964844,1.52587890625e-05,269.5483093261719
zero_shot,Town05,mixed,19,73,146.02247748287107,34.900169372558594,-8.686323165893555,1.52587890625e-05,269.7774963378906
zero_shot,Town05,mixed,19,74,148.00147635147457,34.89642333984375,-10.665318489074707,1.52587890625e-05,270.0066833496094
zero_shot,Town05,mixed,19,75,149.9804750411798,34.90055847167969,-12.644312858581543,1.52587890625e-05,270.2358703613281
zero_shot,Town05,mixed,19,76,151.95947309472285,34.91267013549805,-14.623273849487305,1.52587890625e-05,270.46502685546875
zero_shot,Town05,mixed,19,77,153.93847335799865,34.93268966674805,-16.6021728515625,1.52587890625e-05,270.6942138671875
zero_shot,Town05,mixed,19,78,155.91747220302767,34.96062088012695,-18.580974578857422,1.52587890625e-05,270.92340087890625
zero_shot,Town05,mixed,19,79,157.8964708203667,34.99646759033203,-20.559648513793945,1.52587890625e-05,271.152587890625
zero_shot,Town05,mixed,19,80,159.8754682923203,35.04022216796875,-22.538162231445312,1.52587890625e-05,271.38177490234375
zero_shot,Town05,mixed,19,81,161.86169591112665,35.0916633605957,-24.523723602294922,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,82,163.86169555986248,35.14513397216797,-26.523008346557617,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,83,165.86169721725582,35.1986083984375,-28.522294998168945,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,84,167.86169887464916,35.25208282470703,-30.521581649780273,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,85,169.86169862537574,35.30555725097656,-32.52086639404297,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,86,171.86169646943557,35.359031677246094,-34.52014923095703,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,87,173.8616981268289,35.412506103515625,-36.51943588256836,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,19,88,175.8616958688979,35.46597671508789,-38.51871871948242,1.52587890625e-05,271.5320739746094
