protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,1,0,0.0,34.04145431518555,-116.16455078125,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,1,2.0000054707268404,34.09492874145508,-118.1638412475586,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,2,4.000003314786678,34.14840316772461,-120.16312408447266,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,3,6.000001158846516,34.20187759399414,-122.16240692138672,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,4,7.999998900915505,34.255348205566406,-124.16168975830078,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,5,10.000004371642344,34.30882263183594,-126.16098022460938,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,6,12.000017469036209,34.36229705810547,-128.1602783203125,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,7,14.000015211105197,34.415767669677734,-130.15956115722656,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,8,16.000013055165034,34.469242095947266,-132.15884399414062,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,9,18.000010899224872,34.5227165222168,-134.1581268310547,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,10,20.00000874328471,34.57619094848633,-136.15740966796875,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,11,22.000021840678574,34.62966537475586,-138.15670776367188,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,12,24.000019582747562,34.683135986328125,-140.15599060058594,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,13,26.0000174268074,34.736610412597656,-142.1552734375,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,14,28.000015270867237,34.79008483886719,-144.15455627441406,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,15,30.000013012936225,34.84355545043945,-146.15383911132812,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,16,32.00001085699606,34.897029876708984,-148.1531219482422,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,17,34.0000087010559,34.950504302978516,-150.15240478515625,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,18,36.00002179844976,35.00397872924805,-152.15170288085938,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,19,38.00001954051875,35.05744934082031,-154.15098571777344,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,20,40.000017384578584,35.110923767089844,-156.1502685546875,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,21,42.00001522863842,35.164398193359375,-158.14955139160156,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,22,44.00001297070741,35.21786880493164,-160.14883422851562,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,23,46.00001081476724,35.27134323120117,-162.1481170654297,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,24,48.00000865882708,35.3248176574707,-164.14739990234375,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,25,50.00000640089607,35.37828826904297,-166.1466827392578,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,26,52.0000042449559,35.4317626953125,-168.14596557617188,1.52587890625e-05,271.5320739746094
zero_shot,Town05,mixed,1,27,54.00000208901574,35.48523712158203,-170.14524841308594,1.52587890625e-05,271.5320739746094
