protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,10,0,0.0,-162.53744506835938,-91.63863372802734,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,1,2.0000022704612848,-164.53744506835938,-91.64164733886719,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,2,4.000004529441121,-166.53744506835938,-91.6446533203125,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,3,6.000006799902406,-168.53744506835938,-91.64766693115234,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,4,7.99999381159195,-170.5374298095703,-91.65068054199219,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,5,9.999996082053235,-172.5374298095703,-91.65369415283203,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,6,12.00001361128626,-174.53744506835938,-91.65670776367188,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,7,14.000015881747544,-176.53744506835938,-91.65972137451172,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,8,16.000002893437088,-178.5374298095703,-91.66273498535156,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,9,17.999989905126633,-180.53741455078125,-91.6657485961914,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,10,19.99999216410647,-182.53741455078125,-91.66875457763672,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,11,21.999994434567753,-184.53741455078125,-91.67176818847656,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,12,23.999996705029037,-186.53741455078125,-91.6747817993164,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,13,25.99999897549032,-188.53741455078125,-91.67779541015625,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,14,28.000001245951605,-190.53741455078125,-91.6808090209961,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,15,30.00000351641289,-192.53741455078125,-91.68382263183594,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,16,31.999990528102433,-194.5373992919922,-91.68683624267578,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,17,33.99999279856372,-196.5373992919922,-91.68984985351562,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,18,35.999995069025005,-198.5373992919922,-91.69286346435547,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,19,38.00001259825803,-200.53741455078125,-91.69587707519531,0.0,-539.9136962890625
zero_shot,Town05,mixed,10,20,39.99999959846604,-202.5373992919922,-91.69888305664062,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,21,42.00000186892733,-204.5373992919922,-91.70189666748047,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,22,43.999988880616876,-206.53738403320312,-91.70491027832031,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,23,45.99999115107816,-208.53738403320312,-91.70792388916016,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,24,47.999993410057996,-210.53738403320312,-91.71092987060547,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,25,49.999995680519284,-212.53738403320312,-91.71394348144531,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,26,51.99999795098057,-214.53738403320312,-91.71695709228516,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,27,54.00000022144186,-216.53738403320312,-91.719970703125,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,28,55.99998723313141,-218.53736877441406,-91.72298431396484,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,29,57.999989503592694,-220.53736877441406,-91.72599792480469,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,30,59.99999177405398,-222.53736877441406,-91.72901153564453,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,31,61.999994033033815,-224.53736877441406,-91.73201751708984,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,32,63.9999963034951,-226.53736877441406,-91.73503112792969,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,33,65.99999857395639,-228.53736877441406,-91.73804473876953,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,34,68.00000084441767,-230.53736877441406,-91.74105834960938,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,35,70.00000311487895,-232.53736877441406,-91.74407196044922,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,36,71.99999012656849,-234.537353515625,-91.74708557128906,0.0,-179.9136962890625
zero_shot,Town05,mixed,10,37,74.04031476841591,-236.57766723632812,-91.74040985107422,0.0,-181.2356719970703
zero_shot,Town05,mixed,10,38,76.14036018928282,-238.67506408691406,-91.63497161865234,0.0,-184.52012634277344
zero_shot,Town05,mixed,10,39,78.240386593159,-240.76295471191406,-91.40953063964844,0.0,-187.80459594726562
zero_shot,Town05,mixed,10,40,80.34041465830185,-242.83450317382812,-91.06484985351562,0.0,-191.08905029296875
zero_shot,Town05,mixed,10,41,82.44044540617051,-244.88290405273438,-90.60205078125,0.0,-194.37351989746094
zero_shot,Town05,mixed,10,42,84.54047948968856,-246.90142822265625,-90.02265167236328,0.0,-197.65797424316406
zero_shot,Town05,mixed,10,43,86.6405146797853,-248.88343811035156,-89.32854461669922,0.0,-200.94241333007812
zero_shot,Town05,mixed,10,44,88.74053937265424,-250.82241821289062,-88.52203369140625,0.0,-204.2268829345703
zero_shot,Town05,mixed,10,45,90.84056329429447,-252.71200561523438,-87.60575866699219,0.0,-207.51133728027344
zero_shot,Town05,mixed,10,46,92.94060307412192,-254.54600524902344,-86.58271789550781,0.0,-210.79580688476562
zero_shot,Town05,mixed,10,47,95.04062122906222,-256.318359375,-85.45629119873047,0.0,-214.08026123046875
zero_shot,Town05,mixed,10,48,97.14065487867688,-258.0232849121094,-84.23017120361328,0.0,-217.36471557617188
zero_shot,Town05,mixed,10,49,99.24068435735956,-259.6551513671875,-82.90837860107422,0.0,-220.649169921875
zero_shot,Town05,mixed,10,50,101.34114775445767,-261.20892333984375,-81.49496459960938,0.0,-223.9470977783203
zero_shot,Town05,mixed,10,51,103.44657137501942,-262.6799621582031,-79.98869323730469,0.0,-227.4092254638672
zero_shot,Town05,mixed,10,52,105.5520109358475,-264.057373046875,-78.39633178710938,0.0,-230.871337890625
