protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,18,0,0.0,207.20811462402344,-13.930320739746094,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,1,1.9999998875357474,207.1847686767578,-15.930184364318848,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,2,3.999999953245147,207.16140747070312,-17.9300479888916,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,3,5.999999065345291,207.13804626464844,-19.92991065979004,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,4,7.9999999064903795,207.1147003173828,-21.92977523803711,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,5,10.000000925809035,207.09133911132812,-23.92963981628418,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,6,11.999999859735441,207.0679931640625,-25.929502487182617,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,7,14.000000879054097,207.0446319580078,-27.929367065429688,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,8,15.99999999115424,207.02127075195312,-29.929229736328125,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,9,18.000000832299328,206.9979248046875,-31.929094314575195,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,10,20.000001851617984,206.9745635986328,-33.928958892822266,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,11,22.00000477815515,206.95120239257812,-35.92882537841797,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,12,24.000003712081558,206.9278564453125,-37.928688049316406,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,13,26.0000028241817,206.9044952392578,-39.928550720214844,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,14,28.000001758108105,206.8811492919922,-41.92841339111328,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,15,30.000000870208247,206.8577880859375,-43.92827606201172,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,16,31.99999998230839,206.8344268798828,-45.928138732910156,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,17,33.999998916234794,206.8110809326172,-47.928001403808594,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,18,36.00000565720899,206.7877197265625,-49.92787170410156,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,19,38.00000476930913,206.7643585205078,-51.927734375,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,20,40.000003703235535,206.7410125732422,-53.92759704589844,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,21,42.00000281533568,206.7176513671875,-55.927459716796875,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,22,44.00000174926208,206.69430541992188,-57.92732238769531,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,23,46.000000861362224,206.6709442138672,-59.92718505859375,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,24,47.999999973462366,206.6475830078125,-61.92704772949219,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,25,49.99999890738877,206.62423706054688,-63.926910400390625,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,26,52.000005648362965,206.6008758544922,-65.9267807006836,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,27,54.00000458228937,206.57752990722656,-67.92664337158203,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,28,56.00000369438951,206.55416870117188,-69.92650604248047,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,29,58.000002806489654,206.5308074951172,-71.9263687133789,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,30,60.00000174041606,206.50746154785156,-73.92623138427734,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,31,62.0000008525162,206.48410034179688,-75.92609405517578,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,32,63.99999996461634,206.4607391357422,-77.92595672607422,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,33,65.99999889854274,206.43739318847656,-79.92581939697266,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,34,67.99999801064288,206.41403198242188,-81.9256820678711,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,35,69.99999694456929,206.39068603515625,-83.92554473876953,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,36,72.00000368554349,206.36732482910156,-85.9254150390625,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,37,74.00000279764363,206.34396362304688,-87.92527770996094,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,38,76.00000173157004,206.32061767578125,-89.92514038085938,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,39,78.00000084367018,206.29725646972656,-91.92500305175781,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,40,79.99999995577032,206.27389526367188,-93.92486572265625,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,41,81.99999888969673,206.25054931640625,-95.92472839355469,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,42,83.99999800179687,206.22718811035156,-97.92459106445312,0.0,-90.66909790039062
zero_shot,Town05,mixed,18,43,86.02870494881965,206.20188903808594,-99.95314025878906,0.0,-90.98239135742188
zero_shot,Town05,mixed,18,44,88.13263876852288,206.14500427246094,-102.05630493164062,0.0,-92.11702728271484
zero_shot,Town05,mixed,18,45,90.2365712444828,206.0464630126953,-104.15792846679688,0.0,-93.25165557861328
zero_shot,Town05,mixed,18,46,92.34050088908948,205.90634155273438,-106.25718688964844,0.0,-94.38629150390625
zero_shot,Town05,mixed,18,47,94.4444284223242,205.72467041015625,-108.35325622558594,0.0,-95.52092742919922
zero_shot,Town05,mixed,18,48,96.54836843856258,205.5015106201172,-110.44532775878906,0.0,-96.65555572509766
zero_shot,Town05,mixed,18,49,98.6522966626773,205.23699951171875,-112.53256225585938,0.0,-97.79019165039062
zero_shot,Town05,mixed,18,50,100.7562300094007,204.93118286132812,-114.61415100097656,0.0,-98.9248275756836
zero_shot,Town05,mixed,18,51,102.86016154893122,204.584228515625,-116.68927764892578,0.0,-100.05945587158203
zero_shot,Town05,mixed,18,52,104.96410359496967,204.19622802734375,-118.75713348388672,0.0,-101.194091796875
zero_shot,Town05,mixed,18,53,107.06802730523131,203.7673797607422,-120.81688690185547,0.0,-102.32872772216797
zero_shot,Town05,mixed,18,54,109.17195269676976,203.29782104492188,-122.86774444580078,0.0,-103.4633560180664
zero_shot,Town05,mixed,18,55,111.27589078081195,202.78773498535156,-124.9089126586914,0.0,-104.59799194335938
zero_shot,Town05,mixed,18,56,113.37982287471647,202.23733520507812,-126.9395751953125,0.0,-105.73262786865234
zero_shot,Town05,mixed,18,57,115.48375649566637,201.64682006835938,-128.9589385986328,0.0,-106.86725616455078
zero_shot,Town05,mixed,18,58,117.58768501724786,201.01646423339844,-130.96621704101562,0.0,-108.00189208984375
zero_shot,Town05,mixed,18,59,119.69161681361696,200.34646606445312,-132.9606170654297,0.0,-109.13652801513672
zero_shot,Town05,mixed,18,60,121.79554711258363,199.63711547851562,-134.9413604736328,0.0,-110.27115631103516
zero_shot,Town05,mixed,18,61,123.89948088376052,198.888671875,-136.9076690673828,0.0,-111.40579223632812
zero_shot,Town05,mixed,18,62,126.00340752575637,198.1014404296875,-138.8587646484375,0.0,-112.5404281616211
zero_shot,Town05,mixed,18,63,128.10734450846806,197.27572631835938,-140.7938995361328,0.0,-113.67505645751953
zero_shot,Town05,mixed,18,64,130.21127548010952,196.41184997558594,-142.71229553222656,0.0,-114.8096923828125
zero_shot,Town05,mixed,18,65,132.31519971957096,195.51016235351562,-144.6132049560547,0.0,-115.94432830810547
zero_shot,Town05,mixed,18,66,134.41914353534736,194.57101440429688,-146.49591064453125,0.0,-117.0789566040039
zero_shot,Town05,mixed,18,67,136.52307903759197,193.59475708007812,-148.35963439941406,0.0,-118.21358489990234
zero_shot,Town05,mixed,18,68,138.62700493658414,192.58180236816406,-150.2036590576172,0.0,-119.34822082519531
zero_shot,Town05,mixed,18,69,140.7309337484945,191.53253173828125,-152.0272674560547,0.0,-120.48286437988281
zero_shot,Town05,mixed,18,70,142.83487911356502,190.44732666015625,-153.82974243164062,0.0,-121.61749267578125
zero_shot,Town05,mixed,18,71,144.93880796929858,189.32666015625,-155.61036682128906,0.0,-122.75212860107422
zero_shot,Town05,mixed,18,72,147.04272794328637,188.1709747314453,-157.3684539794922,0.0,-123.88675689697266
zero_shot,Town05,mixed,18,73,149.1466513162965,186.98068237304688,-159.10330200195312,0.0,-125.0213851928711
zero_shot,Town05,mixed,18,74,151.25059853055876,185.7562713623047,-160.81427001953125,0.0,-126.15602111816406
zero_shot,Town05,mixed,18,75,153.3545147116607,184.49822998046875,-162.50062561035156,0.0,-127.29066467285156
zero_shot,Town05,mixed,18,76,155.45847442629463,183.20701599121094,-164.16177368164062,0.0,-128.42529296875
zero_shot,Town05,mixed,18,77,157.56237802974272,181.88319396972656,-165.79698181152344,0.0,-129.55992126464844
zero_shot,Town05,mixed,18,78,159.6663238861606,180.5272216796875,-167.4056854248047,0.0,-130.69454956054688
zero_shot,Town05,mixed,18,79,161.7702398459318,179.1396942138672,-168.98721313476562,0.0,-131.82919311523438
zero_shot,Town05,mixed,18,80,163.87417008917885,177.72109985351562,-170.54095458984375,0.0,-132.9638214111328
zero_shot,Town05,mixed,18,81,165.97811986148696,176.27200317382812,-172.06631469726562,0.0,-134.0984649658203
zero_shot,Town05,mixed,18,82,168.08206163058873,174.79299926757812,-173.56268310546875,0.0,-135.23309326171875
zero_shot,Town05,mixed,18,83,170.1859786570632,173.28466796875,-175.02944946289062,0.0,-136.3677215576172
zero_shot,Town05,mixed,18,84,172.28989739220947,171.74758911132812,-176.466064453125,0.0,-137.50234985351562
zero_shot,Town05,mixed,18,85,174.39384413587416,170.18234252929688,-177.87197875976562,0.0,-138.63699340820312
zero_shot,Town05,mixed,18,86,176.49777979963338,168.58956909179688,-179.24661254882812,0.0,-139.77162170410156
zero_shot,Town05,mixed,18,87,178.6017069653504,166.9698944091797,-180.5894317626953,0.0,-140.90626525878906
zero_shot,Town05,mixed,18,88,180.70564988624292,165.3239288330078,-181.89991760253906,0.0,-142.0408935546875
zero_shot,Town05,mixed,18,89,182.80958250274676,163.65235900878906,-183.1775665283203,0.0,-143.17552185058594
zero_shot,Town05,mixed,18,90,184.91350843078845,161.955810546875,-184.42184448242188,0.0,-144.31015014648438
zero_shot,Town05,mixed,18,91,187.01744086690917,160.23495483398438,-185.63229370117188,0.0,-145.4447784423828
zero_shot,Town05,mixed,18,92,189.12136210646335,158.490478515625,-186.8084259033203,0.0,-146.57943725585938
zero_shot,Town05,mixed,18,93,191.22529740287226,156.72303771972656,-187.9497833251953,0.0,-147.7140655517578
zero_shot,Town05,mixed,18,94,193.3292293253436,154.933349609375,-189.05592346191406,0.0,-148.84869384765625
zero_shot,Town05,mixed,18,95,195.43315304982568,153.1221160888672,-190.12640380859375,0.0,-149.9833221435547
zero_shot,Town05,mixed,18,96,197.53710048204013,151.29002380371094,-191.16082763671875,0.0,-151.11795043945312
zero_shot,Town05,mixed,18,97,199.6410414891647,149.43780517578125,-192.15875244140625,0.0,-152.25257873535156
zero_shot,Town05,mixed,18,98,201.74496225402092,147.5662078857422,-193.1197967529297,0.0,-153.38723754882812
zero_shot,Town05,mixed,18,99,203.84888917799069,145.6759490966797,-194.04360961914062,0.0,-154.52186584472656
zero_shot,Town05,mixed,18,100,205.95282250186187,143.7677459716797,-194.92977905273438,0.0,-155.656494140625
zero_shot,Town05,mixed,18,101,208.05675958549938,141.84237670898438,-195.77801513671875,0.0,-156.79112243652344
zero_shot,Town05,mixed,18,102,210.16067913292824,139.90060424804688,-196.58795166015625,0.0,-157.92575073242188
zero_shot,Town05,mixed,18,103,212.26461277092045,137.9431610107422,-197.35928344726562,0.0,-159.0603790283203
zero_shot,Town05,mixed,18,104,214.36854964540248,135.9708251953125,-198.09170532226562,0.0,-160.1950225830078
zero_shot,Town05,mixed,18,105,216.47246992952935,133.98439025878906,-198.78492736816406,0.0,-161.3296661376953
zero_shot,Town05,mixed,18,106,218.5764168044966,131.98458862304688,-199.4386749267578,0.0,-162.46429443359375
zero_shot,Town05,mixed,18,107,220.68034169400377,129.97225952148438,-200.05270385742188,0.0,-163.5989227294922
zero_shot,Town05,mixed,18,108,222.78427877122274,127.94815063476562,-200.6267547607422,0.0,-164.73355102539062
zero_shot,Town05,mixed,18,109,224.88820576254588,125.91307830810547,-201.1605987548828,0.0,-165.86817932128906
zero_shot,Town05,mixed,18,110,226.99214115668525,123.86782836914062,-201.654052734375,0.0,-167.00282287597656
zero_shot,Town05,mixed,18,111,229.0960694967766,121.81321716308594,-202.10691833496094,0.0,-168.13746643066406
zero_shot,Town05,mixed,18,112,231.20000583586483,119.75003051757812,-202.5189971923828,0.0,-169.2720947265625
zero_shot,Town05,mixed,18,113,233.3039301702906,117.6791000366211,-202.89013671875,0.0,-170.40672302246094
zero_shot,Town05,mixed,18,114,235.4078722180582,115.60121154785156,-203.22021484375,0.0,-171.54135131835938
zero_shot,Town05,mixed,18,115,237.51179639980788,113.5172119140625,-203.5090789794922,0.0,-172.6759796142578
zero_shot,Town05,mixed,18,116,239.61573292453545,111.42788696289062,-203.75660705566406,0.0,-173.8106231689453
zero_shot,Town05,mixed,18,117,241.71966456365024,109.33407592773438,-203.9627227783203,0.0,-174.9452667236328
zero_shot,Town05,mixed,18,118,243.823594849351,107.2365951538086,-204.12733459472656,0.0,-176.07989501953125
zero_shot,Town05,mixed,18,119,245.92752352099382,105.13626861572266,-204.25039672851562,0.0,-177.2145233154297
zero_shot,Town05,mixed,18,120,248.03146257136947,103.03390502929688,-204.33180236816406,0.0,-178.34915161132812
zero_shot,Town05,mixed,18,121,250.13538510078027,100.93035888671875,-204.37159729003906,0.0,-179.48377990722656
zero_shot,Town05,mixed,18,122,252.2049194754406,98.86082458496094,-204.3721466064453,0.0,179.757080078125
zero_shot,Town05,mixed,18,123,254.20492221079132,96.86083984375,-204.36366271972656,0.0,179.757080078125
