protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,7,0,0.0,-164.73194885253906,-88.14192962646484,0.0,0.0863037109375
zero_shot,Town05,mixed,7,1,2.0000022704612848,-162.73194885253906,-88.138916015625,0.0,0.0863037109375
zero_shot,Town05,mixed,7,2,4.0000045409225695,-160.73194885253906,-88.13590240478516,0.0,0.0863037109375
zero_shot,Town05,mixed,7,3,6.000006811383854,-158.73194885253906,-88.13288879394531,0.0,0.0863037109375
zero_shot,Town05,mixed,7,4,8.00000907036369,-156.73194885253906,-88.1298828125,0.0,0.0863037109375
zero_shot,Town05,mixed,7,5,10.000011340824976,-154.73194885253906,-88.12686920166016,0.0,0.0863037109375
zero_shot,Town05,mixed,7,6,11.99999835251452,-152.73196411132812,-88.12385559082031,0.0,0.0863037109375
zero_shot,Town05,mixed,7,7,14.000000622975804,-150.73196411132812,-88.12084197998047,0.0,0.0863037109375
zero_shot,Town05,mixed,7,8,16.000002893437088,-148.73196411132812,-88.11782836914062,0.0,0.0863037109375
zero_shot,Town05,mixed,7,9,18.000005163898372,-146.73196411132812,-88.11481475830078,0.0,0.0863037109375
zero_shot,Town05,mixed,7,10,20.000007434359656,-144.73196411132812,-88.11180114746094,0.0,0.0863037109375
zero_shot,Town05,mixed,7,11,22.00000970482094,-142.73196411132812,-88.1087875366211,0.0,0.0863037109375
zero_shot,Town05,mixed,7,12,24.000011963800777,-140.73196411132812,-88.10578155517578,0.0,0.0863037109375
zero_shot,Town05,mixed,7,13,25.99999897549032,-138.7319793701172,-88.10276794433594,0.0,0.0863037109375
zero_shot,Town05,mixed,7,14,28.000001245951605,-136.7319793701172,-88.0997543334961,0.0,0.0863037109375
zero_shot,Town05,mixed,7,15,30.000003504931442,-134.7319793701172,-88.09674835205078,0.0,0.0863037109375
zero_shot,Town05,mixed,7,16,32.00000577539273,-132.7319793701172,-88.09373474121094,0.0,0.0863037109375
zero_shot,Town05,mixed,7,17,34.00000804585402,-130.7319793701172,-88.0907211303711,0.0,0.0863037109375
zero_shot,Town05,mixed,7,18,36.000010316315304,-128.7319793701172,-88.08770751953125,0.0,0.0863037109375
zero_shot,Town05,mixed,7,19,38.00001258677659,-126.73197937011719,-88.0846939086914,0.0,0.0863037109375
zero_shot,Town05,mixed,7,20,40.00001485723788,-124.73197937011719,-88.08168029785156,0.0,0.0863037109375
zero_shot,Town05,mixed,7,21,42.0000094983133,-122.73198699951172,-88.07866668701172,0.0,0.0863037109375
zero_shot,Town05,mixed,7,22,44.00001175729313,-120.73198699951172,-88.0756607055664,0.0,0.0863037109375
zero_shot,Town05,mixed,7,23,46.00001402775442,-118.73198699951172,-88.07264709472656,0.0,0.0863037109375
zero_shot,Town05,mixed,7,24,48.000016298215705,-116.73198699951172,-88.06963348388672,0.0,0.0863037109375
zero_shot,Town05,mixed,7,25,50.00001093929112,-114.73199462890625,-88.06661987304688,0.0,0.0863037109375
zero_shot,Town05,mixed,7,26,52.00001320975241,-112.73199462890625,-88.06360626220703,0.0,0.0863037109375
zero_shot,Town05,mixed,7,27,54.00000786233842,-110.73200225830078,-88.06058502197266,0.0,0.0863037109375
zero_shot,Town05,mixed,7,28,56.000010121318255,-108.73200225830078,-88.05757904052734,0.0,0.0863037109375
zero_shot,Town05,mixed,7,29,58.00001239177954,-106.73200225830078,-88.0545654296875,0.0,0.0863037109375
zero_shot,Town05,mixed,7,30,60.00001466224083,-104.73200225830078,-88.05155181884766,0.0,0.0863037109375
zero_shot,Town05,mixed,7,31,62.00001693270212,-102.73200225830078,-88.04853820800781,0.0,0.0863037109375
zero_shot,Town05,mixed,7,32,64.00001157377753,-100.73200988769531,-88.04552459716797,0.0,0.0863037109375
zero_shot,Town05,mixed,7,33,66.00001384423881,-98.73200988769531,-88.04251098632812,0.0,0.0863037109375
zero_shot,Town05,mixed,7,34,68.00000848531423,-96.73201751708984,-88.03949737548828,0.0,0.0863037109375
zero_shot,Town05,mixed,7,35,70.00001074429406,-94.73201751708984,-88.03649139404297,0.0,0.0863037109375
zero_shot,Town05,mixed,7,36,72.00001301475534,-92.73201751708984,-88.03347778320312,0.0,0.0863037109375
zero_shot,Town05,mixed,7,37,74.00001528521662,-90.73201751708984,-88.03046417236328,0.0,0.0863037109375
zero_shot,Town05,mixed,7,38,76.00000992629204,-88.73202514648438,-88.02745056152344,0.0,0.0863037109375
zero_shot,Town05,mixed,7,39,78.00001219675332,-86.73202514648438,-88.0244369506836,0.0,0.0863037109375
zero_shot,Town05,mixed,7,40,80.0000144672146,-84.73202514648438,-88.02142333984375,0.0,0.0863037109375
zero_shot,Town05,mixed,7,41,82.00000910829002,-82.7320327758789,-88.0184097290039,0.0,0.0863037109375
zero_shot,Town05,mixed,7,42,84.00001136726985,-80.7320327758789,-88.0154037475586,0.0,0.0863037109375
zero_shot,Town05,mixed,7,43,86.00001363773113,-78.7320327758789,-88.01239013671875,0.0,0.0863037109375
zero_shot,Town05,mixed,7,44,88.00001590819241,-76.7320327758789,-88.0093765258789,0.0,0.0863037109375
zero_shot,Town05,mixed,7,45,90.00001054926783,-74.73204040527344,-88.00636291503906,0.0,0.0863037109375
zero_shot,Town05,mixed,7,46,92.00001281972911,-72.73204040527344,-88.00334930419922,0.0,0.0863037109375
zero_shot,Town05,mixed,7,47,94.00001509019039,-70.73204040527344,-88.00033569335938,0.0,0.0863037109375
zero_shot,Town05,mixed,7,48,96.0000097312658,-68.73204803466797,-87.99732208251953,0.0,0.0863037109375
zero_shot,Town05,mixed,7,49,98.00001200172709,-66.73204803466797,-87.99430847167969,0.0,0.0863037109375
zero_shot,Town05,mixed,7,50,100.00001426070692,-64.73204803466797,-87.99130249023438,0.0,0.0863037109375
zero_shot,Town05,mixed,7,51,102.00000890178234,-62.7320556640625,-87.98828887939453,0.0,0.0863037109375
zero_shot,Town05,mixed,7,52,104.00000735755069,-60.732059478759766,-87.98527526855469,0.0,0.0863037109375
zero_shot,Town05,mixed,7,53,106.00000961653052,-58.732059478759766,-87.98226928710938,0.0,0.0863037109375
zero_shot,Town05,mixed,7,54,108.00000807229887,-56.73206329345703,-87.97925567626953,0.0,0.0863037109375
zero_shot,Town05,mixed,7,55,110.00000652806722,-54.7320671081543,-87.97624206542969,0.0,0.0863037109375
zero_shot,Town05,mixed,7,56,112.0000087985285,-52.7320671081543,-87.97322845458984,0.0,0.0863037109375
zero_shot,Town05,mixed,7,57,114.00001106898978,-50.7320671081543,-87.97021484375,0.0,0.0863037109375
zero_shot,Town05,mixed,7,58,116.00000952475813,-48.73207092285156,-87.96720123291016,0.0,0.0863037109375
zero_shot,Town05,mixed,7,59,118.00000798052648,-46.73207473754883,-87.96418762207031,0.0,0.0863037109375
zero_shot,Town05,mixed,7,60,120.00001025098776,-44.73207473754883,-87.96117401123047,0.0,0.0863037109375
zero_shot,Town05,mixed,7,61,122.00000869527463,-42.732078552246094,-87.95816802978516,0.0,0.0863037109375
zero_shot,Town05,mixed,7,62,124.00000715104298,-40.73208236694336,-87.95515441894531,0.0,0.0863037109375
zero_shot,Town05,mixed,7,63,126.00000942150426,-38.73208236694336,-87.95214080810547,0.0,0.0863037109375
zero_shot,Town05,mixed,7,64,128.00000787727262,-36.732086181640625,-87.94912719726562,0.0,0.0863037109375
zero_shot,Town05,mixed,7,65,130.00000633304097,-34.73208999633789,-87.94611358642578,0.0,0.0863037109375
zero_shot,Town05,mixed,7,66,132.00000860350227,-32.73208999633789,-87.94309997558594,0.0,0.0863037109375
zero_shot,Town05,mixed,7,67,134.0000089666171,-30.732091903686523,-87.9400863647461,0.0,0.0863037109375
zero_shot,Town05,mixed,7,68,136.00000742238544,-28.73209571838379,-87.93707275390625,0.0,0.0863037109375
zero_shot,Town05,mixed,7,69,138.00000969284673,-26.73209571838379,-87.9340591430664,0.0,0.0863037109375
zero_shot,Town05,mixed,7,70,140.00000814861508,-24.732099533081055,-87.93104553222656,0.0,0.0863037109375
zero_shot,Town05,mixed,7,71,142.00000660438343,-22.73210334777832,-87.92803192138672,0.0,0.0863037109375
zero_shot,Town05,mixed,7,72,144.00000887484472,-20.73210334777832,-87.92501831054688,0.0,0.0863037109375
zero_shot,Town05,mixed,7,73,146.0000073191316,-18.732107162475586,-87.92201232910156,0.0,0.0863037109375
zero_shot,Town05,mixed,7,74,148.0000095895929,-16.732107162475586,-87.91899871826172,0.0,0.0863037109375
zero_shot,Town05,mixed,7,75,150.00000804536126,-14.732110977172852,-87.91598510742188,0.0,0.0863037109375
zero_shot,Town05,mixed,7,76,152.00000840847608,-12.732112884521484,-87.91297149658203,0.0,0.0863037109375
zero_shot,Town05,mixed,7,77,154.0000087715909,-10.732114791870117,-87.90995788574219,0.0,0.0863037109375
zero_shot,Town05,mixed,7,78,156.00000913470572,-8.73211669921875,-87.90694427490234,0.0,0.0863037109375
zero_shot,Town05,mixed,7,79,158.00000759047407,-6.732120513916016,-87.9039306640625,0.0,0.0863037109375
zero_shot,Town05,mixed,7,80,160.00000794210743,-4.732122421264648,-87.90092468261719,0.0,0.0863037109375
zero_shot,Town05,mixed,7,81,162.00000830522225,-2.7321243286132812,-87.89791107177734,0.0,0.0863037109375
zero_shot,Town05,mixed,7,82,164.00000872794163,-0.7321261763572693,-87.8948974609375,0.0,0.0863037109375
zero_shot,Town05,mixed,7,83,166.00000903145187,1.2678718566894531,-87.89188385009766,0.0,0.0863037109375
zero_shot,Town05,mixed,7,84,168.00000844089345,3.267868995666504,-87.88887023925781,0.0,0.0863037109375
zero_shot,Town05,mixed,7,85,170.00000785033504,5.267866134643555,-87.88585662841797,0.0,0.0863037109375
zero_shot,Town05,mixed,7,86,172.00000821344986,7.267864227294922,-87.88284301757812,0.0,0.0863037109375
zero_shot,Town05,mixed,7,87,174.00000856508322,9.267862319946289,-87.87983703613281,0.0,0.0863037109375
zero_shot,Town05,mixed,7,88,176.00000892819804,11.267860412597656,-87.87682342529297,0.0,0.0863037109375
zero_shot,Town05,mixed,7,89,178.00000833763963,13.267857551574707,-87.87380981445312,0.0,0.0863037109375
zero_shot,Town05,mixed,7,90,180.0000077470812,15.267854690551758,-87.87079620361328,0.0,0.0863037109375
