protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,2,0,0.0,35.06364440917969,121.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,1,2.000000158910546,35.0644416809082,119.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,2,4.000000319345405,35.065242767333984,117.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,3,6.000000478255951,35.0660400390625,115.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,4,8.00000063869081,35.06684112548828,113.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,5,10.000000797601356,35.0676383972168,111.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,6,12.000000958036214,35.06843948364258,109.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,7,14.000001116946759,35.069236755371094,107.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,8,16.000001275857304,35.07003402709961,105.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,9,18.000001436292163,35.07083511352539,103.19529724121094,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,10,19.999993965808784,35.071632385253906,101.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,11,21.999994126243642,35.07243347167969,99.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,12,23.999994285154187,35.0732307434082,97.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,13,25.999994445589046,35.074031829833984,95.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,14,27.99999460449959,35.0748291015625,93.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,15,29.99999476493445,35.07563018798828,91.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,16,31.999994923844994,35.0764274597168,89.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,17,33.99999508427985,35.07722854614258,87.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,18,35.9999952431904,35.078025817871094,85.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,19,37.999995403625256,35.078826904296875,83.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,20,39.9999955625358,35.07962417602539,81.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,21,41.99999572297066,35.08042526245117,79.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,22,43.999995881881205,35.08122253417969,77.19530487060547,1.52587890625e-05,-449.9770812988281
zero_shot,Town05,mixed,2,23,45.99999604079175,35.0820198059082,75.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,24,47.99999620122661,35.082820892333984,73.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,25,49.99999636013715,35.0836181640625,71.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,26,51.99999652057201,35.08441925048828,69.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,27,53.99999667948256,35.0852165222168,67.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,28,55.999996839917415,35.08601760864258,65.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,29,57.99999699882796,35.086814880371094,63.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,30,59.99999715926282,35.087615966796875,61.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,31,61.999997318173364,35.08841323852539,59.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,32,63.99999747708391,35.089210510253906,57.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,33,65.99999763751877,35.09001159667969,55.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,34,67.99999779642933,35.0908088684082,53.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,35,69.99999795686419,35.091609954833984,51.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,36,71.99999811577474,35.0924072265625,49.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,37,73.99999827620961,35.09320831298828,47.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,38,75.99999843512016,35.0940055847168,45.19530487060547,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,39,77.99999478085806,35.09480667114258,43.195308685302734,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,40,79.99999493976861,35.095603942871094,41.195308685302734,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,41,81.99999510020348,35.096405029296875,39.195308685302734,1.52587890625e-05,-89.97710418701172
zero_shot,Town05,mixed,2,42,83.99999525911403,35.09720230102539,37.195308685302734,1.52587890625e-05,-89.97710418701172
