protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,9,0,0.0,18.011945724487305,-94.86666870117188,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,1,2.0000003631148173,16.011947631835938,-94.86968231201172,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,2,3.999999772556401,14.011950492858887,-94.87269592285156,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,3,6.000000135671218,12.01195240020752,-94.8757095336914,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,4,7.999999545112802,10.011955261230469,-94.87872314453125,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,5,9.999999908227618,8.011957168579102,-94.8817367553711,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,6,12.000000259860975,6.011959075927734,-94.8847427368164,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,7,13.999999669302559,4.011961936950684,-94.88775634765625,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,8,15.999999078744143,2.011964797973633,-94.8907699584961,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,9,17.99999954616697,0.011966601014137268,-94.89378356933594,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,10,19.99999992418293,-1.9880315065383911,-94.89679718017578,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,11,22.000000168088594,-3.9880294799804688,-94.89981079101562,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,12,24.000000531203412,-5.988027572631836,-94.90282440185547,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,13,26.00000088283677,-7.988025665283203,-94.90583038330078,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,14,27.999999338605118,-9.988021850585938,-94.90884399414062,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,15,29.999999701719936,-11.988019943237305,-94.91185760498047,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,16,31.999998157488285,-13.988016128540039,-94.91487121582031,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,17,34.00000042794957,-15.988016128540039,-94.91788482666016,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,18,35.99999888371792,-17.988012313842773,-94.9208984375,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,19,38.00000115417921,-19.988012313842773,-94.92391204833984,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,20,39.99999960994756,-21.988008499145508,-94.92692565917969,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,21,42.00000186892739,-23.988008499145508,-94.929931640625,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,22,44.00000032469574,-25.988004684448242,-94.93294525146484,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,23,45.99999878046409,-27.988000869750977,-94.93595886230469,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,24,48.00000105092538,-29.988000869750977,-94.93897247314453,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,25,49.999999506693726,-31.98799705505371,-94.94198608398438,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,26,51.99999986980854,-33.98799514770508,-94.94499969482422,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,27,53.99999832557689,-35.98799133300781,-94.94801330566406,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,28,56.00000059603818,-37.98799133300781,-94.9510269165039,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,29,57.999999051806526,-39.98798751831055,-94.95404052734375,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,30,60.00000132226781,-41.98798751831055,-94.9570541381836,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,31,61.99999977803616,-43.98798370361328,-94.96006774902344,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,32,63.99999822232304,-45.987979888916016,-94.96307373046875,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,33,66.00000049278432,-47.987979888916016,-94.9660873413086,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,34,67.99999894855267,-49.98797607421875,-94.96910095214844,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,35,69.99999740432102,-51.987972259521484,-94.97211456298828,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,36,71.9999996747823,-53.987972259521484,-94.97512817382812,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,37,74.00000194524358,-55.987972259521484,-94.97814178466797,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,38,75.999996586319,-57.98796463012695,-94.98115539550781,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,39,77.99999885678028,-59.98796463012695,-94.98416900634766,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,40,80.00000111576011,-61.98796463012695,-94.98717498779297,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,41,81.99999957152846,-63.98796081542969,-94.99018859863281,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,42,84.00000184198974,-65.98796081542969,-94.99320220947266,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,43,86.00000411245102,-67.98796081542969,-94.9962158203125,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,44,88.00000637143086,-69.98796081542969,-94.99922180175781,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,45,90.00000101250627,-71.98795318603516,-95.00223541259766,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,46,92.00000328296755,-73.98795318603516,-95.0052490234375,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,47,94.00000555342884,-75.98795318603516,-95.00826263427734,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,48,96.00000019450425,-77.98794555664062,-95.01127624511719,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,49,98.00000246496553,-79.98794555664062,-95.01428985595703,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,50,100.00000473542681,-81.98794555664062,-95.01730346679688,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,51,102.00000699440665,-83.98794555664062,-95.02030944824219,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,52,104.00000163548206,-85.9879379272461,-95.02332305908203,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,53,106.00000390594334,-87.9879379272461,-95.02633666992188,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,54,108.00000617640463,-89.9879379272461,-95.02935028076172,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,55,110.00000081748004,-91.98793029785156,-95.03236389160156,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,56,112.00000308794132,-93.98793029785156,-95.0353775024414,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,57,114.0000053584026,-95.98793029785156,-95.03839111328125,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,58,116.00000761738244,-97.98793029785156,-95.04139709472656,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,59,118.00000225845785,-99.98792266845703,-95.0444107055664,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,60,120.00000452891913,-101.98792266845703,-95.04742431640625,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,61,121.99999916999455,-103.9879150390625,-95.0504379272461,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,62,124.00000144045583,-105.9879150390625,-95.05345153808594,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,63,126.00000371091711,-107.9879150390625,-95.05646514892578,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,64,128.0000059813784,-109.9879150390625,-95.05947875976562,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,65,130.0000006224538,-111.98790740966797,-95.06249237060547,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,66,132.0000028929151,-113.98790740966797,-95.06550598144531,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,67,134.0000051633764,-115.98790740966797,-95.06851959228516,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,68,135.9999998044518,-117.98789978027344,-95.071533203125,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,69,138.00000207491308,-119.98789978027344,-95.07454681396484,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,70,140.00000434537438,-121.98789978027344,-95.07756042480469,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,71,142.0000066043542,-123.98789978027344,-95.08056640625,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,72,144.00000124542962,-125.9878921508789,-95.08358001708984,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,73,146.0000035158909,-127.9878921508789,-95.08659362792969,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,74,147.9999981569663,-129.98788452148438,-95.08960723876953,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,75,150.0000004274276,-131.98788452148438,-95.09262084960938,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,76,152.0000026978889,-133.98788452148438,-95.09563446044922,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,77,154.0000049683502,-135.98788452148438,-95.09864807128906,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,78,156.0000072388115,-137.98788452148438,-95.1016616821289,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,79,158.00000949779132,-139.98788452148438,-95.10466766357422,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,80,159.99999650948087,-141.9878692626953,-95.10768127441406,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,81,161.99999877994216,-143.9878692626953,-95.1106948852539,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,82,164.000001038922,-145.9878692626953,-95.11370086669922,0.0,-179.9136962890625
zero_shot,Town05,mixed,9,83,166.0000033093833,-147.9878692626953,-95.11671447753906,0.0,-179.9136962890625
