protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,8,0,0.0,28.240625381469727,-30.186786651611328,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,8,1,1.9999996997303016,28.187152862548828,-28.187501907348633,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,8,2,3.9999994504568877,28.133678436279297,-26.188217163085938,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,8,3,5.99999915018719,28.0802059173584,-24.188932418823242,1.52587890625e-05,91.53207397460938
zero_shot,Town05,mixed,8,4,8.00641642035487,28.02991485595703,-22.18314552307129,1.52587890625e-05,91.32194519042969
zero_shot,Town05,mixed,8,5,10.013415706068445,27.98762321472168,-20.176591873168945,1.52587890625e-05,91.09275817871094
zero_shot,Town05,mixed,8,6,12.020416445219798,27.953353881835938,-18.169883728027344,1.52587890625e-05,90.86357879638672
zero_shot,Town05,mixed,8,7,14.027412547238752,27.927108764648438,-16.16305923461914,1.52587890625e-05,90.63439178466797
zero_shot,Town05,mixed,8,8,16.03441102913439,27.908918380737305,-14.156143188476562,1.52587890625e-05,90.40521240234375
zero_shot,Town05,mixed,8,9,18.04140989882396,27.898780822753906,-12.149169921875,1.52587890625e-05,90.17603302001953
zero_shot,Town05,mixed,8,10,20.048409105984717,27.896636962890625,-10.142171859741211,1.52587890625e-05,89.94684600830078
zero_shot,Town05,mixed,8,11,22.055407199571782,27.902517318725586,-8.13518238067627,1.52587890625e-05,89.71766662597656
zero_shot,Town05,mixed,8,12,24.062406221125805,27.91642189025879,-6.128231525421143,1.52587890625e-05,89.48847961425781
zero_shot,Town05,mixed,8,13,26.06241270864564,27.934247970581055,-4.128304481506348,1.52587890625e-05,89.4882583618164
zero_shot,Town05,mixed,8,14,28.062412844043987,27.952110290527344,-2.1283841133117676,1.52587890625e-05,89.4882583618164
zero_shot,Town05,mixed,8,15,30.062413100782045,27.969974517822266,-0.12846364080905914,1.52587890625e-05,89.4882583618164
