protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,12,0,0.0,43.3903923034668,-87.59402465820312,0.0,-1.4442641735076904
zero_shot,Town05,mixed,12,1,1.9999982737528452,45.38975524902344,-87.6444320678711,0.0,358.55572509765625
zero_shot,Town05,mixed,12,2,3.9999965475056904,47.38911819458008,-87.69483947753906,0.0,358.55572509765625
zero_shot,Town05,mixed,12,3,5.99999863474401,49.388484954833984,-87.74524688720703,0.0,358.55572509765625
zero_shot,Town05,mixed,12,4,7.999996908496855,51.387847900390625,-87.795654296875,0.0,358.55572509765625
zero_shot,Town05,mixed,12,5,9.999999188038524,53.38721466064453,-87.8460693359375,0.0,358.55572509765625
zero_shot,Town05,mixed,12,6,11.99999746179137,55.38657760620117,-87.89647674560547,0.0,358.55572509765625
zero_shot,Town05,mixed,12,7,13.956281040101919,57.342529296875,-87.93251037597656,0.0,-0.0152740478515625
zero_shot,Town05,mixed,12,8,15.87733039000183,59.26310348510742,-87.88978576660156,0.0,2.5643768310546875
zero_shot,Town05,mixed,12,9,17.798377884480843,61.179805755615234,-87.76065063476562,0.0,5.1440277099609375
zero_shot,Town05,mixed,12,10,19.719423675544625,63.08875274658203,-87.5453872680664,0.0,7.7236785888671875
zero_shot,Town05,mixed,12,11,21.640469333057425,64.98607635498047,-87.24442291259766,0.0,10.303329467773438
zero_shot,Town05,mixed,12,12,23.561518811122248,66.86793518066406,-86.85836791992188,0.0,12.88299560546875
zero_shot,Town05,mixed,12,13,25.482565119554437,68.73050689697266,-86.38800048828125,0.0,15.462646484375
zero_shot,Town05,mixed,12,14,27.40361008557593,70.57002258300781,-85.83428955078125,0.0,18.04229736328125
zero_shot,Town05,mixed,12,15,29.324655657173114,72.38275146484375,-85.1983413696289,0.0,20.621963500976562
zero_shot,Town05,mixed,12,16,31.2456989808279,74.1650161743164,-84.4814453125,0.0,23.201614379882812
zero_shot,Town05,mixed,12,17,33.166748997837466,75.91321563720703,-83.68505859375,0.0,25.781265258789062
zero_shot,Town05,mixed,12,18,35.08779995906804,77.6238021850586,-82.81079864501953,0.0,28.360931396484375
zero_shot,Town05,mixed,12,19,37.008844837113486,79.29330444335938,-81.86044311523438,0.0,30.940582275390625
zero_shot,Town05,mixed,12,20,38.92988750742387,80.91832733154297,-80.83589172363281,0.0,33.520233154296875
zero_shot,Town05,mixed,12,21,40.85093643718112,82.49560546875,-79.73925018310547,0.0,36.099884033203125
zero_shot,Town05,mixed,12,22,42.771978009539104,84.02191925048828,-78.5727310180664,0.0,38.679534912109375
zero_shot,Town05,mixed,12,23,44.693030430451884,85.49418640136719,-77.33868408203125,0.0,41.25920104980469
zero_shot,Town05,mixed,12,24,46.61407864929674,86.909423828125,-76.03963470458984,0.0,43.8388671875
zero_shot,Town05,mixed,12,25,48.53512202887022,88.2647476196289,-74.6781997680664,0.0,46.41851806640625
zero_shot,Town05,mixed,12,26,50.456174873466196,89.55744171142578,-73.25714874267578,0.0,48.9981689453125
zero_shot,Town05,mixed,12,27,52.37721612459815,90.78485107421875,-71.77935791015625,0.0,51.57781982421875
zero_shot,Town05,mixed,12,28,54.298259831820914,91.94450378417969,-70.24781799316406,0.0,54.157470703125
zero_shot,Town05,mixed,12,29,56.21930554358584,93.03404998779297,-68.66563415527344,0.0,56.73712921142578
zero_shot,Town05,mixed,12,30,58.14035710754202,94.05128479003906,-67.0360107421875,0.0,59.316795349121094
zero_shot,Town05,mixed,12,31,60.06139765321275,94.994140625,-65.36226654052734,0.0,61.896446228027344
zero_shot,Town05,mixed,12,32,61.9824498039301,95.86071014404297,-63.647769927978516,0.0,64.4760971069336
zero_shot,Town05,mixed,12,33,63.90349722113285,96.64923095703125,-61.89601135253906,0.0,67.05575561523438
zero_shot,Town05,mixed,12,34,65.82453973540183,97.35811614990234,-60.11054611206055,0.0,69.63541412353516
zero_shot,Town05,mixed,12,35,67.7455889976895,97.98591613769531,-58.29497528076172,0.0,72.2150650024414
zero_shot,Town05,mixed,12,36,69.6666351067516,98.53136444091797,-56.4529914855957,0.0,74.79471588134766
zero_shot,Town05,mixed,12,37,71.5876820543655,98.99336242675781,-54.58832550048828,0.0,77.37437438964844
zero_shot,Town05,mixed,12,38,73.50872845932206,99.37095642089844,-52.70475387573242,0.0,79.95403289794922
zero_shot,Town05,mixed,12,39,75.42977701929884,99.66339874267578,-50.806095123291016,0.0,82.53368377685547
zero_shot,Town05,mixed,12,40,77.35082134669094,99.87008666992188,-48.896202087402344,0.0,85.11334228515625
zero_shot,Town05,mixed,12,41,79.27186823159906,99.9906005859375,-46.978939056396484,0.0,87.6929931640625
zero_shot,Town05,mixed,12,42,81.196075970235,100.02476501464844,-45.05503463745117,0.0,90.16929626464844
zero_shot,Town05,mixed,12,43,83.19607324387725,100.01885986328125,-43.05504608154297,0.0,90.16929626464844
zero_shot,Town05,mixed,12,44,85.19607435474104,100.01294708251953,-41.0550537109375,0.0,90.16929626464844
zero_shot,Town05,mixed,12,45,87.19607544306393,100.00704193115234,-39.05506134033203,0.0,90.16929626464844
zero_shot,Town05,mixed,12,46,89.19607273924713,100.00112915039062,-37.05507278442383,0.0,90.16929626464844
zero_shot,Town05,mixed,12,47,91.19607382757002,99.99522399902344,-35.05508041381836,0.0,90.16929626464844
zero_shot,Town05,mixed,12,48,93.19607493843381,99.98931121826172,-33.05508804321289,0.0,90.16929626464844
