protocol,town,weather,episode,route_point_index,route_s_m,x,y,z,yaw_deg
zero_shot,Town05,mixed,4,0,0.0,-191.58653259277344,-55.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,1,2.000000075437127,-191.5859832763672,-53.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,2,4.000000150874254,-191.58543395996094,-51.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,3,6.000000226311382,-191.5848846435547,-49.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,4,8.000000301748509,-191.58433532714844,-47.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,5,10.000000381434795,-191.58377075195312,-45.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,6,12.000000456871922,-191.58322143554688,-43.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,7,14.000000532309048,-191.58267211914062,-41.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,8,16.000000607746177,-191.58212280273438,-39.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,9,18.000000683183305,-191.58157348632812,-37.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,10,20.000000758620434,-191.58102416992188,-35.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,11,22.000000834057563,-191.58047485351562,-33.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,12,24.000000913743847,-191.5799102783203,-31.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,13,26.000000989180975,-191.57936096191406,-29.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,14,28.000001064618104,-191.5788116455078,-27.96866226196289,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,15,29.99999923270667,-191.57826232910156,-25.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,16,31.9999993081438,-191.5777130126953,-23.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,17,33.99999938358093,-191.57716369628906,-21.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,18,35.999999459018056,-191.5766143798828,-19.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,19,37.999999538704344,-191.5760498046875,-17.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,20,39.99999961414147,-191.57550048828125,-15.968664169311523,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,21,42.00000064325288,-191.574951171875,-13.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,22,44.00000071869001,-191.57440185546875,-11.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,23,46.00000079412714,-191.5738525390625,-9.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,24,48.00000086956427,-191.57330322265625,-7.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,25,50.000000945001396,-191.57275390625,-5.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,26,52.000001020438525,-191.57220458984375,-3.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,27,54.00000109587565,-191.5716552734375,-1.968663215637207,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,28,56.000000266067275,-191.57110595703125,0.03133587911725044,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,29,58.00000029732479,-191.57054138183594,2.0313358306884766,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,30,60.00000037276192,-191.5699920654297,4.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,31,62.000000448199046,-191.56944274902344,6.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,32,64.00000052363617,-191.5688934326172,8.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,33,66.0000005990733,-191.56834411621094,10.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,34,68.00000067451043,-191.5677947998047,12.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,35,70.00000074994756,-191.56724548339844,14.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,36,72.00000082963385,-191.56668090820312,16.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,37,74.00000090507098,-191.56613159179688,18.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,38,76.0000009805081,-191.56558227539062,20.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,39,78.00000105594523,-191.56503295898438,22.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,40,80.00000113563152,-191.56446838378906,24.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,41,82.00000121106865,-191.5639190673828,26.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,42,84.00000128650578,-191.56336975097656,28.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,43,86.0000013619429,-191.5628204345703,30.031335830688477,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,44,88.0000033447286,-191.56227111816406,32.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,45,90.00000342016573,-191.5617218017578,34.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,46,92.00000349560285,-191.56117248535156,36.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,47,94.00000357528914,-191.56060791015625,38.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,48,96.00000365072627,-191.56005859375,40.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,49,98.0000037261634,-191.55950927734375,42.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,50,100.00000380160053,-191.5589599609375,44.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,51,102.00000387703766,-191.55841064453125,46.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,52,104.00000395247478,-191.557861328125,48.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,53,106.00000402791191,-191.55731201171875,50.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,54,108.0000041075982,-191.55674743652344,52.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,55,110.00000418303533,-191.5561981201172,54.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,56,112.00000425847246,-191.55564880371094,56.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,57,114.00000433390959,-191.5550994873047,58.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,58,116.00000440934672,-191.55455017089844,60.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,59,118.00000448478384,-191.5540008544922,62.03133773803711,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,60,120.00000074552385,-191.55345153808594,64.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,61,122.00000082521014,-191.55288696289062,66.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,62,124.00000090064727,-191.55233764648438,68.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,63,126.0000009760844,-191.55178833007812,70.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,64,128.0000010515215,-191.55123901367188,72.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,65,130.00000112695864,-191.55068969726562,74.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,66,132.00000120239577,-191.55014038085938,76.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,67,134.0000012778329,-191.54959106445312,78.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,68,136.00000135327002,-191.54904174804688,80.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,69,138.00000142870715,-191.54849243164062,82.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,70,140.00000150414428,-191.54794311523438,84.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,71,142.00000158383057,-191.54737854003906,86.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,72,144.0000016592677,-191.5468292236328,88.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,73,146.00000173470482,-191.54627990722656,90.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,74,148.00000181014195,-191.5457305908203,92.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,75,150.00000188557908,-191.54518127441406,94.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,76,152.0000019610162,-191.5446319580078,96.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,77,154.00000203645334,-191.54408264160156,98.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,78,156.00000211189047,-191.5435333251953,100.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,79,158.00000219157675,-191.54296875,102.03133392333984,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,80,159.99999463761964,-191.54241943359375,104.03132629394531,0.055450439453125,-270.0157775878906
zero_shot,Town05,mixed,4,81,162.000002342451,-191.5418701171875,106.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,82,164.00000241788814,-191.54132080078125,108.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,83,166.00000249757443,-191.54075622558594,110.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,84,168.00000257301156,-191.5402069091797,112.03133392333984,0.055450439453125,89.98420715332031
zero_shot,Town05,mixed,4,85,170.00000264844869,-191.53965759277344,114.03133392333984,0.055450439453125,89.98420715332031
