protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,2,1,0.05,27.720182418823242,187.56495666503906,0.15079765021800995,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.46652326583862325,0.4510179292342469,0.05121293663978577,0.535913348197937,0.04294096678495407,0.0,0.07999999821186066,0.04294096678495407,0.9128091335296631,0.24842844903469086,0.838678240776062,0.05069148540496826,0.8450280|0.0772752|0.0776967|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8450280427932739,,0,0,0,0,0,
cross_town,Town02,mixed,2,2,0.1,27.720182418823242,187.56495666503906,0.16111251711845398,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.8584080040455532,0.43841527465875046,0.09491285681724548,0.5658504366874695,0.11763650923967361,0.0,0.1599999964237213,0.11763650923967361,0.9911976456642151,0.24809028208255768,1.43288254737854,0.5881651639938354,0.8457938|0.0806459|0.0735603|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8457937836647034,,0,0,0,0,0,
cross_town,Town02,mixed,2,3,0.15,27.720182418823242,187.56495666503906,0.17358191311359406,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.8940895378589722,0.447168070096456,0.35604315996170044,0.7735018730163574,0.5162405967712402,0.0,0.23999999463558197,0.19763651490211487,0.8935667276382446,0.2444581687450409,0.7874675393104553,1.1183488368988037,0.9120414|0.0879586|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.912041425704956,,0,0,0,0,0,
cross_town,Town02,mixed,2,4,0.2,27.720182418823242,187.56495666503906,0.18517296016216278,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.784206837415716,0.4784817423317872,0.627151370048523,0.7131664752960205,0.5709620714187622,0.0,0.3199999928474426,0.2776365280151367,0.5812184810638428,0.2453462779521942,0.33659806847572327,1.8327381610870361,0.9185016|0.0814984|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.918501615524292,,0,0,0,0,0,
cross_town,Town02,mixed,2,5,0.25,27.720182418823242,187.56495666503906,0.1948101818561554,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.6320998907093217,0.4917774301601407,0.577847957611084,0.5161725878715515,0.4937938451766968,0.0,0.23999999463558197,0.35763654112815857,0.44935303926467896,0.2461492121219635,0.2030295580625534,2.0306737422943115,0.8480761|0.0759627|0.0759612|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8480761051177979,,0,0,0,0,0,
cross_town,Town02,mixed,2,6,0.3,27.720182418823242,187.56495666503906,0.20233985781669617,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.4844081819057737,0.4829477021333276,0.4794735312461853,0.7999229431152344,0.502375602722168,0.0,0.3199999928474426,0.4376365542411804,0.5387101173400879,0.23697882890701294,0.3018089532852173,1.9659264087677002,0.9115500|0.0884500|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.911549985408783,,0,0,0,0,0,
cross_town,Town02,mixed,2,7,0.35,27.720182418823242,187.56495666503906,0.2079935371875763,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.35894490480424057,0.5068802985760905,0.5159091353416443,0.707728922367096,0.22128313779830933,0.0,0.4000000059604645,0.35763654112815857,0.3002844452857971,0.2535046637058258,0.03500938042998314,2.22212290763855,0.8460618|0.0786599|0.0752784|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8460617661476135,,0,0,0,0,0,
cross_town,Town02,mixed,2,8,0.4,27.720182418823242,187.56495666503906,0.21212275326251984,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.25964488685132425,0.49196343531342396,0.6286487579345703,0.4792425334453583,0.44585779309272766,0.0,0.3199999928474426,0.4376365542411804,0.45016562938690186,0.24526263773441315,0.20473697781562805,2.1691155433654785,0.8542613|0.0751435|0.0705951|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8542612791061401,833.638363208151,0,0,0,0,0,
cross_town,Town02,mixed,2,9,0.45,27.720182418823242,187.56495666503906,0.21507766842842102,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.1844491839413521,0.5051755274472617,0.526237964630127,0.6878257989883423,0.2141110748052597,0.0,0.4000000059604645,0.35763654112815857,0.31858429312705994,0.25480473041534424,0.05512390658259392,2.2255282402038574,0.8421926|0.0850213|0.0727860|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8421925902366638,618.6276631355489,0,0,0,0,0,
cross_town,Town02,mixed,2,10,0.5,27.720182418823242,187.56495666503906,0.21715930104255676,-179.97372436523438,1.9073484049620418e-06,499.35112512774094,3.8196537500315136e-07,0.0,2.663161087212984e-07,0.12919011265043648,0.5032685482079824,0.5786124467849731,0.5398939251899719,0.4006870687007904,0.0,0.3199999928474426,0.4006870687007904,0.39261046051979065,0.2480682134628296,0.14284366369247437,2.1158204078674316,0.9193510|0.0806490|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9193509817123413,474.6332837035623,0,0,0,0,0,
