protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,5,1,0.05,70.8802719116211,240.8865966796875,0.15079757571220398,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.46652514338493606,0.4198904216471434,0.3027381896972656,0.7443097233772278,0.2820785939693451,0.0,0.07999999821186066,0.07999999821186066,0.9999997615814209,0.28517982363700867,4.026872158050537,-0.3118140697479248,0.5962323|0.4037677|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5962322950363159,,0,0,0,0,0,
cross_town,Town02,mixed,5,2,0.1,70.8802719116211,240.8865966796875,0.161112442612648,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.858405107259783,0.4866783797950847,0.14217740297317505,0.8729560375213623,0.4577213227748871,0.0,0.1599999964237213,0.1599999964237213,0.3321201801300049,0.21915265917778015,0.10619453340768814,1.6300864219665527,0.5654298|0.4345702|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5654298067092896,,0,0,0,0,0,
cross_town,Town02,mixed,5,3,0.15,70.8802719116211,240.8865966796875,0.17358183860778809,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.894087499380119,0.47051010134418125,0.2793251872062683,0.8158951997756958,0.41670095920562744,0.0,0.23999999463558197,0.23999999463558197,0.4938029646873474,0.23221351206302643,0.2615891695022583,1.954692006111145,0.7252212|0.1665370|0.1082419|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7252211570739746,,0,0,0,0,0,
cross_town,Town02,mixed,5,4,0.2,70.8802719116211,240.8865966796875,0.18517284095287323,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.7842068374157202,0.49367769065213496,0.3489759564399719,0.6538030505180359,0.6257580518722534,0.0,0.3199999928474426,0.3199999928474426,0.2621270716190338,0.2249279022216797,0.016336578875780106,2.2572503089904785,0.5183315|0.4084808|0.0731877|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5183314681053162,,0,0,0,0,0,
cross_town,Town02,mixed,5,5,0.25,70.8802719116211,240.8865966796875,0.19481001794338226,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.6320981204509802,0.48929014816610644,0.4808160066604614,0.5732593536376953,0.5860042572021484,0.0,0.4000000059604645,0.4000000059604645,0.3060024678707123,0.23097287118434906,0.06430833041667938,2.781475782394409,0.4683695|0.3500705|0.1122443|0.0693156|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4683695435523987,,0,0,0,0,0,
cross_town,Town02,mixed,5,6,0.3,70.8802719116211,240.8865966796875,0.20233966410160065,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.48441376090051513,0.4289527924332472,0.41944050788879395,0.48185959458351135,0.5618220567703247,0.0,0.48000001907348633,0.48000001907348633,0.9093760251998901,0.22592662274837494,0.8505831956863403,2.217041015625,0.5164573|0.3962409|0.0873018|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.5164572596549988,,0,0,0,0,0,
cross_town,Town02,mixed,5,7,0.35,70.8802719116211,240.8865966796875,0.20799334347248077,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.3589509397745581,0.49107050314190737,0.4406396746635437,0.46551454067230225,0.3153705298900604,0.0,0.46551454067230225,0.4000000059604645,0.28819891810417175,0.23141342401504517,0.04254970699548721,2.3911547660827637,0.4715306|0.3374826|0.1202230|0.0707638|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.471530556678772,130.6309408717938,0,0,0,0,0,
cross_town,Town02,mixed,5,8,0.4,70.8802719116211,240.8865966796875,0.21212264895439148,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.2596512168647795,0.49144324674935147,0.5142286419868469,0.432251900434494,0.5019548535346985,0.0,0.3855145275592804,0.48000001907348633,0.2844714820384979,0.23142942786216736,0.03797347843647003,2.563587188720703,0.4601075|0.3525278|0.1153371|0.0720277|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.4601075053215027,78.78503505182502,0,0,0,0,0,
cross_town,Town02,mixed,5,9,0.45,70.8802719116211,240.8865966796875,0.21507757902145386,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.18444959968373967,0.49411099865775865,0.4137611985206604,0.5429888963699341,0.33279284834861755,0.0,0.46551454067230225,0.4000000059604645,0.25779396295547485,0.23049387335777283,0.005139552988111973,2.4458677768707275,0.4685690|0.3575623|0.1074479|0.0664209|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.46856898069381714,53.196647949629885,0,0,0,0,0,
cross_town,Town02,mixed,5,10,0.5,70.8802719116211,240.8865966796875,0.21715927124023438,0.0348052904009819,0.0,499.21274884127104,0.0,0.0,1.3003731424987564e-10,0.12919131964449435,0.432523551728397,0.4165118932723999,0.25168004631996155,0.10799545049667358,0.0,0.3855145275592804,0.3199999928474426,0.8736684322357178,0.2239876687526703,0.7594600915908813,1.648369550704956,0.8608751|0.1391249|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8608750700950623,43.87121370843129,0,0,0,0,0,
