protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,11,1,0.05,189.7357177734375,121.20982360839844,0.15079757571220398,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.4665253579617568,0.456854767458863,0.03318113088607788,0.3756861090660095,-0.013024789281189442,0.0,0.07999999821186066,-0.013024789281189442,0.9112241268157959,0.800000011920929,0.2821683883666992,-1.905153512954712,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,2,0.1,189.7357177734375,121.20982360839844,0.161112442612648,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.858406609296818,0.4575310789250087,0.023991435766220093,0.23941922187805176,0.06652747094631195,0.0,0.1599999964237213,0.06652747094631195,0.8305540084838867,0.800000011920929,0.09738967567682266,-1.443881869316101,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,3,0.15,189.7357177734375,121.20982360839844,0.17358183860778809,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.8940883040430986,0.44570146852487474,0.02557969093322754,0.44634634256362915,0.23456227779388428,0.0,0.23999999463558197,0.1465274691581726,0.9479928612709045,0.800000011920929,0.4257418215274811,-1.5639697313308716,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,4,0.2,189.7357177734375,121.20982360839844,0.18517287075519562,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.784205549955391,0.44409294144280625,0.038595229387283325,0.23309540748596191,0.20490232110023499,0.0,0.23309540748596191,0.20490232110023499,0.9999866485595703,0.800000011920929,2.506997585296631,-1.6583521366119385,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,5,0.25,189.7357177734375,121.20982360839844,0.19481006264686584,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.6320979058742693,0.44485366020867234,0.045415908098220825,0.13287311792373657,0.1522148847579956,0.0,0.15309540927410126,0.1522148847579956,0.9999593496322632,0.800000011920929,2.227548599243164,-1.4240533113479614,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,6,0.3,189.7357177734375,121.20982360839844,0.20233970880508423,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.4844124197959904,0.4405007665739602,0.055927783250808716,0.45687970519065857,0.25142166018486023,0.0,0.23309540748596191,0.23221488296985626,0.9999998807907104,0.800000011920929,3.84181547164917,-1.82955002784729,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,11,7,0.35,189.7357177734375,121.20982360839844,0.20799338817596436,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.35894399285358025,0.4439760928723554,0.06205913424491882,0.13501185178756714,0.10344947874546051,0.0,0.15309540927410126,0.1522148847579956,0.9652466177940369,0.800000011920929,0.5310269594192505,-1.4969512224197388,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,887.8375280813649,0,0,0,0,0,
cross_town,Town02,mixed,11,8,0.4,189.7357177734375,121.20982360839844,0.2121226042509079,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.2596473008394307,0.44052225404439105,0.05435830354690552,0.442720890045166,0.24975961446762085,0.0,0.23309540748596191,0.23221488296985626,0.9997850060462952,0.800000011920929,1.8111549615859985,-1.8690383434295654,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,503.0359769901898,0,0,0,0,0,
cross_town,Town02,mixed,11,9,0.45,189.7357177734375,121.20982360839844,0.21507754921913147,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.18444678336550482,0.44743337088717927,0.059246957302093506,0.1310359239578247,0.10552703589200974,0.0,0.15309540927410126,0.1522148847579956,0.9306738376617432,0.800000011920929,0.3492717146873474,-1.4893455505371094,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,365.1416592830329,0,0,0,0,0,
cross_town,Town02,mixed,11,10,0.5,189.7357177734375,121.20982360839844,0.2171591967344284,90.07781982421875,7.6293872533980525e-06,500.4354450179987,1.5245497122630576e-06,0.0,2.663161091653876e-07,0.12918995171786726,0.4408795183198686,0.05362316966056824,0.4343762993812561,0.2468964159488678,0.0,0.23309540748596191,0.23221488296985626,0.996212363243103,0.800000011920929,1.093050241470337,-1.8870571851730347,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,295.0758033358766,0,0,0,0,0,
