protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,13,1,0.05,104.59010314941406,191.60018920898438,0.15079765021800995,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.46652557253843324,0.4322900723319585,0.02391040325164795,0.8462499976158142,0.13965483009815216,0.0,0.07999999821186066,0.07999999821186066,0.8626110553741455,0.25534331798553467,0.70394366979599,0.40023374557495117,0.6658722|0.2764074|0.0406983|0.0170222|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6658722162246704,,0,0,0,0,0,
cross_town,Town02,mixed,13,2,0.1,104.59010314941406,191.60018920898438,0.16111251711845398,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.8584071993827829,0.45749343145992294,0.13473069667816162,0.9178838729858398,0.4014135003089905,0.0,0.1599999964237213,0.1599999964237213,0.6105774641036987,0.25383836030960083,0.3585967421531677,1.256467342376709,0.6234889|0.2630989|0.0623382|0.0363036|0.0147704|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6234889030456543,,0,0,0,0,0,
cross_town,Town02,mixed,13,3,0.15,104.59010314941406,191.60018920898438,0.17358195781707764,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.8940885722637325,0.4401048253907395,0.3445168733596802,0.8209688663482666,0.6530309915542603,0.0,0.23999999463558197,0.23999999463558197,0.7844635248184204,0.2521898150444031,0.5707776546478271,2.3179819583892822,0.6254126|0.2646914|0.0573305|0.0378960|0.0146695|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6254125833511353,,0,0,0,0,0,
cross_town,Town02,mixed,13,4,0.2,104.59010314941406,191.60018920898438,0.18517298996448517,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.7842029213905928,0.4259146522416181,0.41783246397972107,0.7135781645774841,0.6421996355056763,0.0,0.3199999928474426,0.3199999928474426,0.9263652563095093,0.2531598210334778,0.8798781633377075,2.3803954124450684,0.6579889|0.2886911|0.0386062|0.0147139|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6579889059066772,,0,0,0,0,0,
cross_town,Town02,mixed,13,5,0.25,104.59010314941406,191.60018920898438,0.19481010735034943,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.6321001052858085,0.48185355783838263,0.5017922520637512,0.5807181000709534,0.5826357007026672,0.0,0.4000000059604645,0.4000000059604645,0.36697617173194885,0.24815163016319275,0.1155455932021141,2.7355339527130127,0.6347299|0.2601722|0.0547546|0.0354764|0.0148670|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6347298622131348,,0,0,0,0,0,
cross_town,Town02,mixed,13,6,0.3,104.59010314941406,191.60018920898438,0.2023397833108902,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.48440839648249423,0.4854314612639761,0.4907556176185608,0.50832200050354,0.3415471017360687,0.0,0.48000001907348633,0.3415471017360687,0.36699625849723816,0.24634692072868347,0.11737187951803207,2.9449191093444824,0.6385051|0.2541983|0.0582761|0.0351318|0.0138887|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6385051012039185,,0,0,0,0,0,
cross_town,Town02,mixed,13,7,0.35,104.59010314941406,191.60018920898438,0.20799346268177032,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.3589442878964678,0.47005407632566887,0.4859253466129303,0.58158278465271,0.5327387452125549,0.0,0.5600000023841858,0.4215471148490906,0.48497098684310913,0.24770121276378632,0.23726525902748108,2.3441357612609863,0.8711520|0.0812431|0.0476049|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8711520433425903,828.2906481245664,0,0,0,0,0,
cross_town,Town02,mixed,13,8,0.4,104.59010314941406,191.60018920898438,0.21212267875671387,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.2596459865572794,0.4851276201091489,0.5630497932434082,0.3289417624473572,0.09855133295059204,0.0,0.47999998927116394,0.3415471017360687,0.3342355489730835,0.27375587821006775,0.05397164821624756,2.8969359397888184,0.7916016|0.1682321|0.0401663|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7916015982627869,395.0655300456163,0,0,0,0,0,
cross_town,Town02,mixed,13,9,0.45,104.59010314941406,191.60018920898438,0.21507762372493744,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.18444416821109044,0.483541272294553,0.5643128752708435,0.3191794157028198,0.48541396856307983,0.0,0.3999999761581421,0.4215471148490906,0.35009902715682983,0.2507440447807312,0.09460495412349701,2.658985137939453,0.6392521|0.2501262|0.0574628|0.0377158|0.0154431|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6392521262168884,266.87117587419425,0,0,0,0,0,
cross_town,Town02,mixed,13,10,0.5,104.59010314941406,191.60018920898438,0.21715927124023438,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.12918713539853344,0.4848663580508295,0.4661082625389099,0.5385408997535706,0.2505890429019928,0.0,0.47999998927116394,0.3415471017360687,0.3368481695652008,0.25160491466522217,0.07905213534832001,2.9285264015197754,0.6374499|0.2553401|0.0579148|0.0350938|0.0142014|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6374499201774597,202.1054312868375,0,0,0,0,0,
cross_town,Town02,mixed,13,11,0.55,104.59010314941406,191.60018920898438,0.21860751509666443,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.08946094438437559,0.479664025911672,0.539605975151062,0.33374112844467163,0.5151782035827637,0.0,0.3999999761581421,0.4215471148490906,0.3888714909553528,0.25332021713256836,0.13366520404815674,2.8176634311676025,0.6285770|0.2632457|0.0563056|0.0381879|0.0136838|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6285769939422607,163.60061146080955,0,0,0,0,0,
cross_town,Town02,mixed,13,12,0.6,104.59010314941406,191.60018920898438,0.2196049839258194,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.06137859150824141,0.4677032206396371,0.43145522475242615,0.5928885340690613,0.3423081934452057,0.0,0.47999998927116394,0.3423081934452057,0.5099338889122009,0.24268463253974915,0.26725056767463684,2.8069660663604736,0.6752670|0.2692951|0.0378583|0.0175796|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6752670407295227,137.88484718462882,0,0,0,0,0,
cross_town,Town02,mixed,13,13,0.65,104.59010314941406,191.60018920898438,0.22028617560863495,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.04178028367465551,0.48112472118175104,0.5477082133293152,0.32548320293426514,0.5063601732254028,0.0,0.3999999761581421,0.42230820655822754,0.37426453828811646,0.24355903267860413,0.1279497593641281,2.763836622238159,0.6399911|0.2550659|0.0554739|0.0363856|0.0130836|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6399911046028137,118.2063809673503,0,0,0,0,0,
cross_town,Town02,mixed,13,14,0.7,104.59010314941406,191.60018920898438,0.22074812650680542,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.028249283507947177,0.45868779839391377,0.4771382808685303,0.5582543015480042,0.3032069802284241,0.0,0.47999998927116394,0.3423081934452057,0.5986337661743164,0.2447526901960373,0.355191171169281,2.7716212272644043,0.6861425|0.2755526|0.0383049|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6861425042152405,103.41062785618419,0,0,0,0,0,
cross_town,Town02,mixed,13,15,0.75,104.59010314941406,191.60018920898438,0.2210594117641449,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.01898811702387189,0.4754611444603909,0.5315994024276733,0.3275141716003418,0.4810501039028168,0.0,0.3999999761581421,0.42230820655822754,0.43090030550956726,0.24546164274215698,0.1849936544895172,2.604752540588379,0.6678303|0.2783314|0.0380987|0.0157396|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6678303480148315,93.0369793454446,0,0,0,0,0,
cross_town,Town02,mixed,13,16,0.8,104.59010314941406,191.60018920898438,0.22126804292201996,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.012705859637543955,0.48594264421900185,0.4684155583381653,0.5410298705101013,0.23088115453720093,0.0,0.47999998927116394,0.3423081934452057,0.3260044455528259,0.2534834146499634,0.06493845582008362,2.928652286529541,0.6305713|0.2608970|0.0564145|0.0375147|0.0146025|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6305713057518005,84.33795158662558,0,0,0,0,0,
cross_town,Town02,mixed,13,17,0.85,104.59010314941406,191.60018920898438,0.22140727937221527,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.008461635188327174,0.47743592094646803,0.5139057040214539,0.5278348922729492,0.5071651339530945,0.0,0.5278348922729492,0.42230820655822754,0.4106069505214691,0.23738375306129456,0.17225202918052673,2.272613286972046,0.9029573|0.0772600|0.0197826|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.9029573202133179,47.49773751293562,0,0,0,0,0,
cross_town,Town02,mixed,13,18,0.9,104.59010314941406,191.60018920898438,0.22140727937221527,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0,0.46262584113371197,0.4939248561859131,0.31962981820106506,0.3177278935909271,0.0,0.44783487915992737,0.3423081934452057,0.5579014420509338,0.2530383765697479,0.3051239848136902,2.7014682292938232,0.6429744|0.2595406|0.0577486|0.0397363|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6429744362831116,31.21687400997223,0,0,0,0,0,
cross_town,Town02,mixed,13,19,0.95,104.59010314941406,191.60018920898438,0.22150886058807373,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.002190330438375914,0.47155335033639895,0.49490904808044434,0.6104980707168579,0.563901424407959,0.0,0.5278348922729492,0.42230820655822754,0.46757224202156067,0.2490444928407669,0.21848218142986298,2.459615707397461,0.8588180|0.0746288|0.0476840|0.0188692|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.858817994594574,25.983287353804418,0,0,0,0,0,
cross_town,Town02,mixed,13,20,1.0,104.59010314941406,191.60018920898438,0.221542090177536,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.002425781241645494,0.4281417553508512,0.5325717329978943,0.35737544298171997,0.37241417169570923,0.0,0.44783487915992737,0.37241417169570923,0.9474015831947327,0.2413124442100525,0.9814468622207642,2.6091485023498535,0.6967298|0.2865047|0.0167655|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6967297792434692,22.91841414765679,0,0,0,0,0,
cross_town,Town02,mixed,13,21,1.05,104.59010314941406,191.60018920898438,0.22157405316829681,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0021798935022536207,0.47498244582822396,0.5179845094680786,0.44390514492988586,0.4084792137145996,0.0,0.3678348660469055,0.4084792137145996,0.49190619587898254,0.2444511502981186,0.24745428562164307,2.8738768100738525,0.6386399|0.2559080|0.0551512|0.0353132|0.0149876|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6386399269104004,20.59472004204629,0,0,0,0,0,
cross_town,Town02,mixed,13,22,1.1,104.59010314941406,191.60018920898438,0.22160109877586365,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0017810553082135124,0.48686536512505707,0.4730493128299713,0.5792999267578125,0.23331855237483978,0.0,0.44783487915992737,0.32847920060157776,0.3103877305984497,0.24156758189201355,0.058855604380369186,2.6615729331970215,0.6661329|0.2744697|0.0593973|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.666132926940918,18.878124085547853,0,0,0,0,0,
cross_town,Town02,mixed,13,23,1.15,104.59010314941406,191.60018920898438,0.22162246704101562,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0013746299281199095,0.48425204920903586,0.5359880924224854,0.40191611647605896,0.5500823259353638,0.0,0.3678348660469055,0.4084792137145996,0.33485522866249084,0.24880217015743256,0.07962121069431305,2.8572094440460205,0.6341024|0.2634519|0.0533219|0.0349270|0.0141967|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6341024041175842,16.91020160738708,0,0,0,0,0,
cross_town,Town02,mixed,13,24,1.2,104.59010314941406,191.60018920898438,0.22163856029510498,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.001027393347523277,0.4685202279038906,0.4872533977031708,0.5899799466133118,0.28104859590530396,0.0,0.44783487915992737,0.32847920060157776,0.4903934597969055,0.24354442954063416,0.24684789776802063,2.7101876735687256,0.6769849|0.2852006|0.0378145|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6769849061965942,16.25684201362215,0,0,0,0,0,
cross_town,Town02,mixed,13,25,1.25,104.59010314941406,191.60018920898438,0.2216503918170929,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0007456283336633335,0.4173704706484695,0.633832573890686,0.23018530011177063,-0.19139426946640015,0.0,0.3678348660469055,0.2484792023897171,1.0,0.3446376919746399,10.778888702392578,-0.30010050535202026,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,15.283557302082238,0,0,0,0,0,
cross_town,Town02,mixed,13,26,1.3,104.59010314941406,191.60018920898438,0.22165893018245697,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.0005334205471050293,0.46305491359858275,0.48436176776885986,0.6753596067428589,0.6812756657600403,0.0,0.44783487915992737,0.32847920060157776,0.5411499738693237,0.2421334683895111,0.2991097867488861,2.143834114074707,0.8625594|0.0719998|0.0482844|0.0171564|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.8625593781471252,14.54965615195928,0,0,0,0,0,
cross_town,Town02,mixed,13,27,1.35,104.59010314941406,191.60018920898438,0.22166144847869873,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.00016125872943854435,0.48329693518117334,0.5281223654747009,0.4176669120788574,0.5561701059341431,0.0,0.3678348660469055,0.4084792137145996,0.33659449219703674,0.2560103237628937,0.07436276972293854,2.8884358406066895,0.6308042|0.2656233|0.0495451|0.0390099|0.0150175|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.630804181098938,13.663843359365542,0,0,0,0,0,
cross_town,Town02,mixed,13,28,1.4,104.59010314941406,191.60018920898438,0.22166426479816437,0.02626265585422516,0.0,500.8748832337429,0.0,0.0,0.0,0.00022082519430209114,0.4857889495038188,0.44489964842796326,0.6204754710197449,0.2682461738586426,0.0,0.44783487915992737,0.32847920060157776,0.3094082474708557,0.24345195293426514,0.055826254189014435,2.884030342102051,0.6406841|0.2626420|0.0465036|0.0376564|0.0125139|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.6406840682029724,13.006992315936154,0,0,0,0,0,
