protocol,town,weather,episode,t,sim_time_s,ego_x,ego_y,ego_z,ego_yaw_deg,route_s_m,route_remaining_m,route_completion_pct,cte_m,route_heading_rad,speed_kmh,reward,command_throttle,command_brake,command_steer,applied_throttle,applied_brake,applied_steer,sigma_bar,sigma_ale,sigma_epi,policy_entropy_proxy,attention,top_attention_index,top_attention_value,ttc_s,collision,off_route,timeout,red_light_violation,intervention,terminal_reason
cross_town,Town02,mixed,19,1,0.05,104.30034637451172,236.90689086914062,0.15079765021800995,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.4665275037299848,0.4475936633537633,0.13122045993804932,0.8244707584381104,0.26572832465171814,0.0,0.07999999821186066,0.07999999821186066,0.7784199118614197,0.23884162306785583,0.5752789378166199,1.3842453956604004,0.7543781|0.2456219|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7543781399726868,,0,0,0,0,0,
cross_town,Town02,mixed,19,2,0.1,104.30034637451172,236.90689086914062,0.16111251711845398,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.8584052681925273,0.4406986516814859,0.20526331663131714,0.6440463662147522,0.4541245102882385,0.0,0.1599999964237213,0.1599999964237213,0.8473700284957886,0.22675274312496185,0.7017773985862732,1.1649534702301025,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,3,0.15,104.30034637451172,236.90689086914062,0.17358191311359406,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.8940844416618349,0.43134907305227244,0.4122299551963806,0.7146354913711548,0.514499306678772,0.0,0.23999999463558197,0.23999999463558197,0.9408658146858215,0.22675274312496185,0.9649950265884399,1.157996654510498,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,4,0.2,104.30034637451172,236.90689086914062,0.18517296016216278,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.7842060327530139,0.4254496377884514,0.48688068985939026,0.7602397799491882,0.38169750571250916,0.0,0.3199999928474426,0.3199999928474426,0.9998601675033569,0.23827649652957916,2.480482816696167,1.1208209991455078,0.7658601|0.2341399|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7658601403236389,,0,0,0,0,0,
cross_town,Town02,mixed,19,5,0.25,104.30034637451172,236.90689086914062,0.19481010735034943,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.6321028411390682,0.42646255912193526,0.3088366985321045,0.7153617143630981,0.12546102702617645,0.0,0.4000000059604645,0.23999999463558197,0.989730954170227,0.2759644687175751,1.3661103248596191,0.9030769467353821,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,6,0.3,104.30034637451172,236.90689086914062,0.2023397833108902,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.48441182971072866,0.42543565453991633,0.4369228482246399,0.7623733282089233,0.1544489562511444,0.0,0.48000001907348633,0.1599999964237213,1.0,0.2759628891944885,4.716026306152344,0.26704490184783936,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,7,0.35,104.30034637451172,236.90689086914062,0.20799346268177032,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.3589501082897352,0.4254356783775304,0.3287416100502014,0.7140535116195679,0.3666987717151642,0.0,0.5600000023841858,0.23999999463558197,0.9999997615814209,0.2759626805782318,4.071389198303223,0.21907341480255127,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,8,0.4,104.30034637451172,236.90689086914062,0.21212275326251984,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.25964874923232584,0.42601559581021564,0.40662434697151184,0.8426437377929688,0.37214305996894836,0.0,0.6399999856948853,0.3199999928474426,0.994200587272644,0.2759628891944885,1.5100821256637573,0.23111170530319214,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,9,0.45,104.30034637451172,236.90689086914062,0.2150776982307434,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.18444821834572442,0.4285191041921183,0.46245139837265015,0.31698697805404663,0.3842354714870453,0.0,0.5600000023841858,0.3842354714870453,0.9964511394500732,0.2389489859342575,1.6704479455947876,0.250606894493103,0.7521612|0.2478388|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7521612048149109,,0,0,0,0,0,
cross_town,Town02,mixed,19,10,0.5,104.30034637451172,236.90689086914062,0.21715934574604034,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.12918953597550212,0.4329580429893557,0.39195871353149414,0.8088757991790771,0.37277498841285706,0.0,0.6399999856948853,0.37277498841285706,1.0,0.27596330642700195,10.625497817993164,0.48997437953948975,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,,0,0,0,0,0,
cross_town,Town02,mixed,19,11,0.55,104.30034637451172,236.90689086914062,0.21860763430595398,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.08946355953825223,0.43304831127608223,0.4809234142303467,0.3942464590072632,0.3802867829799652,0.0,0.5600000023841858,0.3802867829799652,0.9999963045120239,0.23877207934856415,3.3900229930877686,0.3736634850502014,0.7557578|0.2442422|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7557578086853027,,0,0,0,0,0,
cross_town,Town02,mixed,19,12,0.6,104.30034637451172,236.90689086914062,0.21960510313510895,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.06137738451464987,0.4262596921660732,0.5683649778366089,0.5116412043571472,0.45587533712387085,0.0,0.47999998927116394,0.45587533712387085,0.9999960660934448,0.23804421722888947,3.375919818878174,0.49350422620773315,0.7705492|0.2294508|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7705491781234741,449.82017962559826,0,0,0,0,0,
cross_town,Town02,mixed,19,13,0.65,104.30034637451172,236.90689086914062,0.2202862948179245,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.04177781269003805,0.4390234972255332,0.6054658889770508,0.5674299597740173,0.493025541305542,0.0,0.3999999761581421,0.493025541305542,0.924359917640686,0.23865459859371185,0.8871244192123413,0.8403592109680176,0.7581456|0.2418543|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7581456303596497,185.6543001819726,0,0,0,0,0,
cross_town,Town02,mixed,19,14,0.7,104.30034637451172,236.90689086914062,0.220748171210289,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.028249933945851246,0.4706420624890114,0.6634700894355774,0.6307452917098999,0.5528712272644043,0.0,0.31999996304512024,0.5528712272644043,0.5817578434944153,0.23919853568077087,0.343299925327301,0.7810444235801697,0.7470932|0.2529068|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7470932006835938,130.53213432622354,0,0,0,0,0,
cross_town,Town02,mixed,19,15,0.75,104.30034637451172,236.90689086914062,0.22105945646762848,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.018989764901227908,0.43264437444714693,0.6720318794250488,0.6240610480308533,0.5330394506454468,0.0,0.23999996483325958,0.5330394506454468,0.9999932050704956,0.2759637236595154,3.2005276679992676,1.0120759010314941,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,104.95169799604776,0,0,0,0,0,
cross_town,Town02,mixed,19,16,0.8,104.30034637451172,236.90689086914062,0.22126811742782593,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.012705997099886056,0.45579176317023495,0.6834261417388916,0.8128495216369629,0.6094004511833191,0.0,0.31999996304512024,0.6094004511833191,0.7033583521842957,0.22675274312496185,0.4890826642513275,1.3185169696807861,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,90.20609664689151,0,0,0,0,0,
cross_town,Town02,mixed,19,17,0.85,104.30034637451172,236.90689086914062,0.22140735387802124,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.008461841382502278,0.43305515269023026,0.7269797921180725,0.6799542903900146,0.5975669026374817,0.0,0.23999996483325958,0.5975669026374817,0.9996205568313599,0.2267804890871048,2.242311477661133,0.7981009483337402,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,79.77510608917783,0,0,0,0,0,
cross_town,Town02,mixed,19,18,0.9,104.30034637451172,236.90689086914062,0.22140735387802124,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0,0.43058794069626855,0.7058165669441223,0.6880008578300476,0.6453218460083008,0.0,0.15999996662139893,0.6453218460083008,0.9996576309204102,0.22696414589881897,2.2678215503692627,0.7135308980941772,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,54.30909383003759,0,0,0,0,0,
cross_town,Town02,mixed,19,19,0.95,104.30034637451172,236.90689086914062,0.2215089350938797,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0021931457103815544,0.4257496730513688,0.45823752880096436,0.8545528650283813,0.3515236973762512,0.0,0.23999996483325958,0.5653218626976013,1.0,0.22728502750396729,4.791001319885254,0.46131640672683716,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,43.2121768600921,0,0,0,0,0,
cross_town,Town02,mixed,19,20,1.0,104.30034637451172,236.90689086914062,0.2215421199798584,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0024248885790669134,0.4335587314350627,0.7219210863113403,0.6728828549385071,0.5827689170837402,0.0,0.15999996662139893,0.5827689170837402,0.9966927766799927,0.23945680260658264,1.6876294612884521,0.5758475065231323,0.7566181|0.2433819|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7566181421279907,37.474330502040026,0,0,0,0,0,
cross_town,Town02,mixed,19,21,1.05,104.30034637451172,236.90689086914062,0.2215740978717804,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.002180065131989587,0.43284353852787116,0.7366785407066345,0.7271427512168884,0.5549183487892151,0.0,0.07999996840953827,0.5549183487892151,0.9999969005584717,0.27596378326416016,3.3914780616760254,0.5974211096763611,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,33.56291545864716,0,0,0,0,0,
cross_town,Town02,mixed,19,22,1.1,104.30034637451172,236.90689086914062,0.22160117328166962,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0017785834857023369,0.42629006852206835,0.6557281017303467,0.8015555143356323,0.6661591529846191,0.0,0.15999996662139893,0.6349183320999146,0.9999839067459106,0.2287883311510086,3.0300564765930176,1.1453382968902588,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,31.003329036414684,0,0,0,0,0,
cross_town,Town02,mixed,19,23,1.15,104.30034637451172,236.90689086914062,0.2216225415468216,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0013757629463331592,0.43293445905678757,0.6913955211639404,0.6686369776725769,0.600579023361206,0.0,0.07999996840953827,0.600579023361206,0.9982500672340393,0.2416956126689911,1.8449163436889648,0.39214175939559937,0.7360248|0.2639752|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.736024796962738,28.864139492086654,0,0,0,0,0,
cross_town,Town02,mixed,19,24,1.2,104.30034637451172,236.90689086914062,0.22163863480091095,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.001024440712215455,0.4302281623565402,0.6585551500320435,0.7700366377830505,0.541163980960846,0.0,0.15999996662139893,0.541163980960846,0.9992627501487732,0.27596378326416016,2.0269932746887207,0.7906355261802673,1.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,1.0,27.244448856301307,0,0,0,0,0,
cross_town,Town02,mixed,19,25,1.25,104.30034637451172,236.90689086914062,0.22165046632289886,-179.96519470214844,0.0,500.08771099588824,0.0,0.0,0.0,0.0007467613052740663,0.43308012182325256,0.7152584791183472,0.7520474195480347,0.585072934627533,0.0,0.23999996483325958,0.585072934627533,0.9922206997871399,0.24236877262592316,1.4697514772415161,0.6007238030433655,0.7433734|0.2566266|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000|0.0000000,0,0.7433733940124512,25.76412891590439,0,0,0,0,0,
